開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/04/08,3中山6,曇,2,3歳未勝利,,ダ1800,16,良,1:55.1,37.1-38.9,グランドミサイル,横山賀一,[東]手塚貴久,マイネルメッセージ,アイノフォーエバー,2:３歳,510.0
2001/04/08,3中山6,曇,3,3歳未勝利,,ダ1200,16,良,1:13.4,34.7-38.7,ロマネスクキコウ,嘉藤貴行,[東]矢野照正,シャンハイレディ,ローレルイースター,2:３歳,510.0
2001/04/08,3中山6,晴,4,3歳未勝利,,ダ1800,16,良,1:56.9,37.9-39.8,ヤマニンロージー,嶋田高宏,[東]萩原清,アワーデライト,フレッシュブライト,2:３歳,510.0
2001/04/08,3中山6,晴,5,障害4歳以上未勝利,,障2700,14,良,3:01.5,107.0-0.0,オーロラマキシマム,浜野谷憲,[東]奥平真治,ヒルノニフティー,ナイスファッション,4:４歳以上,950.0
2001/04/08,3中山6,曇,6,3歳未勝利,,ダ1800,16,良,1:55.9,37.2-39.5,サーストンアロー,柴田善臣,[東]高橋祥泰,ダリカラノテガミ,ハイフレンドマズル,2:３歳,510.0
2001/04/08,3中山6,曇,7,3歳500万下,,ダ1800,16,良,1:55.0,38.4-38.1,リワードゲイン,勝浦正樹,[東]藤原辰雄,マイネルシュトルツ,トゥザフューチャ,2:３歳,700.0
2001/04/08,3中山6,曇,8,4歳以上500万下,,ダ1800,16,良,1:55.0,36.3-40.1,ロードアイランド,田中勝春,[東]田中清隆,ローランインパルス,ゼンノベンハー,4:４歳以上,750.0
2001/04/08,3中山6,曇,9,桜草特別(500万下),,芝1200,14,良,1:09.2,34.1-35.1,ヌーヴァレジェンダ,柴田善臣,[東]柴田政人,ジュエリーシチー,フォーユアラヴ,2:３歳,1000.0
2001/04/08,3中山6,晴,10,卯月S(1600万下),,芝1600,10,良,1:34.2,35.1-35.0,ジェミードレス,菊沢隆徳,[東]坂本勝美,ダイワバーミンガム,サムソンゼット,4:４歳以上,1800.0
2001/04/08,3中山6,晴,11,エイプリルS(OP),,芝2000,13,良,1:59.7,36.4-35.5,エアスマップ,横山典弘,[東]藤沢和雄,シンボリビンテージ,マイシーズン,4:４歳以上,2400.0
2001/04/08,3中山6,晴,12,4歳以上900万下,,ダ1800,16,良,1:53.7,36.6-38.5,チアリーダー,鹿戸雄一,[東]伊藤伸一,カイシュウキング,ジンギスカンシチー,4:４歳以上,1050.0
2001/04/08,2阪神6,晴,1,3歳未出走,,ダ1800,13,良,1:56.3,37.3-39.6,マンジュデンツルギ,渡辺薫彦,[西]田所清広,ディープカレント,ラガーチャレンジ,2:３歳,510.0
2001/04/08,2阪神6,晴,2,3歳未勝利,,ダ1200,16,良,1:14.4,35.4-39.0,メイプルカイドウ,後藤浩輝,[西]瀬戸口勉,ファンドリアラシ,ユウターバトラー,2:３歳,510.0
2001/04/08,2阪神6,晴,3,3歳未勝利,,ダ1800,16,良,1:55.7,37.9-38.1,テイエムエポック,和田竜二,[西]新川恵,サダムドラゴン,オースミブルーム,2:３歳,510.0
2001/04/08,2阪神6,晴,4,3歳未勝利,,芝1600,18,良,1:35.4,34.7-36.3,イシノミューズ,四位洋文,[西]領家政蔵,エイユーファイター,ナイスオン,2:３歳,510.0
2001/04/08,2阪神6,晴,5,3歳500万下,,ダ1200,16,良,1:12.0,35.2-36.8,ニシノマイヒメ,松永幹夫,[西]松田正弘,ウォーターリーグ,フリーエントリー,2:３歳,700.0
2001/04/08,2阪神6,晴,6,4歳以上500万下,,ダ1800,16,良,1:54.3,37.1-38.9,キョウワテンユウ,飯田祐史,[西]山本正司,アマラバーチ,ゼンノキャスパー,4:４歳以上,750.0
2001/04/08,2阪神6,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.5,35.2-37.3,リリースラッガー,秋山真一,[西]鹿戸幸治,サクラプレステージ,ユーコーフォエバー,4:４歳以上,750.0
2001/04/08,2阪神6,晴,8,明石特別(900万下),,芝2000,16,良,2:00.9,36.6-34.6,メイショウエドガー,四位洋文,[西]伊藤雄二,クリールポイント,トウカイツクオー,4:４歳以上,1450.0
2001/04/08,2阪神6,晴,9,忘れな草賞(OP),,芝2000,15,良,2:00.0,34.8-36.4,アスクコマンダー,武幸四郎,[西]伊藤雄二,ノブレスオブリッジ,ブライアンハニー,2:３歳,1900.0
