開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/11/11,5京都4,晴,12,桂川特別(1000万下),,芝1600,12,良,1:34.1,34.9-35.3,ラムセスロード,武豊,[西]北橋修二,アドマイヤコンドル,ミスターサウスポー,3:３歳以上,1450.0
2001/11/10,3福島5,曇,1,2歳未勝利,,ダ1000,11,稍,1:00.1,34.7-36.8,ケイビイスパイダー,北村宏司,[東]奥平真治,エンジェルライト,コーヒーカーニバル,1:２歳,510.0
2001/11/10,3福島5,曇,2,3歳以上500万下,,芝1700,14,良,1:42.8,30.4-36.5,ハギノプリンス,川島信二,[西]南井克巳,トーセンビーイング,スピードアトラス,3:３歳以上,750.0
2001/11/10,3福島5,曇,3,3歳以上500万下,,ダ1000,12,稍,0:59.8,34.7-36.5,ポートウノ,服部剛史,[西]岩元市三,カシノオンワード,ハミウケリョウコ,3:３歳以上,750.0
2001/11/10,3福島5,曇,4,3歳以上500万下,,ダ1700,12,稍,1:46.4,29.8-38.6,スカイチェリー,橋本美純,[西]大根田裕,ホクトランド,サンライズエース,3:３歳以上,750.0
2001/11/10,3福島5,曇,5,3歳以上500万下,,芝2000,16,良,2:02.2,35.3-37.0,ハーバーキラリ,大塚栄三,[東]佐々木亜,ローレルディーヴァ,ウエスタンブライト,3:３歳以上,750.0
2001/11/10,3福島5,曇,6,3歳以上500万下,,芝1800,13,良,1:49.1,36.9-34.9,スカイマックガン,高橋亮,[西]高橋隆,センダン,ケイアイリュージン,3:３歳以上,750.0
2001/11/10,3福島5,曇,7,3歳以上500万下,,ダ1700,13,稍,1:48.4,29.9-39.5,エーピーソルジャー,橋本広喜,[東]佐藤吉勝,モリトヤヨイ,シルクハイブリッド,3:３歳以上,750.0
2001/11/10,3福島5,曇,8,3歳以上500万下,,芝2000,16,良,2:02.3,35.9-36.3,コアレスベスト,酒井学,[西]鹿戸明,マイネルプラッツ,ソーウンムテキ,3:３歳以上,750.0
2001/11/10,3福島5,曇,9,摺上特別(500万下),,芝1800,14,良,1:47.9,34.6-36.5,マルブツブライアン,中舘英二,[西]加用正,スローバラード,ミルキーマイスター,3:３歳以上,1050.0
2001/11/10,3福島5,曇,10,浄土平特別(500万下),,芝1200,16,良,1:09.8,34.0-35.8,ナリタシャルマン,橋本美純,[西]中尾謙太,アプリコットシチー,ヒロシュガー,3:３歳以上,1050.0
2001/11/10,3福島5,曇,11,福島放送賞(1000万下),,ダ1700,13,稍,1:45.9,29.8-38.5,マルタカサイレンス,宝来城多,[西]中竹和也,テンクウジョー,ニシノリョーウン,3:３歳以上,1450.0
2001/11/10,3福島5,曇,12,3歳以上500万下,,芝1200,16,良,1:09.9,34.1-35.8,アサクサムゲン,柄崎将寿,[東]松山康久,ホーリーブラウン,タイキアルカディア,3:３歳以上,750.0
2001/11/10,5東京3,雨,1,2歳未勝利,,芝1600,9,不,1:40.0,37.1-36.8,マーベラスショット,江田照男,[東]矢野照正,ヒドゥンデザイア,エレガントハッピー,1:２歳,510.0
2001/11/10,5東京3,雨,2,2歳未勝利,,ダ1200,11,不,1:14.7,36.4-38.3,トウキュウオー,吉田豊,[東]矢野照正,ヒロショウグン,ユキノアメージング,1:２歳,510.0
2001/11/10,5東京3,雨,3,2歳新馬,,ダ1400,10,不,1:27.0,35.8-38.2,サードニックス,後藤浩輝,[東]高橋裕,コンフェッション,トーヨーアトランタ,1:２歳,600.0
2001/11/10,5東京3,雨,4,2歳新馬,,ダ1200,13,不,1:14.6,36.1-38.5,イチフジダイアン,鈴来直人,[東]平井雄二,フジアジュディ,コスモサーティーン,1:２歳,600.0
2001/11/10,5東京3,雨,5,2歳新馬,,芝1600,14,不,1:40.6,36.8-37.7,チョウカイミラクル,田中勝春,[東]中野隆良,シルクファイナル,ワーブリングベル,1:２歳,600.0
2001/11/10,5東京3,雨,6,3歳以上500万下,,ダ1200,15,不,1:13.3,35.3-38.0,シャンハイレディ,武士沢友,[東]新関力,イシノルージュ,ヒカルユウトウセイ,3:３歳以上,750.0
2001/11/10,5東京3,雨,7,3歳以上500万下,,ダ1600,15,不,1:39.8,36.0-38.1,ダイワダブリン,菊沢隆徳,[東]二ノ宮敬,ウッドスピリット,ショウナンザビーチ,3:３歳以上,750.0
