開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/04/07,2阪神5,晴,6,3歳未勝利,,芝2000,15,良,2:00.4,36.1-36.2,ジョーオベリスク,角田晃一,[西]渡辺栄,ホウライゼンシ,ハウズトリックス,2:３歳,510.0
2001/04/07,2阪神5,晴,7,3歳500万下,,ダ1800,16,良,1:54.2,37.1-38.6,マジックワード,熊沢重文,[西]大根田裕,マチカネハレルヤ,パープルラルゴ,2:３歳,700.0
2001/04/07,2阪神5,晴,8,4歳以上500万下,,ダ1400,16,良,1:25.9,35.3-38.2,ラガーキャプテン,和田竜二,[西]柴田政見,メモリーセット,ソーウンセンプー,4:４歳以上,750.0
2001/04/07,2阪神5,晴,9,アザレア賞(500万下),,芝2000,16,良,2:02.5,37.2-35.0,シノグラフィー,安藤勝己,[西]橋口弘次,モニュメンタル,ジャストマイタイプ,2:３歳,1000.0
2001/04/07,2阪神5,晴,10,播磨特別(900万下),,芝1200,16,良,1:09.0,34.1-34.9,ロードキーロフ,四位洋文,[東]藤沢和雄,マヤノタイム,ワンダーフルフィル,4:４歳以上,1450.0
2001/04/07,2阪神5,晴,11,大阪ーハンブルクC(OP),,芝2500,11,良,2:33.3,30.6-34.6,メジロサンドラ,安藤勝己,[西]池江泰郎,サニーサイドアップ,ビッグバイキング,4:４歳以上,2400.0
2001/04/07,2阪神5,晴,12,4歳以上900万下,,ダ1800,16,良,1:52.5,35.8-39.2,タガノサンデー,藤田伸二,[西]武田博,マルブツタイム,サクセスソーサー,4:４歳以上,1050.0
2001/04/01,3中山4,晴,1,3歳未出走,,ダ1200,16,重,1:12.8,34.6-38.2,エポカ,藤田伸二,[東]国枝栄,ナイトリーフェイム,ロードミレニアム,2:３歳,510.0
2001/04/01,3中山4,晴,2,3歳未勝利,,ダ1800,16,重,1:54.2,36.2-38.8,ミカヅキクン,柴田善臣,[東]矢野照正,エーピーアオゾラ,エルシドシチー,2:３歳,510.0
2001/04/01,3中山4,晴,3,3歳未勝利,,ダ1800,16,重,1:55.8,37.2-40.4,ノンストップラブ,田中勝春,[東]河野通文,ヒルノコマンダー,ケイアイロック,2:３歳,510.0
2001/04/01,3中山4,晴,4,3歳未勝利,,ダ1200,15,重,1:11.8,34.8-37.0,フブキジョウ,柴田善臣,[東]小西一男,スイートマンボ,ファイトマン,2:３歳,510.0
2001/04/01,3中山4,晴,5,障害4歳以上未勝利,,障2700,13,重,3:04.4,112.0-0.0,インディーシェイド,大江原隆,[東]大久保洋,メイショウスズカゼ,テンユウホジ,4:４歳以上,950.0
2001/04/01,3中山4,晴,6,3歳500万下,,ダ1200,16,重,1:11.3,34.3-37.0,トーヨーワシントン,柴田善臣,[東]萩原清,ホンモノ,マイサマードリーム,2:３歳,700.0
2001/04/01,3中山4,晴,7,3歳500万下,,芝1600,14,重,1:36.5,36.1-36.3,カオリジョバンニ,田面木博,[東]吉永正人,サマーキャンドル,ナンヨーノアナタ,2:３歳,700.0
2001/04/01,3中山4,晴,8,4歳以上500万下,,ダ1800,16,重,1:53.2,35.4-39.3,ヒカルボシ,福永祐一,[東]森安弘昭,スルーカルテット,ゴシップコラム,4:４歳以上,750.0
2001/04/01,3中山4,晴,9,伏竜S(OP),,ダ1800,15,重,1:51.0,35.6-36.8,タガノフォーティ,柴田善臣,[西]橋本寿正,マイネルエーレ,イシヤクマッハ,2:３歳,1900.0
2001/04/01,3中山4,晴,10,湾岸S(1600万下),,芝2500,11,稍,2:35.9,33.1-36.7,リベレーション,菊沢隆徳,[東]柄崎孝,インタープロスパー,スパークホーク,4:４歳以上,1800.0
2001/04/01,3中山4,晴,11,ダービー卿チャレンジ(G3),,芝1600,14,稍,1:35.2,36.0-35.6,チェックメイト,藤田伸二,[西]山内研二,エイシンプレストン,トーヨーデヘア,4:４歳以上,4300.0
2001/04/01,3中山4,晴,12,4歳以上900万下,,芝2000,16,稍,2:02.9,36.9-37.1,トーセンサンダー,横山典弘,[東]稗田研二,アグネススペシャル,ノーブルダービー,4:４歳以上,1050.0
2001/04/01,2阪神4,晴,1,3歳未出走,,ダ1800,10,良,1:56.4,38.3-39.5,テキサスリンド,和田竜二,[西]崎山博樹,マンジュデンツルギ,タイガーショット,2:３歳,510.0
