開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/10/27,4東京7,晴,4,2歳新馬,,芝1400,14,良,1:25.2,36.9-35.8,エーピーパミール,田中勝春,[東]河野通文,マーベラスステップ,グラステイオー,1:２歳,600.0
2001/10/27,4東京7,晴,5,障害3歳以上未勝利,,障2950,8,良,3:20.6,106.0-0.0,ハルカジョウ,田中剛,[東]西塚安夫,レーシングブレット,ラダーマン,3:３歳以上,950.0
2001/10/27,4東京7,晴,6,3歳以上500万下,,ダ2100,12,良,2:14.2,31.6-36.0,タイキスティング,横山典弘,[東]土田稔,サイバーシチー,オーバルオフィス,3:３歳以上,750.0
2001/10/27,4東京7,晴,7,3歳以上500万下,,ダ1600,15,良,1:37.0,35.3-37.2,ウイングラシアス,岡部幸雄,[東]藤沢和雄,ショウナンザビーチ,ゲイリーブリット,3:３歳以上,750.0
2001/10/27,4東京7,晴,8,3歳以上500万下,,芝1600,18,良,1:35.4,36.2-35.7,マイネアクティース,蛯名正義,[東]斎藤宏,シャコーレモン,エイダイヒロイン,3:３歳以上,750.0
2001/10/27,4東京7,晴,9,プラタナス賞(500万下),,ダ1400,14,良,1:24.8,34.8-37.5,シベリアンメドウ,武豊,[東]堀井雅広,インタータイヨウ,グラスボランチ,1:２歳,1000.0
2001/10/27,4東京7,晴,10,河口湖特別(1000万下),,ダ1400,14,良,1:23.8,35.0-36.9,ヤングモンタナ,柴田善臣,[東]前田禎,トーセンノースラン,ナリタハンター,3:３歳以上,1450.0
2001/10/27,4東京7,晴,11,東京中日S杯武蔵野S(G3),,ダ1600,15,良,1:33.3,34.3-35.6,クロフネ,武豊,[西]松田国英,イーグルカフェ,シンコウスプレンダ,3:３歳以上,4200.0
2001/10/27,4東京7,晴,12,3歳以上1000万下,,ダ1600,16,良,1:36.7,35.7-35.9,フリーウエイハート,横山典弘,[東]土田稔,タマモアピール,ダイタクギンガ,3:３歳以上,1050.0
2001/10/27,4京都7,晴,1,2歳未勝利,,ダ1400,9,良,1:27.1,36.2-38.3,キネティクス,松永幹夫,[西]新川恵,シーバスビコー,ヤマカツジャスミン,1:２歳,510.0
2001/10/27,4京都7,晴,2,2歳新馬,,芝1600,11,良,1:35.7,34.5-37.4,ビワワールド,松永幹夫,[西]浜田光正,ステキプレゼント,マチカネメニモミヨ,1:２歳,600.0
2001/10/27,4京都7,晴,3,2歳新馬,,ダ1400,10,良,1:26.9,35.4-38.8,マチカネヒノゴトシ,松永幹夫,[西]西園正都,ゴーストスズカ,トウケイクロス,1:２歳,600.0
2001/10/27,4京都7,晴,4,3歳以上500万下,,ダ1400,15,良,1:25.4,35.3-37.8,ロングカイソウ,小池隆生,[西]大根田裕,ウインアスティオン,ロビン,3:３歳以上,750.0
2001/10/27,4京都7,晴,5,障害3歳以上OP,,障3170,14,良,3:31.2,107.0-0.0,マンボノリズム,西谷誠,[西]瀬戸口勉,グッドパーラライス,フィフティンエース,3:３歳以上,1500.0
2001/10/27,4京都7,晴,6,3歳以上1000万下,,芝1600,9,良,1:35.3,36.2-34.4,エアトゥーレ,藤田伸二,[西]森秀行,マイマリアーナ,ピンクパピヨン,3:３歳以上,1050.0
2001/10/27,4京都7,晴,7,3歳以上500万下,,ダ1800,12,良,1:54.0,36.0-39.2,アサクサジャンボ,秋山真一,[西]坂田正行,メイショウチェリオ,モガリブエ,3:３歳以上,750.0
2001/10/27,4京都7,晴,8,3歳以上500万下,,芝1400,16,良,1:22.0,35.3-34.9,ラムセスロード,松永幹夫,[西]北橋修二,フラワーホーラー,ユウセイント,3:３歳以上,750.0
2001/10/27,4京都7,晴,9,もみじS(OP),,芝1200,9,良,1:08.5,33.8-34.7,トゥインチアズ,吉原寛人,[地]松野勝己,アグネスラブ,ワンダージョリー,1:２歳,1600.0
2001/10/27,4京都7,晴,10,北野特別(1000万下),,芝1800,12,良,1:46.7,35.2-35.0,ハッピーリクエスト,河内洋,[西]長浜博之,ダークウィザード,アサカディフィート,3:３歳以上,1450.0
2001/10/27,4京都7,晴,11,毎日放送賞スワンS(G2),,芝1400,13,良,1:20.8,34.7-34.5,ビハインドザマスク,松永幹夫,[西]北橋修二,タイキトレジャー,ゴッドオブチャンス,3:３歳以上,6000.0
