開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/06/03,2中京6,晴,8,3歳500万下,,芝1200,13,良,1:09.7,33.1-36.6,ワイルドギャング,芹沢純一,[西]作田誠二,マコトセイウン,ディディット,2:３歳,700.0
2001/06/03,2中京6,晴,9,白百合S(900万下),,芝1800,7,良,1:48.5,36.5-36.2,ワンモアバンクオン,角田晃一,[西]渡辺栄,シゲルフェニックス,ブライアンハニー,2:３歳,1400.0
2001/06/03,2中京6,晴,10,天白川特別(900万下),,ダ1700,16,良,1:46.6,28.8-38.3,バクシンヒーロー,秋山真一,[東]小林常泰,サンクールウイナー,マチカネヤッコダコ,4:４歳以上,1450.0
2001/06/03,2中京6,晴,11,関ケ原S(1600万下),,芝1800,9,良,1:47.7,35.3-35.9,トウカイパルサー,吉田稔,[西]松元茂樹,マヤノトライミー,オースミタイカン,4:４歳以上,1800.0
2001/06/03,2中京6,晴,12,4歳以上500万下,,芝1800,16,良,1:48.8,35.8-36.9,センターダイナ,佐藤哲三,[西]角居勝彦,マヤノマタドール,タフネスベンチャー,4:４歳以上,750.0
2001/06/02,3東京5,曇,1,3歳未勝利,,ダ1400,14,良,1:24.5,35.6-36.8,セレブ,岡部幸雄,[東]藤沢和雄,マイネルミラージュ,ヘレスデラフリート,2:３歳,510.0
2001/06/02,3東京5,曇,2,3歳未勝利,,ダ1200,16,良,1:12.4,35.8-36.6,タイキルビー,嘉藤貴行,[東]田中清隆,ツバメガエシ,ディアウィンク,2:３歳,510.0
2001/06/02,3東京5,曇,3,3歳未勝利,,芝1400,18,良,1:23.1,35.1-36.2,サントボヘミアン,中舘英二,[東]菅原泰夫,フローリッドコート,ケーキカット,2:３歳,510.0
2001/06/02,3東京5,曇,4,3歳未勝利,,芝1600,18,良,1:35.9,35.4-36.6,ウーテン,岡部幸雄,[東]佐藤吉勝,ベルフォルテ,マイネルスリル,2:３歳,510.0
2001/06/02,3東京5,曇,5,障害3歳以上未勝利,,障2950,14,良,3:17.6,105.0-0.0,タイキアドミラル,亀山泰延,[東]土田稔,テンカフブ,エイシンジョーダン,3:３歳以上,950.0
2001/06/02,3東京5,晴,6,3歳500万下,,芝1600,18,良,1:34.3,34.3-36.6,シルヴァーゼファー,中舘英二,[東]畠山吉宏,ドリームカムカム,オリエンタルシチー,2:３歳,700.0
2001/06/02,3東京5,晴,7,4歳以上500万下,,芝2300,18,良,2:21.7,30.4-37.0,シンボリアトランタ,北村宏司,[東]高橋義博,イデム,ヤマノエクスプレス,4:４歳以上,750.0
2001/06/02,3東京5,晴,8,4歳以上500万下,,ダ1600,15,良,1:37.5,36.0-36.5,ティエッチマンボ,田中勝春,[東]宗像義忠,フクトシサカエ,チュウタイチョウ,4:４歳以上,750.0
2001/06/02,3東京5,晴,9,芍薬賞(500万下),,ダ1200,16,良,1:11.1,34.2-36.9,フサイチタイタン,デザーモ,[東]杉浦宏昭,セイウンヒノアラシ,キャッツプライド,2:３歳,1000.0
2001/06/02,3東京5,晴,10,麦秋S(1600万下),,ダ1600,16,良,1:35.7,34.8-36.9,アルファーリバー,蛯名正義,[東]田中清隆,アズマシーザー,イシノレインボー,4:４歳以上,1800.0
2001/06/02,3東京5,晴,11,ユニコーンS(G3),,ダ1600,16,良,1:36.4,34.5-37.2,ナスダックパワー,江田照男,[西]石坂正,フジノテンビー,アップアンドカマー,2:３歳,4000.0
2001/06/02,3東京5,曇,12,4歳以上900万下,,ダ1200,16,良,1:10.8,34.8-36.0,アイチェックユー,岡部幸雄,[東]伊藤圭三,オレゴンガール,ゲイリージェミニ,4:４歳以上,1050.0
2001/06/02,2中京5,晴,1,3歳未勝利,,芝2000,17,良,2:01.9,34.9-37.0,ディープカレント,藤田伸二,[西]松田博資,スリーライアン,スイートコメット,2:３歳,510.0
2001/06/02,2中京5,晴,2,3歳未勝利,,芝1800,15,良,1:49.8,35.9-36.8,カネトシイマージュ,角田晃一,[西]西浦勝一,スターオブビジョン,ニョイリンパワー,2:３歳,510.0
2001/06/02,2中京5,晴,3,3歳未勝利,,芝1200,18,良,1:09.7,33.9-35.8,ユウセイント,橋本美純,[西]田中章博,オペラシアター,コウエイブルーム,2:３歳,510.0
