開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/01/14,1京都6,晴,2,3歳未勝利,,ダ1400,10,良,1:29.0,36.4-40.0,ステージトゥラン,福永祐一,[西]坂口正大,トウカイプライド,コリダリス,2:３歳,510.0
2001/01/14,1京都6,晴,3,3歳新馬,,ダ1800,9,良,1:57.0,38.6-37.9,マルカセンリョウ,福永祐一,[西]瀬戸口勉,ケイアイライダー,ゼンノマナスル,2:３歳,600.0
2001/01/14,1京都6,晴,4,3歳新馬,,ダ1200,12,良,1:14.7,36.1-38.6,フォレストゾーン,池添謙一,[西]鶴留明雄,ミッドナイトコスモ,ファービッシュ,2:３歳,600.0
2001/01/14,1京都6,晴,5,4歳以上500万下,,ダ1800,16,良,1:53.3,37.2-37.7,アラタマインディ,飯田祐史,[西]新川恵,バンダムフェザント,スカイゴーラン,4:４歳以上,750.0
2001/01/14,1京都6,晴,6,4歳以上500万下,,ダ1200,15,良,1:13.5,34.9-38.6,トヨサンランラン,秋山真一,[西]坂田正行,ナムラビクトリー,キスミーテンダー,4:４歳以上,750.0
2001/01/14,1京都6,晴,7,4歳以上900万下,,ダ1400,14,良,1:25.2,34.7-38.3,オリエンタルアート,池添謙一,[西]田所清広,ゼンノドライバー,ゴールドメーカー,4:４歳以上,1050.0
2001/01/14,1京都6,晴,8,牛若丸ジャンプS(OP),,障3170,14,良,3:35.7,107.0-0.0,ヤマニンエスコート,白浜雄造,[西]浅見秀一,ヨイドレテンシ,ユウフヨウホウ,4:４歳以上,1800.0
2001/01/14,1京都6,晴,9,寒梅賞(500万下),,ダ1400,14,良,1:25.7,34.8-38.8,ミカダンディー,岸滋彦,[西]梅田康雄,ロッキーアピール,フリーエントリー,2:３歳,1000.0
2001/01/14,1京都6,晴,10,寿S(1600万下),,芝1800,15,良,1:47.1,35.9-35.0,マイネルブラウ,藤田伸二,[西]安藤正敏,トップコマンダー,スプリングチケット,4:４歳以上,1800.0
2001/01/14,1京都6,晴,11,日経新春杯(G2),,芝2400,11,良,2:25.8,35.5-34.6,ステイゴールド,藤田伸二,[西]池江泰郎,サンエムエックス,ヤマニンリスペクト,4:４歳以上,6400.0
2001/01/14,1京都6,晴,12,室町特別(900万下),,芝1200,15,良,1:09.4,34.0-35.4,キャプテンクック,小牧太,[西]小野幸治,マイマリアーナ,キングコート,4:４歳以上,1450.0
2001/01/13,1中山5,曇,1,3歳未勝利,,ダ1800,13,稍,1:55.9,37.6-39.5,トーセンメイザン,勝浦正樹,[東]佐々木亜,エーピーアオゾラ,コスモアロー,2:３歳,510.0
2001/01/13,1中山5,曇,2,3歳未勝利,,ダ1000,12,稍,1:01.0,34.7-37.8,アーミーストローク,吉田豊,[東]大久保洋,ツルガオカマツリ,アイランドサン,2:３歳,510.0
2001/01/13,1中山5,曇,3,3歳未勝利,,ダ1200,11,稍,1:12.0,34.5-37.5,トーセンプリンス,横山典弘,[東]稗田研二,ダンスノワール,イガノトーマス,2:３歳,510.0
2001/01/13,1中山5,曇,4,3歳新馬,,ダ1800,11,稍,1:55.9,36.6-41.0,ロックアプローズ,小林淳一,[東]田村駿仁,オリンピアコート,ジェフリー,2:３歳,600.0
2001/01/13,1中山5,曇,5,3歳新馬,,ダ1200,16,稍,1:11.5,34.3-37.2,ラモンターニャ,柴田善臣,[東]清水利章,スイートマンボ,プリマグロリア,2:３歳,600.0
2001/01/13,1中山5,曇,6,4歳以上500万下,,ダ2400,11,稍,2:35.4,38.4-39.7,トーアリョウゼン,大西直宏,[東]平井雄二,ジーガーストーム,ストークブライアン,4:４歳以上,750.0
2001/01/13,1中山5,曇,7,4歳以上500万下,,ダ1800,16,稍,1:53.5,36.7-38.4,ライクアドリーム,ハリソン,[東]宗像義忠,ホクレアパール,ユーワクイーン,4:４歳以上,750.0
2001/01/13,1中山5,曇,8,4歳以上500万下,,ダ1200,16,稍,1:11.4,34.0-37.4,シルクキャプテン,ハリソン,[東]勢司和浩,メジロバンクス,オメデトウ,4:４歳以上,750.0
2001/01/13,1中山5,曇,9,黒竹賞(500万下),,ダ1800,12,稍,1:53.3,36.2-38.8,ヘイアンエルドラド,菊沢隆徳,[東]松山康久,エーピーザショット,トーヨーウッズ,2:３歳,1000.0
