開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/08/26,1札幌8,晴,4,3歳未勝利,,ダ1700,13,良,1:44.3,29.5-37.1,ロードプリヴェイル,上村洋行,[西]池江泰郎,サンダーアクション,ワイドセイヴィア,2:３歳,510.0
2001/08/26,1札幌8,晴,5,2歳新馬,,芝1200,11,良,1:10.8,35.0-35.8,ローズキング,松永幹夫,[東]鈴木康弘,サムライワールド,マーベラスフェロー,1:２歳,600.0
2001/08/26,1札幌8,晴,6,3歳以上500万下,,ダ1700,12,良,1:45.6,30.0-38.7,ナイスキングオー,蛯名正義,[西]作田誠二,マウンテンターオー,トミノラブハンター,3:３歳以上,750.0
2001/08/26,1札幌8,晴,7,3歳以上500万下,,ダ1000,12,良,0:58.8,34.6-35.7,パレスファミリー,橋本広喜,[西]鹿戸幸治,オートバクシンオー,オースミマウンテン,3:３歳以上,750.0
2001/08/26,1札幌8,晴,8,3歳以上500万下,,ダ1700,13,良,1:45.5,30.0-38.3,トーセントモサン,横山典弘,[東]稗田研二,エイシンコーバリス,スギノジェネラル,3:３歳以上,750.0
2001/08/26,1札幌8,晴,9,3歳以上500万下,,芝1200,16,良,1:09.1,34.2-34.9,デリキット,中舘英二,[東]中野隆良,グランジャシチー,プレイザフィールド,3:３歳以上,750.0
2001/08/26,1札幌8,晴,10,阿寒湖特別(1000万下),,芝2600,12,良,2:43.1,37.3-36.2,マンハッタンカフェ,蛯名正義,[東]小島太,トーセンサンダー,メジロダーウィン,3:３歳以上,1450.0
2001/08/26,1札幌8,晴,11,キーンランドC(OP),,芝1200,12,良,1:09.4,34.6-34.8,エピグラフ,松永幹夫,[西]山内研二,フィールドスパート,スイートオーキッド,3:３歳以上,2400.0
2001/08/26,1札幌8,晴,12,層雲峡特別(1000万下),,ダ1700,13,良,1:45.5,30.3-37.8,スタンドオンエンド,四位洋文,[西]長浜博之,カメリアデュラブ,インターハイライト,3:３歳以上,1450.0
2001/08/26,2新潟6,曇,1,3歳未勝利,,ダ1200,14,良,1:12.8,34.8-38.0,ミスフチュウ,後藤浩輝,[東]奥平真治,ハイフレンドウィル,ドレスメーカー,2:３歳,510.0
2001/08/26,2新潟6,曇,2,3歳未勝利,,芝2000,18,良,2:01.3,36.8-34.6,ヒノデツートン,二本柳壮,[東]内藤一雄,ウエスタンブライト,マンハッタンクロス,2:３歳,510.0
2001/08/26,2新潟6,曇,3,3歳未勝利,,芝1400,17,良,1:23.0,35.3-35.6,ユウタールビー,田中勝春,[東]池上昌弘,リンクボーイ,セイシンミラクル,2:３歳,510.0
2001/08/26,2新潟6,曇,4,3歳未勝利,,ダ1800,14,良,1:56.0,37.0-39.4,スキャニングジョイ,熊沢重文,[西]佐藤正雄,オリンピアコート,ヘレスデラフリート,2:３歳,510.0
2001/08/26,2新潟6,曇,5,障害3歳以上未勝利,,障2850,10,良,3:06.2,105.0-0.0,ジャストバンディト,横山義行,[東]小桧山悟,エリートフェロー,ドゥーチェ,3:３歳以上,950.0
2001/08/26,2新潟6,曇,6,2歳新馬,,芝1400,16,良,1:23.6,34.8-36.5,ヤクモジェネラス,大西直宏,[東]増沢末夫,ラブザビュー,スタイル,1:２歳,600.0
2001/08/26,2新潟6,曇,7,3歳以上500万下,,ダ1700,12,良,1:47.4,30.5-38.2,オリエンタルシチー,徳吉孝士,[東]内藤一雄,ニシノフェニックス,エプソムマックス,3:３歳以上,750.0
2001/08/26,2新潟6,雨,8,3歳以上500万下,,芝2000,14,良,2:00.9,36.4-35.1,アイランドダリア,二本柳壮,[東]境征勝,カラフルワールド,コスモアクトレス,3:３歳以上,750.0
2001/08/26,2新潟6,雨,9,魚沼特別(500万下),,ダ1200,14,良,1:12.4,34.0-38.4,シャドーレイ,谷中公一,[東]高橋義博,デザートウェイ,プリンセスオーロラ,3:３歳以上,1050.0
2001/08/26,2新潟6,雨,10,驀進特別(1000万下),,芝1000,14,良,0:54.9,33.1-32.8,ニシノマリア,柴田善臣,[東]手塚貴久,レディキャッツアイ,ユウマ,3:３歳以上,1450.0
2001/08/26,2新潟6,雨,11,新潟記念(G3),,芝2000,13,良,1:57.0,35.3-34.6,サンプレイス,熊沢重文,[西]池江泰郎,エアスマップ,ミヤギロドリゴ,3:３歳以上,4300.0
