開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/03/04,1阪神4,晴,6,3歳新馬,,芝2000,13,重,2:06.4,38.4-36.8,エアエミネム,松永幹夫,[西]伊藤雄二,プレシャスソング,ジョーオベリスク,2:３歳,600.0
2001/03/04,1阪神4,晴,7,3歳500万下,,ダ1800,11,重,1:52.6,36.6-38.4,スキャンボーイ,池添謙一,[西]池添兼雄,オースミステイヤー,ロンシャンシチー,2:３歳,700.0
2001/03/04,1阪神4,晴,8,4歳以上500万下,,ダ1200,14,重,1:12.5,35.4-37.1,ブレークオンスルー,四位洋文,[東]高橋祥泰,サンドハーブ,カリスマサンゴッド,4:４歳以上,750.0
2001/03/04,1阪神4,晴,9,さわらび賞(500万下),,芝1600,12,稍,1:36.6,35.8-37.0,マキハタエルドラド,上村洋行,[西]新川恵,アドマイヤコンドル,アスクコマンダー,2:３歳,1000.0
2001/03/04,1阪神4,晴,10,御堂筋S(1600万下),,芝2200,14,稍,2:15.6,35.0-38.7,ヒシマジェスティ,安田康彦,[西]佐山優,タガノブライアン,アンクルスーパー,4:４歳以上,1800.0
2001/03/04,1阪神4,晴,11,仁川S(OP),,ダ1800,12,重,1:50.7,36.6-38.2,ハギノハイグレイド,池添謙一,[西]松田国英,トーホウダイオー,ヒダカクラフティー,4:４歳以上,2400.0
2001/03/04,1阪神4,晴,12,4歳以上900万下,,ダ1800,12,重,1:52.8,36.8-39.1,ウイニングゼット,幸英明,[西]福島信晴,タマモノンストップ,カネトシオペラクン,4:４歳以上,1050.0
2001/03/03,2中山3,晴,1,3歳未勝利,,ダ1800,14,重,1:54.9,37.1-39.3,サムソンハッピー,柴田善臣,[東]二ノ宮敬,リメインゴールド,エーピーアオゾラ,2:３歳,510.0
2001/03/03,2中山3,晴,2,3歳未勝利,,ダ1200,16,重,1:14.4,35.7-38.7,アイランドサン,二本柳壮,[東]鈴木康弘,サンポーロ,コールミークイーン,2:３歳,510.0
2001/03/03,2中山3,晴,3,3歳未勝利,,芝1200,16,重,1:12.5,34.9-37.6,リキアイシンオー,二本柳壮,[東]本郷一彦,ファーストバッハ,ブリンディージ,2:３歳,510.0
2001/03/03,2中山3,晴,4,3歳新馬,,ダ1800,12,重,1:55.5,36.6-39.6,イシノスティール,小野次郎,[東]柴田政人,ミラクルプログレス,ペルシアーナ,2:３歳,600.0
2001/03/03,2中山3,曇,5,障害4歳以上OP,,障3200,12,重,3:38.1,113.0-0.0,コバノスコッチ,山本康志,[東]高松邦男,スマイリングハント,ジュピテリアン,4:４歳以上,1500.0
2001/03/03,2中山3,曇,6,3歳新馬,,ダ1200,16,重,1:14.2,35.5-38.7,ケイアイダグラス,村田一誠,[東]尾形充弘,コールミーダンディ,タイキアドニス,2:３歳,600.0
2001/03/03,2中山3,曇,7,4歳以上500万下,,ダ1800,16,重,1:53.5,37.1-38.2,ワカギミ,柴田善臣,[東]高橋祥泰,フウモンジョー,ノゾミン,4:４歳以上,750.0
2001/03/03,2中山3,曇,8,4歳以上500万下,,ダ1200,16,重,1:11.9,34.8-37.1,エーサップ,水野貴広,[東]手塚貴久,ニシノジョンナム,スターブレイブ,4:４歳以上,750.0
2001/03/03,2中山3,曇,9,サンシャインS(1600万下),,芝2500,8,稍,2:36.3,32.6-36.0,インタープロスパー,吉田豊,[東]浅野洋一,キングザファクト,フサイチドラゴン,4:４歳以上,1800.0
2001/03/03,2中山3,曇,10,黄梅賞(500万下),,芝1600,16,稍,1:37.3,35.7-37.0,ゴッドオブチャンス,横山典弘,[東]和田正道,サッソウ,ダイワブライアン,2:３歳,1000.0
2001/03/03,2中山3,曇,11,オーシャンS(OP),,芝1200,14,稍,1:09.8,34.0-35.8,キーゴールド,蛯名正義,[西]宮徹,ユーワファルコン,ナムラマイカ,4:４歳以上,2400.0
2001/03/03,2中山3,曇,12,4歳以上900万下,,芝1200,16,稍,1:10.7,34.1-36.6,ロッキーバッハ,吉永護,[東]元石孝昭,メガジュール,オカトラノオ,4:４歳以上,1050.0
2001/03/03,1中京1,晴,1,3歳未勝利,,ダ1700,10,重,1:48.6,30.0-38.9,タガノスキム,松本達也,[西]藤岡範士,ファーストゴール,グランドミサイル,2:３歳,510.0
