開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/02/10,1東京5,晴,2,3歳未勝利,,ダ1200,16,良,1:14.3,35.6-38.7,マチカネホノオ,柴田善臣,[東]高橋祥泰,ツルガオカマツリ,ロマネスクキコウ,2:３歳,510.0
2001/02/10,1東京5,晴,3,3歳未勝利,,ダ1600,16,良,1:40.3,37.3-37.4,リスペクション,鹿戸雄一,[東]蛯名信広,ジェフリー,ヘイアンペガサス,2:３歳,510.0
2001/02/10,1東京5,晴,4,3歳新馬,,ダ1200,15,良,1:12.5,35.1-37.4,カサロス,横山典弘,[東]高市圭二,ハイフレンドディア,タヤスガニエール,2:３歳,600.0
2001/02/10,1東京5,晴,5,障害4歳以上未勝利,,障2950,13,良,3:16.6,107.0-0.0,ロードマグナム,横山義行,[東]土田稔,シンボリメロディー,ウィニングシャトル,4:４歳以上,950.0
2001/02/10,1東京5,晴,6,3歳新馬,,ダ1600,15,良,1:39.8,36.5-37.7,ロブショット,江田照男,[東]二本柳俊,マイネルアンフィニ,シェアザハート,2:３歳,600.0
2001/02/10,1東京5,晴,7,4歳以上500万下,,ダ1400,14,良,1:26.4,36.7-37.6,スターブレイブ,亀山泰延,[東]元石孝昭,スーパーホールデン,ヘンリーフォンテン,4:４歳以上,750.0
2001/02/10,1東京5,晴,8,4歳以上500万下,,ダ1200,15,良,1:12.2,35.3-36.9,デザートウェイ,柴田善臣,[東]高橋祥泰,ライセンスシチー,アルカンフォルス,4:４歳以上,750.0
2001/02/10,1東京5,晴,9,ゆりかもめ賞(500万下),,芝2400,12,良,2:32.3,37.5-34.8,ラハイナシチー,武士沢友,[東]中野渡清,エーピーキングダム,ハートサムデイ,2:３歳,1000.0
2001/02/10,1東京5,晴,10,大島特別(900万下),,ダ1600,15,良,1:37.0,36.5-35.9,モンテカルロ,岡部幸雄,[東]松山康久,クラフティゴールド,ライトクラウン,4:４歳以上,1450.0
2001/02/10,1東京5,晴,11,バレンタインS(1600万下),,芝1600,12,良,1:33.9,35.4-34.6,ミデオンビット,柴田善臣,[東]河野通文,サンデーピクニック,グリーンブリッツ,4:４歳以上,1800.0
2001/02/10,1東京5,晴,12,4歳以上900万下,,ダ1400,14,良,1:24.8,35.0-37.5,ホクトブルーバード,北村宏司,[東]久保田敏,キャッシュオーバー,スギノトヨヒメ,4:４歳以上,1050.0
2001/02/10,2京都5,晴,1,3歳未勝利,,ダ1800,8,稍,1:55.7,37.9-37.8,ニホンピロマリーン,河内洋,[西]田中耕太,ガンショットシチー,トウカイプライド,2:３歳,510.0
2001/02/10,2京都5,晴,2,3歳未勝利,,ダ1400,8,稍,1:27.3,36.3-38.1,ダンク,藤田伸二,[西]梅内忍,キクノプロスパ,ダノンキング,2:３歳,510.0
2001/02/10,2京都5,晴,3,3歳新馬,,ダ1400,8,稍,1:27.1,36.7-38.0,マイネルハンサム,本田優,[西]西浦勝一,ホッコーダンディ,グランドデュネット,2:３歳,600.0
2001/02/10,2京都5,晴,4,3歳未勝利,,ダ1200,9,稍,1:14.5,37.0-37.5,ローズレディ,福永祐一,[西]北橋修二,カネトシヒーロー,タイムアナード,2:３歳,510.0
2001/02/10,2京都5,晴,5,3歳新馬,,ダ1200,13,稍,1:15.1,36.8-38.3,ステップステージ,Ｍデムー,[西]島崎宏,ブルースオンリー,ユナイテッドシチー,2:３歳,600.0
2001/02/10,2京都5,曇,6,4歳以上900万下,,ダ1400,8,稍,1:26.1,37.4-36.7,キョウエイトルース,福永祐一,[西]新井仁,タヤスダッシュ,ヒノデメビウス,4:４歳以上,1050.0
2001/02/10,2京都5,曇,7,4歳以上500万下,,ダ1800,11,稍,1:53.9,36.9-38.5,サンエムマジック,四位洋文,[西]松田正弘,ニシノスープリーム,フサイチアリアン,4:４歳以上,750.0
2001/02/10,2京都5,曇,8,淀ジャンプS(OP),,障3170,14,良,3:32.2,107.0-0.0,コウエイジャンボ,菊地昇吾,[西]橋口弘次,ユウフヨウホウ,ブレーブテンダー,4:４歳以上,1800.0
2001/02/10,2京都5,曇,9,こぶし賞(500万下),,芝1600,15,良,1:35.0,33.8-37.3,ラガーサンライト,池添謙一,[西]池添兼雄,エクスドラゴン,カシノハミング,2:３歳,1000.0
