開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/12/16,5阪神6,晴,11,サンスポ阪神牝馬S(G2),,芝1600,16,良,1:33.5,34.5-35.9,エアトゥーレ,Ｍデムー,[西]森秀行,ムーンライトタンゴ,スティンガー,3:３歳以上,6000.0
2001/12/16,5阪神6,晴,12,3歳以上1000万下,,ダ1400,16,良,1:24.6,34.0-38.6,ナイスキングオー,藤田伸二,[西]作田誠二,ダイタクギンガ,タニノミュージック,3:３歳以上,1050.0
2001/12/15,5中山5,晴,1,2歳未勝利,,ダ1200,15,稍,1:13.1,35.0-38.1,マイティーコスモス,田中勝春,[東]中島敏文,ロコグリーン,コーヒーカーニバル,1:２歳,510.0
2001/12/15,5中山5,晴,2,2歳未勝利,,ダ1800,16,稍,1:54.2,36.3-39.9,トーセンフレンド,田中勝春,[東]萩原清,マルターズワールド,ジーガーサンデー,1:２歳,510.0
2001/12/15,5中山5,晴,3,2歳未勝利,,芝1800,16,良,1:49.5,36.8-35.4,ブリガドーン,木幡初広,[東]小西一男,ニシノアイビーム,ボーイアンビシャス,1:２歳,510.0
2001/12/15,5中山5,晴,4,2歳新馬,,ダ1200,16,稍,1:12.7,35.0-37.7,レオリバティー,菊沢隆徳,[東]萱野浩二,イシノカサブランカ,ミスティックブルー,1:２歳,600.0
2001/12/15,5中山5,晴,5,2歳新馬,,芝1200,12,良,1:09.8,34.1-35.7,ミスターライオン,後藤浩輝,[東]成宮明光,オランジュリー,ボンヴィヴァン,1:２歳,600.0
2001/12/15,5中山5,晴,6,3歳以上500万下,,ダ2400,14,稍,2:33.1,36.5-38.2,ブランディス,蛯名正義,[東]藤原辰雄,サムソンホワイト,ケイタイガー,3:３歳以上,750.0
2001/12/15,5中山5,晴,7,3歳以上500万下,,ダ1200,16,稍,1:11.3,33.8-37.5,タイキオーディン,田中勝春,[東]宗像義忠,シルクキャプテン,ヴァンドノワール,3:３歳以上,750.0
2001/12/15,5中山5,晴,8,3歳以上500万下,,ダ1800,16,稍,1:52.5,37.3-39.0,キャロルシチー,ファロン,[東]谷原義明,グリームステージ,ウッドスピリット,3:３歳以上,750.0
2001/12/15,5中山5,晴,9,ひいらぎ賞(500万下),,芝1600,15,良,1:34.3,34.7-36.2,アサクサデンエン,後藤浩輝,[東]河野通文,ジョリーズジョー,アブレイズ,1:２歳,1000.0
2001/12/15,5中山5,晴,10,ディセンバーS(OP),,芝1800,7,良,1:47.2,36.0-35.4,ウインマーベラス,蛯名正義,[西]森秀行,トーヨーデヘア,ニッポーアトラス,3:３歳以上,2400.0
2001/12/15,5中山5,晴,11,仲冬特別(1000万下),,芝1200,16,良,1:08.5,32.8-35.7,ヨイチキナコ,坂井千明,[東]菅原泰夫,スプリングガーベラ,デリキット,3:３歳以上,1450.0
2001/12/15,5中山5,晴,12,3歳以上1000万下,,ダ1800,16,稍,1:51.4,36.9-38.0,コンキスタクラウン,菊沢隆徳,[東]松山康久,ドウカンタイヨオー,ロードセレナード,3:３歳以上,1050.0
2001/12/15,3中京7,曇,1,2歳未勝利,,芝1200,16,良,1:11.1,33.8-37.3,ミナミノプラチナ,中舘英二,[東]河野通文,エメラルドアイル,リードドリーム,1:２歳,510.0
2001/12/15,3中京7,曇,2,2歳新馬,,ダ1700,14,稍,1:48.9,30.2-39.5,メイショウスイセイ,高橋亮,[西]飯田明弘,リクオウ,テイエムコンドル,1:２歳,600.0
2001/12/15,3中京7,曇,3,2歳新馬,,芝1200,15,良,1:11.0,33.5-37.5,エイシンスペイン,小池隆生,[西]加用正,キャニオンリリー,トウカイシュガー,1:２歳,600.0
2001/12/15,3中京7,曇,4,3歳以上500万下,,ダ1000,16,稍,0:59.1,34.7-36.3,ソルトレイクスター,蓑島靖典,[東]高橋祥泰,ラインプログレス,ハードワインダー,3:３歳以上,750.0
2001/12/15,3中京7,曇,5,3歳以上500万下,,ダ2300,16,稍,2:30.3,32.3-39.4,アグネスパートナー,Ｍデムー,[西]森秀行,セフティーヒカリ,キングオブマルブツ,3:３歳以上,750.0
2001/12/15,3中京7,曇,6,3歳以上500万下,,ダ1700,15,稍,1:48.5,30.6-39.1,ウインクルメニー,芹沢純一,[西]鹿戸明,リープリッヒ,ピアースアロー,3:３歳以上,750.0
