開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2001/11/04,5東京2,晴,12,3歳以上1000万下,,芝1400,11,稍,1:22.6,34.9-36.0,トウショウリープ,吉田豊,[東]大久保洋,イブキコマンダー,イルバチオ
2001/11/04,5京都2,晴,1,2歳未勝利,,ダ1200,14,重,1:14.6,35.4-39.2,オカノプレイヤー,須貝尚介,[西]須貝彦三,マーブルボー,ユウキサクセス
2001/11/04,5京都2,晴,2,2歳未勝利,,芝1800,16,稍,1:49.4,35.5-36.6,ナムラサンクス,池添謙一,[西]松永善晴,タケハナオペラ,ヒシミラクル
2001/11/04,5京都2,晴,3,2歳新馬,,ダ1400,16,重,1:27.5,35.5-39.8,スペルティグレス,小坂忠士,[西]境直行,アドマイヤアラシ,オテンバコマチ
2001/11/04,5京都2,晴,4,2歳新馬,,芝1600,11,稍,1:35.7,35.3-36.0,モノポライザー,武豊,[西]橋口弘次,ファビラスキャット,マルブツカイウン
2001/11/04,5京都2,晴,5,2歳新馬,,芝2000,13,稍,2:05.7,38.3-35.2,モビーディック,上村洋行,[西]池江泰郎,アンフィトリオン,シアトルリーダー
2001/11/04,5京都2,晴,6,3歳以上500万下,,ダ1400,10,稍,1:26.8,35.9-38.2,クローバタテヤマ,安田康彦,[西]安田伊佐,トウカイパートナー,マヤノフローラ
2001/11/04,5京都2,晴,7,3歳以上500万下,,芝2000,16,良,2:02.3,36.6-36.5,ダイタクバートラム,武豊,[西]橋口弘次,エイユーモンスター,タイムリートピック
2001/11/04,5京都2,晴,8,3歳以上1000万下,,ダ1800,11,稍,1:54.6,37.8-38.4,ダルタニアン,四位洋文,[西]伊藤雄二,オースミステイヤー,マルタカサイレンス
2001/11/04,5京都2,晴,9,宝ケ池特別(1000万下),,芝1600,11,良,1:34.9,35.7-35.4,ブラックシルエット,武豊,[西]石坂正,タイムトゥチェンジ,コウエイハーベスト
2001/11/04,5京都2,晴,10,花園S(1600万下),,ダ1800,16,稍,1:52.7,36.4-38.5,タマモルビーキング,和田竜二,[西]川村禎彦,ホシオー,アルアラン
2001/11/04,5京都2,晴,11,KBSファンタジーS(G3),,芝1400,15,良,1:22.6,34.5-36.6,キタサンヒボタン,須貝尚介,[西]須貝彦三,ツルマルグラマー,ブライアンズイブ
2001/11/04,5京都2,晴,12,3歳以上1000万下,,ダ1200,13,稍,1:12.7,34.9-37.8,バンブーユキヒメ,河内洋,[西]加藤敬二,イズミナイナー,ビッグサイレンス
2001/11/03,3福島3,曇,1,2歳未勝利,,ダ1700,10,良,1:51.6,30.6-41.7,タガノツヨシ,高橋亮,[西]川村禎彦,タイムクロック,エーピーリュウトウ
2001/11/03,3福島3,曇,2,3歳以上500万下,,ダ1000,12,良,0:59.9,34.6-36.9,ケイエススワン,難波剛健,[西]高橋成忠,ニシノツルギ,スプリングアマイン
2001/11/03,3福島3,曇,3,3歳以上500万下,,芝1700,14,良,1:41.4,28.7-36.5,ブライティアマリン,武士沢友,[東]菅原泰夫,チヨノスター,トーセンエキコ
2001/11/03,3福島3,曇,4,3歳以上500万下,,ダ1700,13,良,1:46.7,29.7-39.2,セキサンデインヒル,畑端省吾,[西]坂口正則,エーピーアオゾラ,メイショウタツマキ
2001/11/03,3福島3,曇,5,3歳以上500万下,,芝1200,16,良,1:09.2,33.7-35.5,ドリームシンデレラ,中舘英二,[東]境征勝,エミネントピークス,オンワードセピア
2001/11/03,3福島3,曇,6,3歳以上500万下,,芝1800,16,良,1:48.8,35.7-36.1,ナリタエンデバー,小林慎一,[西]中尾謙太,カミノジャパン,エビスブレット
2001/11/03,3福島3,曇,7,3歳以上500万下,,ダ1700,13,良,1:48.3,30.0-39.4,ノボアイルランド,北村宏司,[東]高橋義博,ウインプレジール,トーセンマウンテン
