開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2001/05/20,3東京2,晴,6,3歳500万下,,芝2400,14,良,2:28.7,36.6-35.1,カミノリューオー,デザーモ,[東]小林常泰,トリックスター,エビスイーグル,2:３歳,700.0
2001/05/20,3東京2,晴,7,4歳以上500万下,,芝1600,18,良,1:33.7,35.0-35.3,ケイアイチャンス,江田照男,[東]鈴木勝美,セイシンビルゴ,ビックジャイアンツ,4:４歳以上,750.0
2001/05/20,3東京2,晴,8,牡丹賞(500万下),,芝1600,14,良,1:34.4,35.2-35.6,デルマポラリス,村田一誠,[東]前田禎,アカプルコ,レディフェスタ,2:３歳,1000.0
2001/05/20,3東京2,晴,9,江の島特別(900万下),,芝2000,10,良,1:59.7,36.4-34.9,メイショウエドガー,デザーモ,[西]伊藤雄二,ヤマニンサイボーグ,クリールポイント,4:４歳以上,1450.0
2001/05/20,3東京2,晴,10,フリーウェイS(1600万下),,芝1400,18,良,1:19.7,33.9-34.6,マグナーテン,岡部幸雄,[東]藤沢和雄,ハッピーマキシマム,イカルスドリーム,4:４歳以上,1800.0
2001/05/20,3東京2,晴,11,優駿牝馬(G1),,芝2400,18,良,2:26.3,35.2-35.1,レディパステル,デザーモ,[東]田中清隆,ローズバド,テイエムオーシャン,2:３歳,9700.0
2001/05/20,3東京2,晴,12,富嶽賞(900万下),,芝1600,12,良,1:33.6,35.2-35.6,ダイワサイレンス,デザーモ,[東]松山康久,ニューイングランド,スギノバロック,4:４歳以上,1450.0
2001/05/20,2中京2,晴,1,3歳未勝利,,芝1800,16,良,1:49.7,36.2-36.0,フェアリークイーン,吉田稔,[西]森秀行,マキハタエンリッチ,カネトシイマージュ,2:３歳,510.0
2001/05/20,2中京2,晴,2,3歳未勝利,,芝1200,17,良,1:09.2,33.5-35.7,ノボチャンプ,吉田稔,[西]森秀行,フィールドシティー,マチカネカネガナル,2:３歳,510.0
2001/05/20,2中京2,晴,3,3歳未勝利,,芝2000,16,良,2:01.5,33.9-38.0,ヤマニンプローサム,蛯名正義,[西]浅見秀一,フラッグシェーバー,リューセイボーイ,2:３歳,510.0
2001/05/20,2中京2,晴,4,3歳未勝利,,ダ1600,14,良,1:41.4,36.4-39.5,オンワードアセント,小林徹弥,[西]目野哲也,ベルナデッタ,セム,2:３歳,510.0
2001/05/20,2中京2,晴,5,障害3歳以上未勝利,,障2800,14,良,3:02.6,107.0-0.0,ビッグハンター,常石勝義,[西]中尾正,スナークデヴィアス,タケイチショウリ,3:３歳以上,950.0
2001/05/20,2中京2,晴,6,3歳500万下,,芝1700,13,良,1:42.1,30.1-35.1,ハローサンライズ,吉田稔,[西]石坂正,リニアミューズ,アドマイヤフレンド,2:３歳,700.0
2001/05/20,2中京2,晴,7,3歳500万下,,ダ1700,16,良,1:48.3,29.9-39.2,グランドミサイル,横山賀一,[東]手塚貴久,ユーセイプライム,クリスタルビーム,2:３歳,700.0
2001/05/20,2中京2,晴,8,4歳以上900万下,,芝2000,11,良,1:59.8,34.5-37.0,ハッピーハピネス,菊沢隆仁,[西]南井克巳,オグリコマンダー,マイネルタンゴ,4:４歳以上,1050.0
2001/05/20,2中京2,晴,9,エメラルドS(1600万下),,芝2000,14,良,1:59.4,34.6-36.1,アンクルスーパー,蛯名正義,[西]田島良保,エイシンワンシャン,ノットセルダム,4:４歳以上,1800.0
2001/05/20,2中京2,晴,10,昇竜S(OP),,ダ1700,16,良,1:46.5,29.0-39.1,ナスダックパワー,吉田稔,[西]石坂正,メイショウドウサン,ネバーキャッチミー,2:３歳,1900.0
2001/05/20,2中京2,晴,11,東海S(G2),,ダ2300,12,良,2:23.4,30.3-38.0,ハギノハイグレイド,池添謙一,[西]松田国英,ミラクルオペラ,タヤスアンティーム,3:３歳以上,5800.0
2001/05/20,2中京2,晴,12,4歳以上500万下,,芝1800,16,良,1:49.4,36.4-35.5,サウンドオブアース,中舘英二,[西]佐々木晶,マヤノマタドール,サンデーイチオー,4:４歳以上,750.0
2001/05/19,3東京1,晴,1,3歳未勝利,,ダ1400,14,良,1:27.0,35.7-38.7,スプリングクレタ,田中勝春,[東]上原博之,シュガートレイン,トップラッキー,2:３歳,510.0
