開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/11/07,6東京1,雨,8,4歳以上500万下,,芝1600,13,稍,1:38.5,,ヤマタケハナ,小島太,稲葉幸夫,ケンポウ,ホーオーテイ,3:３歳以上,380.0
1971/11/07,6東京1,雨,9,目黒記念(OP),,芝2500,11,稍,2:38.8,,アカネテンリュウ,野平祐二,橋本輝雄,アポスピード,コンチネンタル,3:３歳以上,1400.0
1971/11/07,6東京1,雨,10,雲取特別(400万下),,芝1800,7,稍,1:52.5,,マキノカツラ,加賀武見,田中和一郎,タマカツラ,オオテッソ,3:３歳以上,520.0
1971/11/07,6東京1,雨,11,4歳以上700万下,,芝1800,8,重,1:52.6,,ウイスカー,岡部幸雄,成宮明光,アイズイチフジ,タサブローオー,3:３歳以上,420.0
1971/11/07,5京都1,雨,1,3歳未勝利,,芝1200,5,良,1:17.7,,ギデオン,高尾武士,田中良平,セイフウヒカリ,ノア,1:２歳,80.0
1971/11/07,5京都1,曇,2,3歳未勝利,,芝1200,11,稍,1:15.6,,エリモニシキ,安田伊佐夫,大久保亀治,ミスジェベル,ヤマニライデン,1:２歳,100.0
1971/11/07,5京都1,曇,3,3歳未勝利,,芝1200,11,稍,1:14.7,,ニシヤマシンプー,武田悟,夏村辰男,ニッセキタリヤー,オートハード,1:２歳,100.0
1971/11/07,5京都1,曇,4,4歳以上未勝利,,障2500,11,稍,2:47.1,,トヨキホマレ,西浦勝一,土門健司,ブゼンホウシュウ,グレーアターフ,3:３歳以上,200.0
1971/11/07,5京都1,曇,5,3歳新馬,,芝1200,17,稍,1:16.4,,オカパナス,奈良忠広,池田三郎,ハシエース,ゴウケツオ,1:２歳,180.0
1971/11/07,5京都1,曇,6,4歳以上100万下,,芝1600,17,稍,1:40.4,,トキノメイモン,武邦彦,松田由太郎,ヤマホウユウ,テンザン,3:３歳以上,190.0
1971/11/07,5京都1,曇,7,山科特別(200万下),,芝1900,11,稍,2:02.9,,シューリンク,須貝彦三,橋田俊三,バリモスパワー,セカンドラッキー,3:３歳以上,420.0
1971/11/07,5京都1,曇,8,4歳以上300万下,,芝1600,20,稍,1:39.7,,タカネノハナ,柴田政見,柴田不二男,ダイニロビン,ロングハッピー,3:３歳以上,310.0
1971/11/07,5京都1,小雨,9,京阪杯(OP),,芝1900,8,稍,1:59.7,,タイセフト,高橋成忠,二分久男,ブルーパサー,ケイシュウ,3:３歳以上,1000.0
1971/11/07,5京都1,雨,10,大原特別(800万下),,芝3200,6,稍,3:28.4,,リュウメイン,高崎詠三郎,橋本正晴,タイヨーファンシー,キンセンオー,3:３歳以上,600.0
1971/11/07,5京都1,小雨,11,4歳以上400万下,,芝1700,10,稍,1:47.8,,リュウコスモー,高崎詠三郎,宮本悳,シャダイランド,チェンメン,3:３歳以上,350.0
1971/11/06,2福島3,曇,1,3歳未勝利,,芝1000,9,良,1:02.6,,タマワイチ,田所秀孝,仲住達弥,ロスカ,トミクラオーカン,1:２歳,80.0
1971/11/06,2福島3,曇,2,4歳以上200万下,,芝1800,6,良,1:58.5,,キインオーケ,高山裕,佐藤勝美,ダイニトウリュウ,バンビ,3:３歳以上,110.0
1971/11/06,2福島3,曇,3,3歳未勝利,,芝1000,9,良,1:00.6,,フタバエース,野平幸雄,野平省三,シテノオーギ,タマチロル,1:２歳,100.0
1971/11/06,2福島3,曇,4,3歳新馬,,芝1000,8,良,1:00.3,,ビューテイアロー,川畑義雄,矢野幸夫,バブースポート,ペルナス,1:２歳,170.0
1971/11/06,2福島3,曇,5,3歳未勝利,,芝1000,10,良,1:01.2,,イチウマフェアー,田沼忠雄,佐藤正二,ロミー,マネット,1:２歳,100.0
