開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/04/11,1小倉8,晴,3,4歳以上勝入200万円以下,,芝1700,11,良,1:48.5,,クインメグミ,鹿戸幸治,田所秀雄,ヒサチカラ,コウイチバアール,3:３歳以上,120.0
1971/04/11,1小倉8,晴,4,4歳300万下,,芝1800,7,良,1:54.4,,ヒッショウホース,四位満教,柳田次男,サトヒノデ,ニホンピロウイナー,2:３歳,230.0
1971/04/11,1小倉8,晴,5,5歳以上600万下,,芝1700,9,良,1:47.0,,ダラノーブル,丸山雅夫,佐藤勇,イーグルロック,ヤマニサクラ,4:４歳以上,340.0
1971/04/11,1小倉8,晴,6,平尾台特別(400万下),,芝1800,14,良,1:52.9,,ランボン,安田伊佐夫,武田文吾,ジンム,プリンスメント,4:４歳以上,440.0
1971/04/11,1小倉8,晴,7,小倉4歳S(OP),,芝2000,12,良,2:05.9,,ハッピーゴールド,小林常泰,仲住芳雄,タマエイト,シャダイハレルヤ,2:３歳,480.0
1971/04/11,1小倉8,晴,8,小倉大賞典(OP),,芝1800,11,良,1:51.6,,ビーティーエイト,四位満教,柳田次男,ヤマアオバ,アリオーン,4:４歳以上,800.0
1971/04/11,1小倉8,晴,9,4歳,,芝1700,6,良,1:49.5,,イワテ,井高淳一,谷八郎,キーエース,サクラボシ,2:３歳,130.0
1971/04/10,2中山5,曇,1,4歳未出走,,ダ1200,10,不,1:13.2,,フレームシロー,伊藤正徳,尾形藤吉,タマヒサ,ハーバージロー,2:３歳,100.0
1971/04/10,2中山5,曇,2,4歳未勝利,,ダ1700,12,不,1:47.1,,アキトシ,石掛征雄,川上武一,ヤマニンナイト,ラポートターフ,2:３歳,100.0
1971/04/10,2中山5,晴,3,5歳以上200万下,,障2800,7,不,3:08.9,,レブロン,小迫次男,本郷重彦,バーランド,マサチカラ,4:４歳以上,250.0
1971/04/10,2中山5,晴,4,4歳以上200万下,,ダ1800,6,不,1:56.5,,タマレントゲン,前田禎,岩佐宗五郎,アズマライジン,ダイリンザン,3:３歳以上,110.0
1971/04/10,2中山5,晴,5,4歳未勝利,,ダ1700,11,不,1:47.8,,ヤマフドオー,大崎昭一,野平好男,ヒンドバース,マルスミ,2:３歳,100.0
1971/04/10,2中山5,曇,6,5歳以上200万下,,ダ1700,6,不,1:47.0,,メイハツ,津曲忠美,大久保房松,アオシゲル,ナチクイン,4:４歳以上,230.0
1971/04/10,2中山5,曇,7,4歳200万下,,ダ1700,7,不,1:47.6,,カネツチカラ,中野渡清一,本郷重彦,スズライオン,グレートモナーク,2:３歳,210.0
1971/04/10,2中山5,曇,8,山桜賞(100万下),,芝1600,17,重,1:39.0,,タサブローオー,樋口弘,古山良司,ケイジンオー,カイキオー,2:３歳,280.0
1971/04/10,2中山5,曇,9,グリーンS(500万下),,芝1800,10,重,1:52.7,,ゼンマツ,吉永正人,松山吉三郎,カツタイコウ,キヨノボル,2:３歳,500.0
1971/04/10,2中山5,曇,10,5歳以上,,ダ1800,10,不,1:50.5,,キクノホープ,田村正光,梶与四松,パールトン,メジロリクゼン,4:４歳以上,440.0
1971/04/10,2中山5,曇,11,霞ケ浦特別(600万下),,芝2200,15,重,2:17.7,,コテツ,中野渡清一,今津福松,スガヒロ,メジロタンバ,4:４歳以上,560.0
1971/04/10,2中山5,曇,12,5歳以上300万下,,ダ1700,11,不,1:46.6,,ハニープライド,樋口弘,古山良司,シズナイエイト,クランドール,4:４歳以上,290.0
1971/04/10,2阪神5,晴,1,4歳未勝利,,芝1600,7,不,1:41.6,,トウカイフアスト,鹿戸明,田所秀雄,ホワイトクラウン,ナンリュウホマレ,2:３歳,100.0
