開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/07/11,1新潟6,雨,5,4歳未勝利,,芝1800,7,良,1:53.7,,ヤマタケヒメ,田子冬樹,稲葉幸夫,ピアースターフ,シンシュン,2:３歳,100.0
1971/07/11,1新潟6,曇,6,4歳以上200万下,,芝1600,6,良,1:39.0,,キソー,伊藤正徳,尾形藤吉,カマーロターフ,ハードロック,3:３歳以上,250.0
1971/07/11,1新潟6,曇,7,4歳以上300万下,,芝1800,10,良,1:51.4,,スチールターフ,白石一典,橋本輝雄,ヒエンライト,コマクサオー,3:３歳以上,280.0
1971/07/11,1新潟6,曇,8,障害S(OP),,障2800,6,良,3:07.1,,マサチカラ,坂井千明,内藤潔,オーカンヒメ,サイケデリー,3:３歳以上,580.0
1971/07/11,1新潟6,曇,9,米山特別(100万下),,芝1400,9,良,1:25.6,,ホーオールーキー,大崎昭一,矢倉玉男,シャインオーヒ,イクエパーラ,3:３歳以上,300.0
1971/07/11,1新潟6,曇,10,朱鷺S(500万下),,芝2000,5,稍,2:04.4,,パールフォンテン,古賀一隆,宮沢今朝太郎,メジロスルガ,ハヤクイン,3:３歳以上,480.0
1971/07/11,1新潟6,雨,11,4歳以上100万下,,芝1800,9,稍,1:53.2,,シルードターフ,平井雄二,稲葉幸夫,マリリン,セカイトップ,3:３歳以上,190.0
1971/07/11,3中京8,晴,1,3歳,,ダ1000,8,良,1:03.8,,ダイニファースト,飯田明弘,谷栄次郎,サンライトクイン,リュウモンザン,1:２歳,80.0
1971/07/11,3中京8,晴,2,3歳新馬,,芝1000,8,良,0:59.8,,アイチホープ,柴田政見,柴田不二男,タニノカツマ,リュウモンター,1:２歳,170.0
1971/07/11,3中京8,晴,3,3歳新馬,,芝1000,8,良,0:59.8,,サンワシナノ,安田伊佐夫,栗田勝,ミスフレンド,タニノインディアナ,1:２歳,170.0
1971/07/11,3中京8,晴,4,4歳以上200万下,,障2700,4,良,3:01.5,,グッドバンブー,南井克巳,曽場広作,コクサイホマレ,ツバメ,3:３歳以上,350.0
1971/07/11,3中京8,晴,5,4歳未勝利,,ダ1600,16,良,1:42.4,,ムーンオーカン,佐々木昭次,田中康三,ヤマニンイーグル,ダイトリュウ,2:３歳,100.0
1971/07/11,3中京8,晴,6,4歳以上100万下,,ダ1700,9,良,1:47.3,,ヤマニンオウザ,池江泰郎,浅見国一,ミスコーワ,ゴコウ,3:３歳以上,190.0
1971/07/11,3中京8,晴,7,4歳以上400万下,,芝1700,12,良,1:44.4,,トキノカチドキ,安田伊佐夫,服部正利,トキツフアスト,ハマユタカ,3:３歳以上,320.0
1971/07/11,3中京8,晴,8,矢作川特別(300万下),,芝2000,9,良,2:03.0,,エドノタイヨウ,小原伊佐美,内田繁三,タニノソロナ,カツヤヨイ,3:３歳以上,440.0
1971/07/11,3中京8,晴,9,アイビーS(OP),,芝1200,6,良,1:11.5,,キョウエイスカイ,佐藤正雄,加藤清一,タイバブー,ジャングルオー,1:２歳,400.0
1971/07/10,1函館1,晴,1,3歳新馬,,芝1000,8,良,1:00.4,,オールズモンド,小林常泰,森末之助,ヒロサンダー,バンブーベスト,1:２歳,170.0
1971/07/10,1函館1,晴,2,3歳新馬,,芝1000,8,良,1:01.0,,パソパティ,福永洋一,中村好夫,セントマーチス,マスパナー,1:２歳,170.0
1971/07/10,1函館1,晴,3,3歳新馬,,芝1000,9,良,1:00.5,,クピードターフ,簗田善則,坪重兵衛,キョウエイグリーン,ヒタチ,1:２歳,170.0
1971/07/10,1函館1,晴,4,4歳未勝利,,芝1800,11,良,1:54.3,,オートリガー,稲部和久,諏訪佐市,ワールドオーカン,カネトウヒ,2:３歳,100.0
