開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/08/08,2函館2,晴,9,渡島S(700万下),,芝1800,7,良,1:50.5,,ファインローヤル,簗田善則,坪重兵衛,プロスパー,フジノホープ,3:３歳以上,520.0
1971/08/08,2函館2,晴,10,4歳以上100万下,,芝1800,7,良,1:52.6,,マルスミ,郷原洋行,鴨田次男,ホウゲツハード,ブルーホワイト,3:３歳以上,190.0
1971/08/08,2新潟6,小雨,1,3歳未勝利,,芝1000,8,良,1:02.1,,リキトウスイ,山田広士,稲葉秀男,ハマタイヨウ,ローズウット,1:２歳,80.0
1971/08/08,2新潟6,曇,2,3歳新馬,,芝1000,5,良,1:00.1,,スガノホマレ,佐藤征助,秋山史郎,スターチャイルド,アシビヒカル,1:２歳,170.0
1971/08/08,2新潟6,晴,3,4歳未勝利,,芝1400,8,良,1:37.2,,スイートオパール,岡部幸雄,高橋英夫,ジョリカル,バリメイスキリー,2:３歳,100.0
1971/08/08,2新潟6,晴,4,4歳未勝利,,芝1600,8,良,1:38.3,,トキハタ,増沢末夫,仲住芳雄,チハヤヒカル,ガクオウ,2:３歳,100.0
1971/08/08,2新潟6,晴,5,4歳以上100万下,,芝1600,5,良,1:38.4,,サニーバブ,田所秀孝,仲住達弥,トリフク,ダイエイホウ,3:３歳以上,190.0
1971/08/08,2新潟6,晴,6,4歳未勝利,,芝1800,7,良,1:52.6,,ウエスタンボレー,今村倭夫,中野吉太郎,クレメンタイン,ハイランドミミー,2:３歳,100.0
1971/08/08,2新潟6,晴,7,4歳以上300万下,,芝1800,8,良,1:52.5,,コマクサオー,山田広士,稲葉秀男,マウントイーグル,チュウオー,3:３歳以上,280.0
1971/08/08,2新潟6,晴,8,障害S(OP),,障2800,5,良,3:07.3,,キングフォンテン,長池辰三,西塚十勝,バーランド,テツノオー,3:３歳以上,580.0
1971/08/08,2新潟6,晴,9,短距離特別(200万下),,芝1400,7,良,1:24.1,,ロイヤルプリンス,清水美波,藤本冨良,スズスパニッシュ,セルリース,3:３歳以上,380.0
1971/08/08,2新潟6,晴,10,信濃川S(500万下),,芝2200,7,良,2:18.1,,ニットライト,嶋田功,稲葉秀男,ケンポウ,タマノミノル,3:３歳以上,480.0
1971/08/08,2新潟6,晴,11,4歳以上100万下,,芝1600,5,良,1:39.3,,ロングレッド,藤本勝彦,藤本冨良,ハヤテカザン,ライフフォンテン,3:３歳以上,190.0
1971/08/08,2小倉8,晴,1,3歳未勝利,,芝1000,5,良,1:02.7,,ミカサヤマ,松本善登,福島角一,エイガン,リットウヒカリ,1:２歳,80.0
1971/08/08,2小倉8,晴,2,3歳未勝利,,芝1000,7,良,1:01.1,,フジチャイナ,紺野虎雄,渋川久作,タニノフジコ,ケイローズ,1:２歳,100.0
1971/08/08,2小倉8,晴,3,3歳新馬,,芝1000,9,良,1:00.4,,シンオンパール,佐藤正雄,加藤清一,タカヨシシャン,アストライアー,1:２歳,170.0
1971/08/08,2小倉8,晴,4,4歳未勝利,,芝1800,13,良,1:53.2,,リョウマファニー,野元昭,松井麻之助,ツネアキオー,アルプスオー,2:３歳,100.0
1971/08/08,2小倉8,晴,5,4歳以上100万下,,芝1700,10,良,1:46.0,,コガネヤング,四位満教,柳田次男,ウメノホープ,オージヒカル,3:３歳以上,190.0
1971/08/08,2小倉8,晴,6,4歳以上200万下,,芝1800,5,良,1:53.3,,トーワクイン,福永甲,諏訪佐市,ギャランホマレ,ツガルテンラン,3:３歳以上,250.0
1971/08/08,2小倉8,晴,7,4歳以上300万下,,芝1600,5,良,1:40.3,,サウンドラーベル,作田誠二,見上恒芳,キリタチクイン,ディブレイクスター,3:３歳以上,280.0
