開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/10/23,5東京3,曇,6,4歳以上500万下,,芝1600,8,良,1:37.4,,パミールターフ,清水利章,藤本冨良,スズサヤカ,ヒダプリンス,3:３歳以上,380.0
1971/10/23,5東京3,曇,7,障害S(OP),,障2820,12,良,3:08.8,,スイノルミエール,蛯名久,久保田金造,レブロン,ナスノセイラン,3:３歳以上,650.0
1971/10/23,5東京3,曇,8,4歳以上,,芝1800,9,良,1:49.1,,カイキオー,田村正光,大久保末吉,コウジョウ,アポスピード,3:３歳以上,440.0
1971/10/23,5東京3,曇,9,赤富士賞(600万下),,芝2000,7,良,2:02.2,,ボストンオー,伊藤栄,中村広,サチカマダ,マツシゲル,3:３歳以上,560.0
1971/10/23,5東京3,曇,10,是政特別(300万下),,芝1800,10,良,1:49.5,,ホウヨウヒカル,坪井正美,二本柳俊夫,タマノエイシュン,ダイブリッチ,3:３歳以上,480.0
1971/10/23,5東京3,曇,11,4歳以上300万下,,ダ1600,11,良,1:40.1,,コマヤホープ,大和田稔,松永光雄,メジロアサカゼ,セルダリヤ,3:３歳以上,310.0
1971/10/23,4京都3,曇,1,3歳100万下,,芝1200,14,良,1:13.5,,プリムラクイン,藤岡範士,土門健司,ハツノタカラ,ルナデレホン,1:２歳,110.0
1971/10/23,4京都3,曇,2,3歳未勝利,,芝1200,20,良,1:12.6,,セカンドブラザー,柴田政見,柴田不二男,アチーブスター,チカラホーオー,1:２歳,100.0
1971/10/23,4京都3,小雨,3,3歳未勝利,,芝1200,20,良,1:13.1,,マサオー,福永洋一,服部正利,ニッセキタリヤー,カガヤキ,1:２歳,100.0
1971/10/23,4京都3,曇,4,3歳,,芝1200,11,良,1:11.7,,サカエカホー,湯浅三郎,加藤清一,フジノオウジャ,ヒダカサウンド,1:２歳,300.0
1971/10/23,4京都3,曇,5,4歳以上,,障2500,5,良,2:45.1,,ダイゴハマイサミ,鶴留明雄,戸山為夫,ツキヒデキング,メリーダンサー,3:３歳以上,440.0
1971/10/23,4京都3,曇,6,3歳新馬,,芝1200,9,良,1:13.0,,サンリッチャー,野元昭,松井麻之助,ハードテーション,チェスタロック,1:２歳,180.0
1971/10/23,4京都3,曇,7,4歳以上100万下,,芝1600,17,良,1:37.5,,オオマサ,稲部和久,諏訪佐市,ホウハク,オーネラエース,3:３歳以上,190.0
1971/10/23,4京都3,曇,8,アラブ特別(200万下),,芝1900,6,良,2:04.3,,ミスヒハカイ,二ツ森馨,渋川久作,ヒューマ,サンデームーン,3:３歳以上,150.0
1971/10/23,4京都3,曇,9,4歳以上100万下,,芝1600,17,良,1:38.3,,タカネノハナ,柴田政見,柴田不二男,テンザン,タイヨウヤング,3:３歳以上,190.0
1971/10/23,4京都3,曇,10,比叡S(800万下),,芝1900,11,良,1:56.8,,タイセフト,高橋成忠,二分久男,ナスルビー,キンセンオー,3:３歳以上,600.0
1971/10/23,4京都3,曇,11,宇治川特別(500万下),,芝1400,17,良,1:24.0,,エリモシルバー,新田幸春,大久保亀治,スリービート,アサヒモン,3:３歳以上,540.0
1971/10/23,4京都3,晴,12,4歳以上300万下,,芝1900,20,良,1:58.4,,ヤマニンオウザ,日高三代喜,浅見国一,フレンディモアー,キシュウアロー,3:３歳以上,310.0
1971/10/17,1福島6,曇,1,3歳未勝利,,芝1000,5,良,1:02.2,,ライオーヒカリ,鎌田祐一,山岡,エゾホマレ,トミクラオーカン,1:２歳,80.0
1971/10/17,1福島6,曇,2,3歳未勝利,,芝1000,10,良,0:59.8,,シンハード,伊藤正徳,坂口正二,クローバーホマレ,メジロジャスパー,1:２歳,100.0
