開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/11/28,4中京2,晴,7,4歳以上300万下,,ダ1700,15,良,1:47.2,,タカミネコスモ,田之上幸男,田之上勲,エトランゼ,ジムキング,3:３歳以上,280.0
1971/11/28,4中京2,晴,8,アラブ特別(300万下),,ダ1700,6,良,1:50.8,,ホシヤマ,松若勲,増本勇,シュウザンニシキ,マリヒメスター,3:３歳以上,150.0
1971/11/28,4中京2,晴,9,かえで賞(200万下),,芝1200,11,良,1:11.7,,ヤマキポーラ,久保一秋,吉永猛,ニッセキヒカリ,ヨネザクラ,1:２歳,300.0
1971/11/28,4中京2,晴,10,伊吹山特別(500万下),,芝1800,10,良,1:50.4,,ミネノオー,四位満教,柳田次男,オーナーズオール,ジンリンオー,3:３歳以上,480.0
1971/11/28,4中京2,晴,11,4歳以上200万下,,ダ1700,12,良,1:48.0,,ヨシフジリュウ,押田年郎,坂口正二,セカンドラッキー,コガネタイム,3:３歳以上,250.0
1971/11/28,5京都8,晴,1,3歳未勝利,,芝1200,5,良,1:15.0,,セイリキ,内田国夫,田所秀雄,エイガン,アイゼリア,1:２歳,80.0
1971/11/28,5京都8,晴,2,3歳未勝利,,芝1200,14,良,1:12.3,,トコナツ,武田悟,夏村辰男,ハードテーション,サンフィラー,1:２歳,100.0
1971/11/28,5京都8,晴,3,3歳,,芝1400,6,良,1:24.7,,シュウエイホープ,福永洋一,松井麻之助,カンツォーネ,テツミノリ,1:２歳,300.0
1971/11/28,5京都8,晴,4,4歳以上200万下,,障2900,5,良,3:14.9,,スズカオー,鶴留明雄,諏訪佐市,ホウシュウアンダー,センタン,3:３歳以上,250.0
1971/11/28,5京都8,晴,5,3歳新馬,,芝1200,7,良,1:11.7,,ライリュウシンゲキ,山本正司,伊藤修司,ショウフウヒカリ,トップタロー,1:２歳,180.0
1971/11/28,5京都8,晴,6,4歳以上200万下,,芝1600,8,良,1:39.1,,シンショウモン,南井克巳,伊藤修司,サイコーパルマ,メトロホープ,3:３歳以上,270.0
1971/11/28,5京都8,晴,7,白菊賞(100万下),,芝1400,12,良,1:24.1,,カネロンド,川端義雄,内藤繁春,バンブーベスト,マサオー,1:２歳,280.0
1971/11/28,5京都8,晴,8,4歳以上300万下,,芝1900,7,良,1:57.4,,キョウフブキ,福永洋一,内田繁三,ヨシカツオー,タイケーション,3:３歳以上,310.0
1971/11/28,5京都8,晴,9,京都記念(OP),,芝2400,10,良,2:27.5,,キームスビィミー,小野幸治,小林稔,ヤマニブルーム,タイセフト,3:３歳以上,1400.0
1971/11/28,5京都8,晴,10,桂特別(500万下),,芝2000,14,良,2:03.6,,リュウメエサ,高崎詠三郎,宮本悳,ビッグホーン,プイロン,3:３歳以上,540.0
1971/11/28,5京都8,晴,11,4歳以上400万下,,芝1900,7,良,1:58.6,,ヌノビキセイリュウ,高橋成忠,二分久男,グロリースター,シャダイランド,3:３歳以上,350.0
1971/11/27,6東京7,曇,1,3歳未勝利,,芝1200,12,良,1:13.3,,ヒロサンダー,岩崎善四郎,上村大治郎,ツルスミレ,セフトスター,1:２歳,100.0
1971/11/27,6東京7,曇,2,3歳100万下,,芝1400,9,良,1:25.2,,ブルサファイヤー,秋元松雄,久保田金造,ヤシマストロング,マルケス,1:２歳,170.0
1971/11/27,6東京7,曇,3,3歳未勝利,,芝1200,11,良,1:12.6,,ハッピーハヤブサ,藤本勝彦,藤本冨良,ビックタカイ,トーヨーハヤブサ,1:２歳,100.0
1971/11/27,6東京7,曇,4,3歳200万下,,芝1400,11,良,1:24.5,,カネアキバ,岡部幸雄,成宮明光,サクラユタカ,ナオユキ,1:２歳,210.0
