開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/01/23,1東京8,晴,2,4歳未勝利,,ダ1400,16,重,1:27.4,,トクノテューダー,飯塚好次,大久保房松,シンゲツオー,アプーゼターフ,2:３歳,100.0
1971/01/23,1東京8,晴,3,4歳新馬,,ダ1400,12,重,1:28.0,,キヨノボル,中島啓之,川上武一,ハイフレーム,ヤマトヒカリ,2:３歳,150.0
1971/01/23,1東京8,晴,4,4歳新馬,,ダ1400,11,重,1:29.8,,カネツチカラ,中野渡清一,本郷重彦,メジロアサカゼ,シンジクフォンテン,2:３歳,150.0
1971/01/23,1東京8,晴,5,5歳以上未勝利,,障2820,6,重,3:17.0,,クインハヤテ,白石一典,橋本輝雄,サイケデリー,シャープターフ,4:４歳以上,200.0
1971/01/23,1東京8,晴,6,4歳100万下,,ダ1400,9,重,1:26.9,,ヤマトシクイン,坪井正美,二本柳俊夫,リンネライン,チャイナテンホウ,2:３歳,170.0
1971/01/23,1東京8,晴,7,4歳200万下,,ダ1600,10,重,1:42.3,,アランオンワード,伊藤正徳,尾形藤吉,ヒサノオーヒ,チェリモーヤ,2:３歳,210.0
1971/01/23,1東京8,晴,8,新春4歳牝馬ステーク(OP),,芝1600,9,重,1:41.2,,カネヒムロ,加賀武見,成宮明光,ヤマアズマ,ズイショウ,2:３歳,550.0
1971/01/23,1東京8,晴,9,中距離特別(500万下),,芝1800,11,重,1:53.8,,クレバーミナド,矢野一博,尾形藤吉,シゲミツ,ダイイチトースト,4:４歳以上,520.0
1971/01/23,1東京8,晴,10,5歳以上300万下,,ダ1700,14,重,1:45.8,,ヒエンライト,鈴木庸一,今津福松,ヤマトヒロ,ホーオーラン,4:４歳以上,290.0
1971/01/23,1東京8,晴,11,新春特別(700万下),,芝1800,10,重,1:52.6,,スターウイング,沢峰次,松山吉三郎,ロンザラス,ニットライト,4:４歳以上,580.0
1971/01/23,1東京8,晴,12,5歳以上400万下,,ダ1600,11,重,1:39.8,,キクノスガタ,新川恵,中野吉太郎,オークラホマレ,クニハヤオー,4:４歳以上,330.0
1971/01/23,1中京1,晴,1,4歳未勝利,,ダ1500,9,良,1:40.9,,ケイツカサ,四位満教,浅見国一,ダテニョイリン,ケイシイチ,2:３歳,100.0
1971/01/23,1中京1,晴,2,4歳未勝利,,ダ1500,10,良,1:40.5,,タマエイト,武田悟,夏村辰男,パールチドリ,アイチェリー,2:３歳,100.0
1971/01/23,1中京1,晴,3,4歳以上100万下,,ダ1600,6,良,1:49.7,,ヤマセンローザ,野元昭,松井麻之助,コウイチバアール,ハンダメリー,3:３歳以上,110.0
1971/01/23,1中京1,晴,4,4歳100万下,,ダ1600,14,良,1:45.7,,フェローモンド,鹿戸幸治,小川佐助,ニケロ,フレンディモアー,2:３歳,150.0
1971/01/23,1中京1,晴,5,5歳以上100万下,,ダ1600,18,良,1:45.6,,マルエクス,梅田守,梅内慶蔵,タカノキング,シルバームーン,4:４歳以上,150.0
1971/01/23,1中京1,晴,6,5歳以上200万下,,ダ1600,16,良,1:45.9,,イソマロット,北橋修二,松元正雄,リュウキャンスベー,マルブツナイン,4:４歳以上,210.0
1971/01/23,1中京1,晴,7,5歳以上600万下,,ダ1700,7,良,1:52.8,,キセキ,松本善登,玉谷敬治,ハマユタカ,タカエフォックス,4:４歳以上,340.0
1971/01/23,1中京1,晴,8,水仙賞(400万下),,ダ1600,6,良,1:46.6,,エリモジェニー,新田幸春,大久保亀治,ケイケヤキ,サトヒノデ,2:３歳,400.0
1971/01/23,1中京1,晴,9,御在所特別(400万下),,ダ1700,9,良,1:51.3,,ダブルフレーム,古賀一隆,谷栄次郎,サンツバキ,フオルテ,4:４歳以上,440.0
