開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/12/05,6中山2,晴,4,3歳新馬,,芝1200,17,良,1:13.3,,ミヤコハツライ,加賀武見,阿部正太郎,グランドニシキ,ベルリーヌ,1:２歳,180.0
1971/12/05,6中山2,晴,5,3歳未勝利,,芝1200,12,良,1:11.6,,ナスノヤヨイ,蓑田早人,森末之助,ダイニカツハル,ハーディパレード,1:２歳,100.0
1971/12/05,6中山2,晴,6,3歳100万下,,芝1200,18,良,1:12.2,,ポパースポート,星野信幸,橋本輝雄,タキアラシ,タイホウシロー,1:２歳,170.0
1971/12/05,6中山2,晴,7,3歳牝馬S(OP),,芝1600,11,良,1:37.2,,キョウエイグリーン,東信二,境勝太郎,アカネフヨウ,マリンエクスプレス,1:２歳,450.0
1971/12/05,6中山2,晴,8,4歳以上400万下,,芝1200,12,良,1:11.2,,エンドレス,岡部幸雄,鈴木清,ダイセンプー,アオイタチ,3:３歳以上,350.0
1971/12/05,6中山2,晴,9,クモハタ記念(OP),,芝1800,9,良,1:49.1,,トウショウピット,増沢末夫,茂木為二郎,ダッシュリュー,スイノオーザ,3:３歳以上,1000.0
1971/12/05,6中山2,晴,10,安房特別(600万下),,芝2300,11,良,2:22.2,,バルビフォンテン,郷原洋行,西塚十勝,クリヨシノ,サンダーキラー,3:３歳以上,560.0
1971/12/05,6中山2,晴,11,4歳以上200万下,,芝1600,19,良,1:38.2,,クインオリオン,中島啓之,野平好男,スライプニル,コウウンクイン,3:３歳以上,270.0
1971/12/05,4中京4,晴,1,3歳未勝利,,ダ1000,7,良,1:03.8,,オオノボリ,吉永忍,谷栄次郎,タツリュウシンゲキ,エイガン,1:２歳,80.0
1971/12/05,4中京4,晴,2,3歳未勝利,,ダ1000,8,良,1:01.9,,ミスビックサン,川畑義雄,矢野幸夫,アームキラー,グランドマーチス,1:２歳,100.0
1971/12/05,4中京4,晴,3,3歳未勝利,,ダ1000,8,良,1:01.3,,セブンスリー,山下一男,布施正,ミヒロカザン,ヤングワン,1:２歳,100.0
1971/12/05,4中京4,晴,4,3歳未勝利,,ダ1000,8,良,1:01.8,,ミホノウセン,山田広士,高松三太,ルミナー,チェスタロック,1:２歳,100.0
1971/12/05,4中京4,晴,5,3歳,,芝1200,7,良,1:11.7,,イデシホ,久保一秋,吉永猛,アヤヒリュウ,ニシノアンダー,1:２歳,260.0
1971/12/05,4中京4,晴,6,4歳以上100万下,,ダ1700,8,良,1:50.2,,ブルースポート,成島正規,石栗龍雄,ウインオンワード,キヨアキオー,3:３歳以上,190.0
1971/12/05,4中京4,晴,7,4歳以上100万下,,ダ1700,8,良,1:48.5,,カネヌーベル,山下一男,布施正,キクノカブト,グレートパワー,3:３歳以上,190.0
1971/12/05,4中京4,晴,8,高山特別(200万下),,芝1700,16,良,1:44.5,,スズカホープ,飯田明弘,小林三雄三,バリモスパワー,シュラオー,3:３歳以上,380.0
1971/12/05,4中京4,晴,9,伊勢特別(400万下),,芝2000,7,良,2:03.9,,セカンドラッキー,柴田政見,柴田不二男,ハーモンド,グロリースター,3:３歳以上,460.0
1971/12/05,4中京4,晴,10,CBC賞(OP),,芝1400,13,良,1:22.6,,エリモシルバー,新田幸春,大久保亀治,オカヘレン,マウントワールド,3:３歳以上,800.0
1971/12/05,4中京4,晴,11,4歳以上,,ダ1700,7,良,1:48.5,,ラオスオー,梅田守,小川佐助,タカラダケ,ヒラハッコウ,3:３歳以上,130.0
1971/12/05,5阪神2,晴,1,3歳未勝利,,芝1200,12,良,1:12.5,,ランドエイユウ,福永洋一,大久保石松,ジョープライム,ラピッズ,1:２歳,100.0
