開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/03/13,2中京8,晴,8,名古屋4歳特別(OP),,ダ1700,8,良,1:48.7,,ケイケヤキ,四位満教,浅見国一,サニーワールド,エリモジェニー,2:３歳,480.0
1971/03/13,2中京8,晴,9,ブラッドストーン特別(600万下),,ダ1700,13,良,1:49.1,,ロードエース,川端義雄,高橋直,タイヨーファンシー,フオルテ,4:４歳以上,500.0
1971/03/13,2中京8,晴,10,5歳以上200万下,,ダ1700,11,良,1:49.0,,シューアターフ,清水利章,藤本冨良,トキノショウリ,ゴオー,4:４歳以上,210.0
1971/03/13,1阪神5,晴,1,4歳未勝利,,芝1800,8,良,1:53.1,,ナニワキョウダイ,久保一秋,木村寛,キョウエイコメット,ゴールデンイマイ,2:３歳,100.0
1971/03/13,1阪神5,晴,2,4歳未勝利,,芝1800,8,良,1:54.7,,シーザート,高橋成忠,二分久男,アイチェリー,チヨノトモズル,2:３歳,100.0
1971/03/13,1阪神5,晴,3,4歳100万下,,芝1600,6,良,1:38.8,,ディブレイクスター,福永洋一,服部正利,ポルトス,スターホマレ,2:３歳,170.0
1971/03/13,1阪神5,晴,4,5歳以上200万下,,障2600,5,良,2:54.7,,ヒロズキ,梅田守,松田由太郎,アグライア,ミスケイゴールド,4:４歳以上,250.0
1971/03/13,1阪神5,晴,5,4歳200万下,,芝1800,6,良,1:53.6,,ワイエムビ,川越胖,夏村辰男,ヒッショウホース,ヤマニンマサコ,2:３歳,210.0
1971/03/13,1阪神5,晴,6,チューリップ賞(300万下),,芝1900,10,良,1:58.5,,ファインマンナ,簗田善則,坪重兵衛,ナルタキエース,ビューチーセダン,2:３歳,400.0
1971/03/13,1阪神5,晴,7,5歳以上,,芝2000,7,良,2:03.7,,ケイシュウ,日高三代喜,浅見国一,トウメイ,ダイイチトップ,4:４歳以上,440.0
1971/03/13,1阪神5,晴,8,淡路特別(800万下),,芝1900,6,良,1:58.2,,ヤマニブルーム,田島日出雄,柏谷富衛,キングタジマ,アラシオ,4:４歳以上,600.0
1971/03/13,1阪神5,晴,9,姫路特別(300万下),,芝1900,6,良,1:58.1,,リュウキャンスベー,久保敏文,久保道雄,ファインハード,ジンリンオー,4:４歳以上,460.0
1971/03/13,1阪神5,晴,10,5歳以上200万下,,芝1600,7,良,1:39.2,,ゼロファイター,宇田明彦,星川泉士,ニホンピロヒューマ,ナルタキホマレ,4:４歳以上,230.0
1971/03/07,1中山5,晴,1,4歳以上100万下,,ダ1700,9,良,1:53.5,,セイカン,金井国男,稲葉秀男,サクラザン,ダイニトウリュウ,3:３歳以上,110.0
1971/03/07,1中山5,晴,2,4歳未勝利,,ダ1700,15,良,1:50.0,,カズノヨロコビ,増田久,久保田彦之,タマカツラ,ミナトチカラ,2:３歳,100.0
1971/03/07,1中山5,晴,3,4歳未勝利,,ダ1700,15,良,1:50.7,,ポピーオンワード,大和田稔,二本柳俊夫,ダイエイホウ,イクエパーラ,2:３歳,100.0
1971/03/07,1中山5,晴,4,4歳未勝利,,ダ1700,15,良,1:51.5,,カップリリー,横田吉光,松永光雄,ゴールドマイト,ワールドダンサー,2:３歳,100.0
1971/03/07,1中山5,晴,5,4歳新馬,,ダ1200,15,良,1:15.9,,ハーバーローヤル,野平祐二,藤本冨良,ハマツバキ,バンリュウ,2:３歳,150.0
1971/03/07,1中山5,晴,6,5歳以上200万下,,障2800,8,良,3:10.1,,スイノルミエール,蛯名久,久保田金造,マサチカラ,ユウセイクイン,4:４歳以上,250.0
1971/03/07,1中山5,晴,7,4歳200万下,,ダ1800,10,良,1:58.7,,ボールトアサカゼ,岡部幸雄,鈴木清,カネツチカラ,チェリモーヤ,2:３歳,210.0
