開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/05/15,3東京1,晴,6,4歳100万下,,芝1600,14,良,1:37.8,,キミツ,津田昭,野平富久,カズミオー,メジロユウズル,2:３歳,170.0
1971/05/15,3東京1,晴,7,アマリリス賞(200万下),,芝1800,12,良,1:51.0,,ミネラルシンボリ,野平祐二,野平省三,ハクコンゴウ,ネザーランド,2:３歳,340.0
1971/05/15,3東京1,晴,8,ローズS(500万下),,芝2000,8,良,2:03.0,,ハーバーローヤル,藤本勝彦,藤本冨良,ダイヤシャープ,ボールトアサカゼ,2:３歳,500.0
1971/05/15,3東京1,晴,9,4歳以上,,芝1800,13,良,1:48.1,,ハクエイホウ,伊藤正徳,尾形藤吉,ラドールターフ,クリカシワ,3:３歳以上,440.0
1971/05/15,3東京1,曇,10,高尾特別(700万下),,芝2400,7,良,2:30.2,,ロンザラス,小島太,久保田彦之,ボビイ,ミナトヒカリ,4:４歳以上,580.0
1971/05/15,3東京1,曇,11,5歳以上400万下,,芝1600,13,良,1:37.6,,グランドシエン,樋口弘,古山良司,シンダイヤ,クランドール,4:４歳以上,330.0
1971/05/15,3阪神1,晴,1,4歳未勝利,,芝1900,11,良,1:59.0,,スケンデル,二ツ森馨,渋川久作,ウイールターフ,フジノリュウ,2:３歳,100.0
1971/05/15,3阪神1,晴,2,4歳未勝利,,芝1900,11,良,1:58.5,,タイヨウヤング,大久保哲男,大久保石松,スマッシャー,インターパール,2:３歳,100.0
1971/05/15,3阪神1,晴,3,4歳100万下,,芝1600,6,良,1:39.4,,キタホープ,久保敏文,久保道雄,サトル,ハゲタカ,2:３歳,170.0
1971/05/15,3阪神1,晴,4,4歳以上100万下,,芝1900,5,良,2:04.0,,オトヒカリ,中島敏文,上田武司,サンデームーン,パールスーザン,3:３歳以上,110.0
1971/05/15,3阪神1,晴,5,4歳100万下,,芝1600,11,良,1:38.0,,フジノムーティエ,鹿戸幸治,小川佐助,エリモカツヨ,ブラッキホウシュウ,2:３歳,170.0
1971/05/15,3阪神1,晴,6,4歳100万下,,芝1900,11,良,1:58.2,,キシュウアロー,高橋隆,大久保石松,シデンカイ,オーユキ,2:３歳,170.0
1971/05/15,3阪神1,晴,7,4歳,,芝1600,7,良,1:37.5,,シングン,吉岡八郎,坂口正二,ビューチーセダン,オカプレス,2:３歳,380.0
1971/05/15,3阪神1,晴,8,障害特別(800万下),,障3000,7,良,3:19.4,,スズカシルバー,須貝四郎,諏訪佐市,ヒロズキ,フジノテンカ,3:３歳以上,520.0
1971/05/15,3阪神1,晴,9,4歳以上,,芝1600,10,良,1:36.7,,シュンサクオー,飯田明弘,小林稔,ダイニトウダイ,リュウフェラー,3:３歳以上,440.0
1971/05/15,3阪神1,晴,10,鷹取特別(600万下),,芝2000,8,良,2:02.3,,キームスビィミー,小野幸治,小林稔,ナスルビー,キタミノル,4:４歳以上,560.0
1971/05/15,3阪神1,曇,11,あざみ賞(200万下),,芝1900,12,良,1:57.6,,マルニヒジン,佐山優,杉村政春,ミスケンセイ,ヤマニンマサコ,2:３歳,340.0
1971/05/15,3阪神1,曇,12,5歳以上700万下,,芝1600,5,良,1:37.0,,キッショウミノル,福永洋一,島崎宏,キシュウホマレ,ダイヤバーサ,4:４歳以上,400.0
1971/05/09,3中山8,晴,1,4歳未勝利,,ダ1700,9,良,1:48.5,,ハーバーヒカル,岡部幸雄,鈴木清,ヒノデテンザン,ゼアーオンワード,2:３歳,100.0
1971/05/09,3中山8,晴,2,4歳未勝利,,ダ1700,9,良,1:48.3,,ブラックマリー,加賀武見,柄崎義信,オオクマ,ラッキーヤシマ,2:３歳,100.0
