開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/05/22,3阪神3,曇,1,4歳未勝利,,芝1600,13,良,1:38.4,,ミョウコウ,清水正人,吉田三郎,カサギホマレ,コーワヒカリ,2:３歳,100.0
1971/05/22,3阪神3,晴,2,4歳未勝利,,芝1600,12,良,1:37.8,,ミネタカチホ,榎屋忍,伊藤雄二,セビリア,ヤクモカシワ,2:３歳,100.0
1971/05/22,3阪神3,晴,3,4歳100万下,,芝1600,8,良,1:38.3,,ブレーブファイター,武邦彦,武田作十郎,ヒローシャイン,マルシヨキング,2:３歳,170.0
1971/05/22,3阪神3,晴,4,4歳100万下,,芝1600,8,良,1:38.3,,スミス,簗田善則,坪重兵衛,ニホンピロハヤテ,パールチドリ,2:３歳,170.0
1971/05/22,3阪神3,晴,5,4歳以上200万下,,障2600,8,良,2:54.5,,ホースメンスター,大辻省二,中村好夫,マスフジ,トキノショウリ,3:３歳以上,250.0
1971/05/22,3阪神3,曇,6,4歳300万下,,芝1900,8,良,1:56.9,,キョクヨウホマレ,目野哲也,内藤繁春,ムーテイイチ,シーザート,2:３歳,250.0
1971/05/22,3阪神3,曇,7,4歳500万下,,芝2000,7,良,2:04.8,,ミリオンパラ,戌亥信昭,戌亥信義,ヒッショウホース,ケンヤク,2:３歳,340.0
1971/05/22,3阪神3,晴,8,アラブS(OP),,芝1900,7,良,1:57.8,,ラオスオー,鹿戸幸治,小川佐助,ヒラハッコウ,ヒヨシプリンス,3:３歳以上,180.0
1971/05/22,3阪神3,晴,9,5歳以上500万下,,芝1600,8,良,1:37.7,,マルブツトップ,野村彰彦,中村覚之助,ナポリ,イスズミドリ,4:４歳以上,360.0
1971/05/22,3阪神3,晴,10,垂水特別(800万下),,芝1600,10,良,1:36.4,,ホシタカ,清水久雄,増本勇,ギンザマサムネ,プロスパー,4:４歳以上,600.0
1971/05/22,3阪神3,晴,11,白百合賞(400万下),,芝1900,6,良,1:56.8,,メトロオーカン,福永洋一,中村好夫,ジョニーオンワード,ヌノビキセイリュウ,2:３歳,460.0
1971/05/22,3阪神3,晴,12,5歳以上400万下,,芝1900,13,良,1:56.4,,シンホウシュウ,瀬戸口勉,上田武司,ニホンダイラ,リュウメエサ,4:４歳以上,330.0
1971/05/16,3東京2,曇,1,4歳未勝利,,ダ1700,8,良,1:49.5,,スイノマーチン,秋元松雄,久保田金造,ミスタイホウ,シンギサン,2:３歳,100.0
1971/05/16,3東京2,曇,2,4歳未勝利,,ダ1600,9,良,1:41.6,,シャネルバトー,嶋田功,中村広,クリカオル,アデラン,2:３歳,100.0
1971/05/16,3東京2,曇,3,4歳以上未勝利,,障2700,5,良,3:03.2,,サイケデリー,鹿野八郎,尾形藤吉,ケンショウ,ヒタカ,3:３歳以上,200.0
1971/05/16,3東京2,晴,4,4歳未勝利,,ダ1600,11,良,1:41.4,,インターノボル,森安重勝,森安弘昭,オオテッソ,サニーキング,2:３歳,100.0
1971/05/16,3東京2,晴,5,4歳100万下,,芝1800,9,良,1:51.5,,オパールニット,田村正光,梶与四松,セントワールド,メバエ,2:３歳,170.0
1971/05/16,3東京2,晴,6,4歳300万下,,芝1600,13,良,1:37.2,,エイプル,東信二,境勝太郎,ミミーオブパール,ダイイチテンホウ,2:３歳,600.0
1971/05/16,3東京2,晴,7,東京競馬場スタンド増(900万下),,芝2000,9,良,2:01.8,,トキノシンオー,小島太,高木良三,ケンサチオー,スズピューマ,4:４歳以上,700.0
1971/05/16,3東京2,晴,8,読売C(OP),,芝2000,12,良,2:06.0,,タツノヒカリ,佐藤政男,西塚十勝,タカラダケ,クニアイ,2:３歳,600.0
