開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/03/21,1阪神8,晴,3,4歳100万下,,芝1600,6,良,1:40.2,,マルタカオー,清水久雄,増本勇,ミスカレント,ホワイトクラウン,2:３歳,170.0
1971/03/21,1阪神8,晴,4,4歳100万下,,芝1800,6,良,1:50.7,,カツヤヨイ,目野哲也,内藤繁春,ケイサカエ,パールチドリ,2:３歳,170.0
1971/03/21,1阪神8,晴,5,5歳以上200万下,,芝1600,11,良,1:38.0,,セイウン,須貝四郎,橋田俊三,フェアーキング,ギャランホマレ,4:４歳以上,230.0
1971/03/21,1阪神8,晴,6,5歳以上600万下,,芝1900,5,良,1:59.6,,アサヒモン,高橋成忠,佐藤勇,ブルーバンブー,キタミノル,4:４歳以上,380.0
1971/03/21,1阪神8,晴,7,阪神障害S(OP),,障3300,8,良,3:41.8,,ダイゴハマイサミ,鶴留明雄,戸山為夫,スマノヒカリ,ダイニイズモ,4:４歳以上,1000.0
1971/03/21,1阪神8,晴,8,5歳以上800万下,,芝1900,5,良,1:57.3,,ナンカイヒカリ,高橋成忠,佐藤勇,シュウザンエイト,ハッピータイト,4:４歳以上,420.0
1971/03/21,1阪神8,晴,9,鳴尾記念(OP),,芝2400,7,良,2:29.9,,タマホープ,清水久雄,増本勇,シュンサクリュウ,ケイタカシ,4:４歳以上,1400.0
1971/03/21,1阪神8,晴,10,バンジー賞(200万下),,芝1900,7,良,1:58.2,,ミスシンセン,藤岡範士,吉永猛,タニノトラック,ウイックロー,2:３歳,340.0
1971/03/21,1阪神8,晴,11,5歳以上400万下,,芝1800,5,良,1:50.8,,ヤマニンメイゲツ,稲部和久,諏訪佐市,エリモセイドー,ホウスウオー,4:４歳以上,330.0
1971/03/21,1小倉2,晴,1,4歳未勝利,,芝1700,16,良,1:47.2,,ヤシオキッド,矢野一博,阿部正太郎,スピードホープ,ラウンドキング,2:３歳,100.0
1971/03/21,1小倉2,晴,2,4歳未勝利,,芝1700,15,良,1:47.3,,コインズ,二ツ森馨,渋川久作,ウサデンコウ,アカプルコ,2:３歳,100.0
1971/03/21,1小倉2,晴,3,4歳以上200万下,,芝1800,10,良,1:54.4,,トシサカエ,久保一秋,渋川久作,コウイチバアール,ヒサチカラ,3:３歳以上,110.0
1971/03/21,1小倉2,晴,4,5歳以上,,芝1600,5,良,1:40.6,,ヒヨシプリンス,押田年郎,梶与三男,ラオスオー,ホシヤマ,4:４歳以上,130.0
1971/03/21,1小倉2,晴,5,5歳以上300万下,,芝1700,14,良,1:45.0,,マサクモ,中野勝也,吉田三郎,エドオー,ビッグホーン,4:４歳以上,250.0
1971/03/21,1小倉2,晴,6,クローバー賞(100万下),,芝1800,8,良,1:53.3,,フドウヒューマ,菅野昭夫,富田六郎,サトル,ローヤルライナー,2:３歳,260.0
1971/03/21,1小倉2,晴,7,関門特別(600万下),,芝1800,8,良,1:52.2,,ケイーモス,二ツ森馨,渋川久作,クレバーミナド,クレムリン,4:４歳以上,500.0
1971/03/21,1小倉2,晴,8,九州産4歳特別(400万下),,芝1700,8,良,1:47.3,,エバーホープ,北橋修二,松元正雄,タカチホホマレ,マルシヨキング,2:３歳,400.0
1971/03/21,1小倉2,晴,9,5歳以上500万下,,芝2000,12,良,2:04.0,,イーグルケイト,中島敏文,武田作十郎,プリンスメント,ライジンオー,4:４歳以上,320.0
1971/03/20,1阪神7,晴,1,4歳未勝利,,芝1900,11,良,1:59.4,,オーツルギ,山下一男,田中好雄,ミネノハツユキ,トクミドリ,2:３歳,100.0
1971/03/20,1阪神7,晴,2,4歳未勝利,,芝1900,10,良,1:59.1,,タニノマーシャル,高見常正,島崎宏,ミネタカチホ,マルイチオー,2:３歳,100.0
