開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/06/05,3東京7,晴,5,5歳以上200万下,,芝1800,17,良,1:51.4,,トライアゲン,坂井千明,川上武一,クリシゲ,クイックヤシマ,4:４歳以上,230.0
1971/06/05,3東京7,晴,6,5歳以上300万下,,芝1600,12,良,1:38.6,,クリケント,飯塚好次,大久保房松,ヒシカチドキ,セイタイ,4:４歳以上,290.0
1971/06/05,3東京7,曇,7,若鮎賞(400万下),,芝1600,15,良,1:38.1,,ノースアイランド,柴田政人,矢倉玉男,ミスズタイガー,ミミーオブパール,2:３歳,460.0
1971/06/05,3東京7,曇,8,4歳牝馬S(OP),,芝1800,15,良,1:51.2,,スイートダイヤ,野平祐二,野平省三,ポピーオンワード,コマツモアー,2:３歳,700.0
1971/06/05,3東京7,曇,9,5歳以上300万下,,芝1600,11,良,1:37.8,,カイゼル,増沢末夫,勝又忠,シズナイエイト,センナリクエン,4:４歳以上,290.0
1971/06/05,3東京7,曇,10,みなづき賞(800万下),,芝2000,5,良,2:03.6,,スロープターフ,嶋田功,稲葉幸夫,スズピューマ,トクノヒカリ,4:４歳以上,600.0
1971/06/05,3東京7,曇,11,5歳以上500万下,,芝1600,8,良,1:38.3,,ゴクウ,中野渡清一,荒木静雄,オンワードセット,メジロカズサ,4:４歳以上,540.0
1971/06/05,3阪神7,曇,1,4歳未勝利,,芝1900,11,不,2:02.3,,タイカブト,丸山雅夫,二分久男,マサカズ,セブンダルゴ,2:３歳,100.0
1971/06/05,3阪神7,曇,2,4歳未勝利,,芝1900,11,不,2:03.0,,マチカネクイン,境直行,清田十一,ブルーインパレス,ニュープリンス,2:３歳,100.0
1971/06/05,3阪神7,曇,3,4歳100万下,,芝1900,8,不,2:01.6,,キョウフブキ,福永洋一,内田繁三,パールチドリ,ウエストホープ,2:３歳,170.0
1971/06/05,3阪神7,曇,4,4歳100万下,,芝1900,8,不,2:01.6,,ニホンピロハヤテ,福永洋一,服部正利,ミネノオーカン,ニシハード,2:３歳,170.0
1971/06/05,3阪神7,曇,5,4歳以上,,芝2000,6,不,2:08.6,,ヒヨシプリンス,押田年郎,梶与三男,ミスヒハカイ,ヒラハッコウ,3:３歳以上,130.0
1971/06/05,3阪神7,曇,6,4歳200万下,,芝1600,8,不,1:39.6,,イチバンブ,南井克巳,伊藤修司,ササミドリ,ニホンピロマーチー,2:３歳,210.0
1971/06/05,3阪神7,曇,7,4歳400万下,,芝1600,8,不,1:38.6,,トキノタイセイ,榎屋忍,布施正,カツヤヨイ,ジョニーオンワード,2:３歳,300.0
1971/06/05,3阪神7,曇,8,仁川障害S(OP),,障3000,7,不,3:21.0,,インターヒカリ,須貝四郎,工藤嘉見,ホースメンスター,ダイゴハマイサミ,3:３歳以上,650.0
1971/06/05,3阪神7,曇,9,5歳以上400万下,,芝1600,14,重,1:39.1,,ミキオマサル,瀬戸口勉,上田武司,イスズミドリ,ホウスウオー,4:４歳以上,330.0
1971/06/05,3阪神7,曇,10,甲山ハンデキャップ(1000万下),,芝2000,10,重,2:05.5,,キンセンオー,武邦彦,坂口正二,ブルーパサー,マサファイター,4:４歳以上,620.0
1971/06/05,3阪神7,曇,11,4歳S(OP),,芝2000,9,重,2:06.6,,メトロオーカン,福永洋一,中村好夫,シンシティ,シングン,2:３歳,550.0
1971/06/05,3阪神7,曇,12,5歳以上700万下,,芝1800,6,重,1:54.1,,ジュルビアン,簗田善則,玉谷敬治,ヤマニンカラー,ジムタイガー,4:４歳以上,400.0
1971/05/30,3東京6,曇,1,4歳未勝利,,ダ1700,10,良,1:47.9,,ミスタイホウ,柴田政人,高松三太,サニーバブ,スピードスター,2:３歳,100.0
