開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1971/08/08,2小倉8,晴,8,鎮西3歳S(OP),,芝1200,4,良,1:12.2,,シンモエダケ,田之上幸男,田之上勲,セントイクスプレス,ヤマニンブロンコ,1:２歳,600.0
1971/08/08,2小倉8,晴,9,筑豊特別(400万下),,芝1800,6,良,1:53.4,,サチシゲル,武田博,武田文吾,ワイエムプリンス,チェンメン,3:３歳以上,460.0
1971/08/08,2小倉8,晴,10,北九州記念(OP),,芝1800,8,良,1:51.2,,オカヘレン,奈良忠広,池田三郎,リュウメイン,シュウザンエイト,3:３歳以上,800.0
1971/08/08,2小倉8,晴,11,4歳以上300万下,,芝1800,4,良,1:55.7,,セイザブロウ,鹿戸幸治,田所秀雄,オトヒカリ,ミツトシクイン,3:３歳以上,180.0
1971/08/07,2函館1,曇,1,3歳未勝利,,芝1000,9,稍,1:01.2,,リバス,出口明見,矢倉玉男,バンブーベスト,タニノインディアナ,1:２歳,100.0
1971/08/07,2函館1,曇,2,3歳新馬,,芝1000,12,稍,1:00.9,,エリモケンザン,高橋隆,梶与三男,マルブツサンド,トルーエクスプレス,1:２歳,170.0
1971/08/07,2函館1,曇,3,3歳新馬,,芝1000,14,良,1:00.0,,トモエオー,郷原洋行,大久保房松,キクエイト,マルブツフラワー,1:２歳,170.0
1971/08/07,2函館1,曇,4,4歳未勝利,,芝1800,16,良,1:53.7,,ダイヒリュウ,中野渡清一,稗田敏男,オークテック,タチクモオー,2:３歳,100.0
1971/08/07,2函館1,曇,5,4歳以上100万下,,芝1800,10,良,1:53.5,,ピンクローズ,吉永良人,伊藤修司,マーチブライド,サニーキング,3:３歳以上,190.0
1971/08/07,2函館1,曇,6,4歳以上300万下,,芝1700,10,良,1:45.8,,タニノソロナ,小島貞博,戸山為夫,ムーテイイチ,ヒロトミ,3:３歳以上,280.0
1971/08/07,2函館1,曇,7,4歳以上,,芝1700,5,良,1:44.5,,メジロアサマ,中野栄治,保田隆芳,コマカブト,ワイルドモア,3:３歳以上,400.0
1971/08/07,2函館1,晴,8,えりも特別(200万下),,芝1200,8,良,1:13.4,,ヤマノフジ,長田美生,内藤潔,エリモシルバー,ユウヤケ,3:３歳以上,380.0
1971/08/07,2函館1,晴,9,樽前特別(500万下),,芝2000,6,良,2:03.9,,プリーズターフ,関口健太郎,小西喜蔵,ホースメンストラ,ミスシゲヨシ,3:３歳以上,480.0
1971/08/07,2函館1,晴,10,4歳以上100万下,,芝1700,10,良,1:46.4,,メジロホクト,横山富雄,八木沢勝美,トクミドリ,アイトス,3:３歳以上,190.0
1971/08/07,2新潟5,晴,1,3歳未勝利,,芝1000,6,良,1:01.5,,マウントソニック,長嶋新八朗,野平省三,オーケセカンド,ミヤマオー,1:２歳,80.0
1971/08/07,2新潟5,晴,2,3歳未勝利,,芝1000,9,良,0:59.4,,ヤシマストロング,伊藤正徳,尾形藤吉,ミスアーコー,サツキジョー,1:２歳,100.0
1971/08/07,2新潟5,晴,3,3歳新馬,,芝1000,5,良,1:00.1,,テッソタイム,加賀武見,阿部正太郎,ポパースポート,クローバーホマレ,1:２歳,170.0
1971/08/07,2新潟5,晴,4,4歳以上未勝利,,障2800,5,良,3:11.1,,クリマイト,川越胖,稲葉秀男,ヤマサンミユキ,イチヒロボシ,3:３歳以上,200.0
1971/08/07,2新潟5,晴,5,4歳以上200万下,,芝1800,7,良,1:54.9,,マネーセブン,山田広士,斉藤,キリアズマ,キインオーケ,3:３歳以上,110.0
1971/08/07,2新潟5,晴,6,4歳未勝利,,芝1600,9,良,1:38.1,,ナガラコトブキ,増沢末夫,石毛善衛,シュネーラー,キクノフラワー,2:３歳,100.0
