開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/05/12,2東京8,曇,1,4歳未勝利,,ダ1400,14,良,1:26.2,35.1-38.7,ダンサーズワン,寺島祐治,[東]大久保勝,サカエリボー,エイシンリズム
1991/05/12,2東京8,曇,2,4歳未勝利,,芝2000,11,良,2:04.4,36.7-37.4,マイネルマーキー,橋本広喜,[東]藤沢和雄,ワイエムキング,エイシンシーザー
1991/05/12,2東京8,曇,3,4歳未勝利,,芝1600,15,良,1:36.1,34.8-37.2,プリティオテンバ,武豊,[西]野元昭,ミホノペガサス,ミョウジンデット
1991/05/12,2東京8,曇,4,4歳500万下,,ダ1600,11,良,1:37.5,35.6-37.9,セントミリオン,田中勝春,[東]佐藤征助,アマゾンジャガー,ハツノジョニー
1991/05/12,2東京8,曇,5,障害4歳以上400万下,,障3300,8,良,3:40.5,105.0-0.0,メジロエバート,臼井武,[東]尾形充弘,アマゾンサファイヤ,アイノパートナー
1991/05/12,2東京8,小雨,6,4歳500万下,,芝1800,10,良,1:48.9,36.2-36.2,キリスパート,岡部幸雄,[東]藤沢和雄,ランドヒーロー,ブロードマインド
1991/05/12,2東京8,雨,7,4歳以上500万下,,芝1600,12,良,1:35.7,35.1-37.0,ファンドリワイス,南井克巳,[西]岩元市三,エメラルドセクレ,ソブリンドリーム
1991/05/12,2東京8,小雨,8,高尾特別(900万下),,芝1400,10,良,1:22.6,35.0-35.9,トウショウスペリア,柴田政人,[東]奥平真治,インターラッキー,ネムリヒメ
1991/05/12,2東京8,小雨,9,緑風S(1500万下),,芝2400,14,良,2:27.1,36.5-35.5,コクサイロイヤル,的場均,[東]元石正雄,ボストンキコウシ,ビーチハウス
1991/05/12,2東京8,曇,10,安田記念(G1),,芝1600,16,良,1:33.8,34.2-36.2,ダイイチルビー,河内洋,[西]伊藤雄二,ダイタクヘリオス,バンブーメモリー
1991/05/12,2東京8,曇,11,4歳以上900万下,,ダ1200,10,良,1:11.6,34.5-37.1,ヤマニンパステル,武豊,[西]太宰義人,サンハートホーラー,マツラッキー
1991/05/12,4京都8,小雨,1,4歳未勝利,,ダ1800,16,良,1:53.7,38.3-37.6,ラッキーオーダー,本田優,[西]目野哲也,アルマモンスニー,ヤマタイコク
1991/05/12,4京都8,小雨,2,4歳未勝利,,ダ1400,16,良,1:25.1,35.6-37.7,ヤエノテンリュウ,北沢伸也,[西]荻野光男,ニューリージェント,トーアベッカー
1991/05/12,4京都8,小雨,3,4歳未勝利,,芝1600,16,良,1:37.9,35.1-38.9,マヤノジュピター,石橋守,[西]坂口正大,ゴージャスハート,レッドブレッシング
1991/05/12,4京都8,小雨,4,4歳未勝利,,芝1600,16,良,1:38.2,35.3-38.4,トウカイカオリ,田所秀孝,[西]田所秀雄,ワールドナルシス,シゲルデッドクロス
1991/05/12,4京都8,小雨,5,障害4歳以上未勝利,,障3000,6,良,3:21.8,107.0-0.0,セトホウザン,出津孝一,[西]新川恵,フジナデシコ,メジロラックス
1991/05/12,4京都8,小雨,6,4歳500万下,,ダ1800,8,良,1:51.4,36.4-38.0,リアルサンマロー,芹沢純一,[西]鹿戸幸治,グランドイチ,シロキタテイオー
1991/05/12,4京都8,小雨,7,4歳500万下,,芝1600,11,良,1:35.9,35.4-37.1,ユウキエトワール,村本善之,[西]新井仁,マーチンコウ,タイセイカグラ
1991/05/12,4京都8,小雨,8,4歳以上500万下,,芝1800,18,良,1:49.9,35.7-37.7,エリモライダー,田原成貴,[西]島崎宏,キクノホンシュー,ミリオンスイープ
1991/05/12,4京都8,雨,9,葵S(OP),,芝1400,12,良,1:23.3,34.6-37.4,テンザンハゴロモ,松永昌博,[西]松永善晴,ユウキトップラン,サイキョウボーイ
