開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/08/17,3新潟3,晴,2,4歳未勝利,,ダ1700,12,良,1:50.4,30.9-40.8,レインボーブラザー,増沢末夫,[東]鈴木康弘,キクノコマンド,ダンシングモニカ
1991/08/17,3新潟3,晴,3,3歳新馬,,芝1000,4,良,0:58.9,35.0-35.5,ドウカンドライバー,増沢末夫,[東]小西登,コクトレディ,フジノプロミス
1991/08/17,3新潟3,晴,4,4歳未勝利,,芝1400,11,良,1:23.5,34.6-36.9,ゲットベター,浜野谷憲,[東]松永勇,ブランドキャッツ,グレイスキッド
1991/08/17,3新潟3,晴,5,障害4歳以上OP,,障2800,5,良,3:06.2,104.0-0.0,アツムテキ,星野忍,[西]浅見国一,ディビーグロー,トウショウクルーゾ
1991/08/17,3新潟3,晴,6,4歳未勝利,,芝1400,12,良,1:23.8,34.1-37.9,ユウキラッセル,清水英次,[西]坂田正行,タガジョーバード,フミノデージー
1991/08/17,3新潟3,晴,7,4歳未勝利,,芝2000,8,良,2:01.9,36.4-36.8,ハーバーサンライズ,武藤善則,[東]黒坂洋基,フジノゴーカイ,フジワンダーグラス
1991/08/17,3新潟3,晴,8,4歳以上500万下,,芝1000,11,良,0:58.4,33.9-35.9,オノテスコレデイ,堀井雅広,[東]田中朋次,ブランドモアー,イーグルカホー
1991/08/17,3新潟3,晴,9,春日山特別(500万下),,芝1800,7,良,1:51.0,38.3-35.9,グリーンエクセラー,水流添久,[東]平井雄二,タツカゼオー,ビバリーヒルズ
1991/08/17,3新潟3,晴,10,中ノ岳特別(500万下),,ダ1200,11,良,1:12.5,34.7-37.8,ダイカツブランド,柴田善臣,[西]中村好夫,アイランドアドニス,トップスタイル
1991/08/17,3新潟3,晴,11,飯豊特別(900万下),,芝1400,11,良,1:21.6,33.8-36.3,イイデスパーク,土谷智紀,[東]鈴木勝美,ブランドエレッセ,ローズエントリー
1991/08/17,3新潟3,晴,12,4歳以上500万下,,芝1600,8,良,1:35.0,34.4-37.0,リキエルカーレ,土谷智紀,[東]鈴木勝美,ランドヒーロー,ロードナイスボーイ
1991/08/17,4小倉3,晴,1,3歳未勝利,,芝1000,13,良,1:00.1,35.3-36.3,アオミダンサー,村山明,[西]斉藤義美,ビコーパキッシュ,ウエルカムホーム
1991/08/17,4小倉3,晴,2,3歳未勝利,,芝1200,12,良,1:11.0,34.5-36.5,クリアーチャンス,宝来城多,[西]福島信晴,マイネルキャプテン,ツルマルヤエコー
1991/08/17,4小倉3,晴,3,4歳未勝利,,芝1700,14,良,1:44.1,30.9-36.8,タヤスジェンヌ,安田隆行,[西]加藤敬二,ヴィクトリアモア,ヤマヒサファーバー
1991/08/17,4小倉3,晴,4,4歳未勝利,,芝1700,14,良,1:45.2,31.7-37.0,ホクセイビクトリー,山本康二,[西]中尾正,インターダスト,タカノファスト
1991/08/17,4小倉3,晴,5,障害4歳以上OP,,障2950,10,良,3:16.9,108.0-0.0,メイショウルパン,嘉堂信雄,[西]高橋成忠,カンパリーホープ,ウインドブレーカー
1991/08/17,4小倉3,晴,6,4歳未勝利,,ダ1700,12,良,1:51.0,31.7-41.0,ツキノエンゼル,山本康二,[西]谷八郎,ハードフォーム,フジヤマタイセイ
1991/08/17,4小倉3,晴,7,4歳未勝利,,ダ1000,12,良,1:01.6,35.6-38.0,デビュタント,佐藤哲三,[西]吉岡八郎,ヤングオブヤング,レッドレターデイ
1991/08/17,4小倉3,晴,8,4歳以上500万下,,芝1000,15,良,0:57.6,33.6-35.1,ナムラスピカ,岸滋彦,[西]野村彰彦,ナムラクエスト,サンライズウイナー
1991/08/17,4小倉3,晴,9,フェニックス賞(OP),,芝1200,7,良,1:10.0,34.3-35.7,サツマコムスメ,武豊,[西]山内研二,カシノエタニティ,コガネセンガン
