開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/06/16,1福島2,曇,2,4歳未勝利,,芝2000,13,良,2:03.2,34.9-38.0,イザナミ,蛯名信広,[東]小西登,ブランドブーケ,アサヒシャイン,2:３歳,480.0
1991/06/16,1福島2,曇,3,4歳未勝利,,芝1200,11,良,1:09.7,34.3-35.4,コウチタロウ,田村正光,[東]富田六郎,ミスババロア,モガミヒメコ,2:３歳,480.0
1991/06/16,1福島2,曇,4,4歳未勝利,,ダ1700,12,良,1:50.0,30.4-39.8,バンダムターボ,堀井雅広,[東]宮沢今朝,モガミタンパート,ニッポーフリイート,2:３歳,480.0
1991/06/16,1福島2,曇,5,障害4歳以上OP,,障2750,12,良,2:56.9,105.0-0.0,メジログッテン,押田年郎,[西]大久保正,ダンデイアポロ,トウショウクルーゾ,3:３歳以上,1270.0
1991/06/16,1福島2,曇,6,4歳未勝利,,芝1800,13,良,1:51.8,36.6-38.0,ターントゥアングル,増沢末夫,[東]鈴木康弘,シュウオーエース,アサカオールトン,2:３歳,480.0
1991/06/16,1福島2,雨,7,4歳未勝利,,芝1200,12,良,1:10.6,34.5-36.1,ベルショウワ,岡部幸雄,[東]中野渡清,ラコンテス,アカネオーヒメ,2:３歳,480.0
1991/06/16,1福島2,曇,8,4歳以上500万下,,ダ1700,12,良,1:48.0,30.3-39.7,カツエイコウエース,田中剛,[東]柄崎義信,ホクトボナンザ,ブルーシンゲキ,3:３歳以上,710.0
1991/06/16,1福島2,曇,9,グラジオラス賞(500万下),,芝1800,9,良,1:49.1,36.0-37.3,イナズマダンサー,田面木博,[西]吉永猛,エバースマイル,キャプテンクック,2:３歳,900.0
1991/06/16,1福島2,曇,10,白河特別(900万下),,芝1200,9,良,1:09.5,34.1-35.4,マツノエブエ,田面木博,[西]湯浅三郎,ネムリヒメ,ホクトクレバー,3:３歳以上,1320.0
1991/06/16,1福島2,曇,11,福島テレビ杯(1500万下),,芝2000,10,良,2:01.2,36.6-35.5,ラブリーストーム,増沢末夫,[東]松永勇,ツルマイナス,ダイナバトラー,3:３歳以上,1670.0
1991/06/16,1福島2,曇,12,4歳以上500万下,,芝1800,16,良,1:49.2,35.3-37.5,パワーツービート,田中勝春,[東]佐藤征助,ホリノチヨクイン,タフネスダンディ,3:３歳以上,710.0
1991/06/16,2中京2,晴,1,3歳未勝利,,芝1000,14,不,1:00.0,36.2-35.7,イイデメアリー,武豊,[西]大久保正,アキノクイン,アジャイルパンチ,1:２歳,300.0
1991/06/16,2中京2,晴,2,4歳未勝利,,ダ1000,16,不,1:00.3,35.7-36.7,エイシンリズム,武豊,[西]太宰義人,アンサーティン,ビコーフェアレディ,2:３歳,480.0
1991/06/16,2中京2,晴,3,4歳未勝利,,ダ1700,16,不,1:47.2,30.0-39.2,ヒロノパレス,上籠勝仁,[西]星川薫,ノトハヤテ,タマモサンダー,2:３歳,480.0
1991/06/16,2中京2,晴,4,4歳未勝利,,芝1700,14,重,1:43.7,29.7-37.0,サンライズウェーブ,土肥幸広,[西]吉永猛,シゲルデッドクロス,リネンカプチーノ,2:３歳,480.0
1991/06/16,2中京2,晴,5,4歳未勝利,,芝1700,14,重,1:42.9,29.8-36.5,タイヤン,佐藤哲三,[西]吉岡八郎,ダイタクアプト,リュウドラゴン,2:３歳,480.0
1991/06/16,2中京2,晴,6,4歳以上500万下,,ダ1700,7,不,1:45.4,29.5-38.6,カルストンジェンヌ,安藤賢一,[西]大根田裕,シクレノンオリーブ,デーエスビューティ,3:３歳以上,710.0
1991/06/16,2中京2,晴,7,4歳500万下,,芝1000,12,稍,0:57.7,34.1-34.8,チアズハッピー,熊沢重文,[西]内藤繁春,ウイニングヒロオー,アイテイヒロイン,2:３歳,660.0
1991/06/16,2中京2,晴,8,4歳500万下,,芝1800,11,稍,1:49.2,36.6-35.7,フジアンバーワン,山本康二,[西]谷八郎,カフェロワイヤル,マヤノオージャ,2:３歳,660.0
1991/06/16,2中京2,晴,9,ひめゆりS(900万下),,芝2000,8,稍,2:03.0,36.2-35.5,ナカノハヤテ,増井裕,[西]瀬戸口勉,リアルサンマロー,シャマードシンボリ,2:３歳,1280.0
