開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/01/27,2京都2,晴,3,4歳新馬,,ダ1800,12,良,1:56.4,36.4-39.8,ピクシー,松永幹夫,[西]小林稔,マジックショール,アラナスマミー,2:３歳,570.0
1991/01/27,2京都2,晴,4,4歳新馬,,ダ1200,8,良,1:13.5,36.0-37.5,スリーメンデス,塩村克己,[西]小林稔,アグネスオーロラ,スターチャート,2:３歳,570.0
1991/01/27,2京都2,晴,5,障害4歳以上400万下,,障3000,9,良,3:20.2,108.0-0.0,ケイシュウオー,岡冨俊一,[西]菅谷禎高,ダンデイアポロ,タマモヒリュウ,3:３歳以上,1010.0
1991/01/27,2京都2,曇,6,4歳新馬,,ダ1400,12,良,1:26.3,36.4-37.8,ヴァイスシーダー,丸山勝秀,[西]増本豊,シンコウキ,クラシックチャイム,2:３歳,570.0
1991/01/27,2京都2,曇,7,4歳新馬,,ダ1200,9,良,1:13.9,36.2-37.7,マルニラシアン,熊沢重文,[西]田中耕太,ヤマニンスピリット,バンブールミエール,2:３歳,570.0
1991/01/27,2京都2,曇,8,4歳以上500万下,,ダ1200,13,良,1:12.3,35.2-37.1,ハスキーボイス,南井克巳,[西]清水出美,エイシンテイオー,ブラウンオー,3:３歳以上,710.0
1991/01/27,2京都2,曇,9,つばき賞(500万下),,芝2000,13,良,2:03.3,36.3-35.9,セトホーライ,石橋守,[西]新川恵,スナークホワイト,トップモースト,2:３歳,900.0
1991/01/27,2京都2,曇,10,大和特別(900万下),,ダ1200,12,良,1:11.4,34.7-36.7,ユタカニーズ,岡潤一郎,[西]長浜博之,マチカネアマツカゼ,バンテアンシェクル,3:３歳以上,1320.0
1991/01/27,2京都2,曇,11,京都牝馬特別(G3),,芝1600,16,良,1:34.8,36.0-35.1,ダイイチルビー,河内洋,[西]伊藤雄二,ユーセイフェアリー,サマンサトウショウ,3:３歳以上,4000.0
1991/01/27,2京都2,曇,12,4歳以上900万下,,ダ1800,9,良,1:52.3,36.8-38.9,トウカイシャーク,松永幹夫,[西]鹿戸明,オンワードマスター,ダイエークロケット,3:３歳以上,970.0
1991/01/27,1小倉2,曇,1,4歳以上OP,,芝1800,9,良,1:51.6,37.9-37.0,ハクサンツバメ,牧田和弥,[西]加藤敬二,ワカサルーチェー,セッテノベラ,3:３歳以上,550.0
1991/01/27,1小倉2,曇,2,4歳未勝利,,ダ1000,12,良,1:01.8,35.7-38.2,ナンゴクノテイオー,小原義之,[西]布施正,ライフフラワー,シンオーミカゲ,2:３歳,480.0
1991/01/27,1小倉2,曇,3,4歳未勝利,,芝1800,16,良,1:51.8,37.0-37.3,ナイスロッチ,菊川正達,[東]伊藤正徳,ウルトラウーマン,サハリンロマン,2:３歳,480.0
1991/01/27,1小倉2,晴,4,4歳新馬,,芝1200,14,良,1:12.4,34.9-37.5,ウィンディロマンス,音無秀孝,[西]福島信晴,ユウセイパワー,ヤマニンマローン,2:３歳,570.0
1991/01/27,1小倉2,晴,5,4歳以上500万下,,ダ1000,12,良,1:02.2,36.6-37.9,パリステースト,安田隆行,[西]沖芳夫,ティーオフ,フジサンライズ,3:３歳以上,710.0
1991/01/27,1小倉2,曇,6,4歳以上500万下,,芝1800,13,良,1:50.4,36.4-37.2,アルバーレディ,音無秀孝,[西]武田作十,メジロルーカス,キコウシ,3:３歳以上,710.0
1991/01/27,1小倉2,曇,7,4歳以上500万下,,芝1800,13,良,1:50.8,37.6-36.5,タイトップガン,土肥幸広,[西]坂口正則,サクラロングオー,ミヤギフローカン,3:３歳以上,710.0
1991/01/27,1小倉2,曇,8,4歳以上500万下,,ダ1700,12,良,1:52.3,31.5-41.9,ナムララブ,久保田英,[西]藤岡範士,ジングウスキー,マルシゲビート,3:３歳以上,710.0
1991/01/27,1小倉2,曇,9,紫川特別(500万下),,芝2000,8,良,2:03.6,37.7-36.5,タニノファスト,土肥幸広,[西]宮本悳,リアルブライトン,サクラビックオー,3:３歳以上,960.0
1991/01/27,1小倉2,曇,10,平尾台特別(900万下),,ダ1700,10,良,1:51.6,30.6-41.4,サンダーリズム,田島裕和,[西]福島勝,シルクメロディ,ビクトリアラッキー,3:３歳以上,1320.0
