開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/10/06,2福島4,雨,7,4歳未勝利,,芝1800,9,良,1:51.7,36.3-37.9,パワーアレス,久保田英,[西]中村均,リワードマッドネス,ライトレインボー
1991/10/06,2福島4,雨,8,4歳未勝利,,芝1200,10,良,1:11.3,34.7-36.6,ハイヒールモンロー,小野次郎,[西]清水出美,サンエムコマチ,タニノヒスイ
1991/10/06,2福島4,雨,9,檜原湖特別(500万下),,ダ1700,12,稍,1:48.6,30.0-39.2,イブシギン,安田富男,[東]藤原敏文,イチヨシタイフー,ハヤテリバー
1991/10/06,2福島4,雨,10,勿来特別(500万下),,芝1800,10,良,1:49.2,35.7-36.3,ドリームドリーム,千田輝彦,[西]浅見国一,エメラルドセクレ,ヒダサンクロス
1991/10/06,2福島4,雨,11,福島民報杯(OP),,芝2000,11,良,2:01.9,36.2-36.2,ハイフェザー,安田富男,[東]高橋英夫,ストライカー,マイネルガイスト
1991/10/06,2福島4,雨,12,4歳未勝利,,芝1200,11,良,1:10.7,34.4-36.3,アレッジイメージ,菅野昭夫,[東]富田六郎,カシワズスイート,ターフオトメ
1991/10/06,4東京2,曇,1,3歳未勝利,,芝1600,9,良,1:37.0,36.2-36.3,マイネルサン,田中勝春,[東]栗田博憲,ハヤノビトン,ヤノコウセイ
1991/10/06,4東京2,曇,2,3歳新馬,,芝1400,11,良,1:25.1,36.9-35.8,マイティモナーク,田面木博,[東]池上昌弘,ハヤテオーシャン,ワザリングリバー
1991/10/06,4東京2,小雨,3,3歳新馬,,芝1600,9,良,1:38.0,35.7-37.0,トーヨーラッキー,徳吉孝士,[東]内藤一雄,パーシャンスポット,ヤマタケエンゼル
1991/10/06,4東京2,小雨,4,4歳以上500万下,,ダ1600,8,良,1:39.5,35.5-39.6,フィエット,平目孝志,[東]二本柳一,マイリョウコサン,ハローキティー
1991/10/06,4東京2,小雨,5,4歳以上500万下,,ダ1200,8,良,1:12.9,35.0-37.9,ニューリージェント,橋本広喜,[西]伊藤雄二,アウローラ,ダービーシャープ
1991/10/06,4東京2,小雨,6,4歳以上900万下,,ダ1700,8,良,1:44.7,29.9-38.3,インターエリモ,鹿戸雄一,[東]相川勝敏,トーアエンペラー,ファイブゴールド
1991/10/06,4東京2,小雨,7,4歳以上500万下,,芝1600,10,良,1:36.3,35.6-36.1,ジャックアロー,沢昭典,[東]黒坂洋基,ゼネラリダンサー,ファニーエンドレス
1991/10/06,4東京2,小雨,8,4歳以上500万下,,芝1800,9,良,1:49.3,36.3-35.7,ミホラッキー,大塚栄三,[東]田中朋次,ミスターコウミョウ,バイエル
1991/10/06,4東京2,雨,9,錦秋特別(900万下),,ダ1400,9,良,1:25.1,34.3-38.8,リーチシンボリ,田中勝春,[東]高橋英夫,イルミナント,レオシャトル
1991/10/06,4東京2,小雨,10,オクトーバーS(1500万下),,芝2300,11,稍,2:18.6,30.4-36.7,イタリアンカラー,横山典弘,[東]稗田研二,トウショウファルコ,クラシックダンサー
1991/10/06,4東京2,小雨,11,毎日王冠(G2),,芝1800,13,稍,1:46.1,34.5-36.4,プレクラスニー,江田照男,[東]矢野照正,ダイタクヘリオス,メジロマーシャス
1991/10/06,4東京2,小雨,12,4歳以上900万下,,ダ1700,9,稍,1:44.5,30.2-37.5,ベルベットハニー,土谷智紀,[東]矢野照正,バトルビオンディ,クラノカツマル
1991/10/06,6京都2,曇,1,3歳未勝利,,芝1400,15,良,1:24.1,35.1-37.3,マイネルロゼッタ,藤原哲朗,[西]太宰義人,ダンツーセイハ,コウユーロマン
1991/10/06,6京都2,曇,2,3歳新馬,,ダ1200,10,良,1:14.1,35.7-38.4,キクカテシオ,河内洋,[西]清水出美,キョウワホウセキ,アラシ
