開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/06/15,1福島1,晴,7,4歳500万下,,ダ1700,9,稍,1:47.2,30.4-39.5,スバルウイング,徳吉一己,[東]山岡浩久,シアトルエース,ゴールデンアイ
1991/06/15,1福島1,晴,8,4歳以上500万下,,芝2600,15,良,2:41.0,35.7-37.7,ヤングイーグル,郷原洋司,[東]田村駿仁,サクラビックオー,ダイヤモンドシチー
1991/06/15,1福島1,晴,9,クレマチス賞(500万下),,芝1200,16,良,1:10.4,33.3-37.1,ミラクルストーン,中舘英二,[東]加藤修甫,キャットプリンセス,シアトルリヴァー
1991/06/15,1福島1,曇,10,栗子特別(900万下),,芝2000,11,良,2:01.5,35.6-37.3,ヒロオクロス,竹原啓二,[東]松山吉三,アタゴイズミ,メジロトーレンス
1991/06/15,1福島1,曇,11,阿武隈S(1500万下),,ダ1700,9,良,1:46.3,29.3-39.7,サーストンボーイ,岡部幸雄,[東]中野渡清,ザラストワード,バッカナムコール
1991/06/15,1福島1,曇,12,4歳以上500万下,,芝1200,9,良,1:10.2,34.2-36.0,インターソネット,田面木博,[西]吉永猛,スプリッツア,シルビアワン
1991/06/15,2中京1,晴,1,3歳未勝利,,ダ1000,16,良,1:02.0,36.9-37.4,ハッピーアロー,丸山勝秀,[西]長浜博之,トウヤランナー,サンダーボレロ
1991/06/15,2中京1,晴,2,4歳未勝利,,ダ1700,16,良,1:48.1,29.9-39.5,オークハマー,角田晃一,[西]渡辺栄,マチカネヨコブエ,ハードフォーム
1991/06/15,2中京1,晴,3,4歳未勝利,,芝1200,16,良,1:10.4,34.3-36.1,イーグルカホー,佐伯清久,[西]松田正弘,リネンスパーク,マーサズヒーロー
1991/06/15,2中京1,曇,4,4歳未勝利,,ダ1000,15,良,1:00.2,35.0-37.1,タマモファンタジー,土肥幸広,[西]吉永忍,センリスワロー,ジンパワー
1991/06/15,2中京1,曇,5,障害4歳以上未勝利,,障2800,6,良,3:06.3,112.0-0.0,ジョウネツ,平田秀也,[西]荻野光男,ランドパーシァ,トキオサバンナ
1991/06/15,2中京1,曇,6,4歳未勝利,,芝2000,16,良,2:01.5,34.9-36.1,ファッションセンス,村本善之,[西]増本豊,アカネオーテモン,ナイスグローリ
1991/06/15,2中京1,曇,7,4歳未勝利,,芝1200,17,良,1:10.5,34.4-36.1,スピードグローリー,岸滋彦,[西]宮本悳,チャーミングサマー,タヤスジェンヌ
1991/06/15,2中京1,曇,8,4歳500万下,,ダ1700,14,良,1:46.9,29.7-40.3,キクカタイトル,田島信行,[西]目野哲也,シロキタテイオー,ホウマンホクオー
1991/06/15,2中京1,曇,9,ぶっぽうそう特別(500万下),,芝2000,12,良,2:01.8,36.0-35.4,チアズモアー,村本善之,[西]小林稔,イブキファイブワン,ダンツーロング
1991/06/15,2中京1,曇,10,木曽駒特別(900万下),,芝1800,8,良,1:47.7,35.7-36.0,レッドビエント,田所秀孝,[西]田所秀雄,ヤマニンチーフ,シンボリベルソア
1991/06/15,2中京1,曇,11,パールS(1500万下),,ダ1700,10,良,1:45.1,29.0-38.3,ワンダースラソス,安田隆行,[西]目野哲也,キョウエイスワット,エイシンタウラス
1991/06/15,2中京1,曇,12,4歳以上500万下,,芝1800,16,良,1:49.0,36.3-36.4,スピリットファスト,原田聖二,[西]領家政蔵,ケイアイピジョン,エイシンファイヤー
1991/06/09,1札幌2,晴,1,4歳未勝利,,ダ1700,9,良,1:49.4,30.8-39.4,メイショウオアシス,河内洋,[西]高橋成忠,ショッキングピンク,クオリティーライフ
1991/06/09,1札幌2,晴,2,4歳未勝利,,ダ1700,9,良,1:49.1,30.3-39.5,キョウエイスコープ,南井克巳,[西]清水出美,インターフリーダム,マイネルカレッジ
