開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/11/23,5東京7,晴,7,3歳500万下,,芝1600,11,良,1:35.1,35.4-35.7,ミホノブルボン,小島貞博,[西]戸山為夫,クリトライ,ミスジョリアン
1991/11/23,5東京7,晴,8,4歳以上500万下,,ダ1400,14,良,1:25.7,35.0-38.3,ホッカイサラセン,水野貴広,[東]大久保勝,センターオーバー,ヒロガナール
1991/11/23,5東京7,晴,9,芦ノ湖特別(500万下),,ダ1600,10,良,1:37.0,35.5-36.7,ユーワアトラス,菅原泰夫,[東]柴田寛,イトマンノリョウシ,ミスターブルボン
1991/11/23,5東京7,晴,10,キャピタルS(OP),,芝1400,17,良,1:22.3,35.5-35.0,キオイドリーム,横山典弘,[東]石栗龍雄,ニホンピロブレイブ,レオプラザ
1991/11/23,5東京7,晴,11,INT.ジョッキー1(900万下),,芝1800,12,良,1:48.0,35.0-36.4,アサクサモーゼル,田面木博,[東]平井雄二,タカラスマイル,ミスターマキシマム
1991/11/23,5東京7,晴,12,4歳以上900万下,,ダ2100,16,良,2:09.7,30.5-37.2,ラシアンゴールド,蛯名正義,[東]大久保洋,ヒデノグラス,キクノホープ
1991/11/23,4中京1,曇,1,4歳以上OP,,ダ1000,9,良,1:01.0,36.3-36.7,ルールユウ,日吉正和,[西]崎山博樹,ミスターキャッシュ,ハクサンツバメ
1991/11/23,4中京1,晴,2,3歳未勝利,,芝1200,9,良,1:10.7,34.7-36.0,マルブツビンスキー,藤田伸二,[西]瀬戸口勉,ウサイチコ,ダンディリッジ
1991/11/23,4中京1,晴,3,3歳新馬,,ダ1000,11,良,0:59.9,35.3-36.6,エリザベスローズ,角田晃一,[西]渡辺栄,タイシャイニング,ファイトカオリ
1991/11/23,4中京1,晴,4,3歳新馬,,芝1800,11,良,1:49.6,35.9-37.0,ジャパンアロー,塩村克己,[西]小林稔,ジャックローリー,ユウキトップオー
1991/11/23,4中京1,晴,5,4歳以上500万下,,ダ1000,13,良,0:59.8,35.5-36.2,ニホンピロホマレ,久保田英,[西]田中耕太,リニアシーザー,メリーリーフ
1991/11/23,4中京1,晴,6,4歳以上500万下,,ダ1700,16,良,1:48.7,29.5-40.3,ホークジョイナー,天間昭一,[東]松永勇,ローヤルオリオン,ダイカツフラワー
1991/11/23,4中京1,曇,7,4歳以上500万下,,ダ1700,14,良,1:48.6,30.3-39.6,メロウアウト,北沢伸也,[西]荻野光男,ヒロノファイター,タケノボイス
1991/11/23,4中京1,曇,8,4歳以上500万下,,ダ1000,13,良,0:58.8,35.5-35.3,ナイスラーク,北沢伸也,[西]荻野光男,ヒロノリズム,レディートラスト
1991/11/23,4中京1,曇,9,アラブ3歳特別(400万下),,ダ1700,16,良,1:50.8,30.2-40.8,タカネザクラ,坂本勝美,[東]藤沢和雄,コッパブルー,ネオアイク
1991/11/23,4中京1,曇,10,清洲特別(500万下),,芝1200,16,良,1:09.6,34.1-35.5,ナカトップノーザン,加用正,[西]上田三千,マチエール,サチノステップ
1991/11/23,4中京1,曇,11,豊明特別(900万下),,芝2000,8,良,2:01.0,35.9-35.3,ヨシコウボーイ,菅谷正巳,[西]菅谷禎高,マーサズヒーロー,アカネオーテモン
1991/11/23,4中京1,曇,12,4歳以上500万下,,ダ1700,16,良,1:47.2,30.1-38.3,ホウマンホクオー,加用正,[西]大根田裕,リュウライジン,ハコダテビューティ
1991/11/23,7京都7,曇,1,3歳未勝利,,芝1600,8,良,1:40.0,36.7-38.3,ネグロエストレジャ,安田康彦,[西]安田伊佐,マイネルデザイアー,ダンディキャピタル
1991/11/23,7京都7,曇,2,3歳新馬,,ダ1400,12,良,1:26.6,35.7-38.7,ウィッシュドリーム,岸滋彦,[西]坪憲章,オークツリー,ミルホウユウ
