開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/06/23,1福島4,小雨,11,吾妻小富士賞(OP),,芝1800,8,稍,1:48.2,35.2-37.6,センゴクヒスイ,田中勝春,[東]久保田敏,ダイワゲーリック,ミュージックタイム
1991/06/23,1福島4,小雨,12,4歳以上500万下,,芝1200,9,稍,1:10.1,34.2-35.9,デザートローズ,石神富士,[東]大久保勝,オザワポリス,シャコーワン
1991/06/23,2中京4,曇,1,4歳未勝利,,ダ1000,13,不,0:59.0,34.8-36.1,ナイスラーク,北沢伸也,[西]荻野光男,ユタカエース,フミノイメージ
1991/06/23,2中京4,小雨,2,4歳未勝利,,ダ1000,14,不,1:00.3,34.6-37.2,プリンセスベンチャ,藤田伸二,[西]境直行,シバノスパルタカス,サチノステップ
1991/06/23,2中京4,雨,3,4歳未勝利,,芝1000,16,不,0:58.9,35.1-35.5,キューティハート,内山正博,[西]崎山博樹,チュウゲン,マルサンハピネス
1991/06/23,2中京4,雨,4,4歳未勝利,,ダ1700,16,不,1:49.0,29.8-40.1,シェーンハイト,松永昌博,[西]松永善晴,スターチャート,グリーンフェロー
1991/06/23,2中京4,雨,5,障害4歳以上未勝利,,障2800,10,不,3:14.1,115.0-0.0,チアズシンプウ,出津孝一,[西]布施正,コクサイシンゲキ,リファードフォルム
1991/06/23,2中京4,雨,6,4歳未勝利,,芝1800,15,不,1:53.7,36.4-39.0,ヤマタイコク,角田晃一,[西]二分久男,スシボーイ,ビャクダン
1991/06/23,2中京4,雨,7,4歳500万下,,ダ1000,11,不,0:59.2,34.2-36.4,リュウセレーネ,岸滋彦,[西]宮本悳,ライラックヒーロー,モガミマルキー
1991/06/23,2中京4,雨,8,4歳以上500万下,,芝2500,14,不,2:39.9,31.8-38.2,メジロジョリー,内田浩一,[西]池江泰郎,スズノブレッシング,ツルギモン
1991/06/23,2中京4,雨,9,あざみ賞(500万下),,芝1800,11,不,1:53.0,36.0-38.9,アルファプリンス,松永昌博,[西]松永善晴,ドーバーシチー,ジョーリュウモン
1991/06/23,2中京4,雨,10,浜名湖特別(900万下),,芝2000,12,不,2:04.7,36.6-37.2,ハリケンローズ,東田幸男,[西]目野哲也,ロンテーラー,エイシンマッドネス
1991/06/23,2中京4,雨,11,CBC賞(G2),,芝1200,11,不,1:10.8,34.3-36.5,フェイムオブラス,安田隆行,[西]田中良平,アンビシャスホープ,ヌエボトウショウ
1991/06/23,2中京4,雨,12,4歳以上500万下,,芝1700,13,不,1:46.1,31.0-37.9,サンライズピーター,安田康彦,[西]武邦彦,オールシーズン,ダーテイランドリー
1991/06/22,1札幌5,晴,1,4歳以上700万下,,ダ1000,12,良,1:02.4,36.4-38.1,トキノテンユウ,千田輝彦,[西]武宏平,ヒミノサチヒメ,ショウリセンリ
1991/06/22,1札幌5,晴,2,4歳未勝利,,ダ1700,12,良,1:50.3,30.0-40.9,ジュエルトウショウ,谷中公一,[東]阿部新生,スピードナポリ,エイシンリーダー
1991/06/22,1札幌5,晴,3,4歳未勝利,,ダ1000,8,良,1:00.8,36.8-36.1,ミスターマーク,坂本勝美,[東]諏訪富三,ギャロップセイハ,エイシンホイッスル
1991/06/22,1札幌5,晴,4,4歳未勝利,,ダ1000,8,良,1:01.7,36.2-37.3,イブキノカイウン,南井克巳,[西]工藤嘉見,チアズクイン,ライディングミグ
1991/06/22,1札幌5,晴,5,4歳未勝利,,ダ1700,9,良,1:50.3,29.9-41.1,サベージレディ,南井克巳,[西]宇田明彦,スイホービート,モールドガリバー
1991/06/22,1札幌5,晴,6,4歳以上500万下,,ダ1000,9,良,1:00.8,35.9-36.7,メイショウメイプル,南井克巳,[西]高橋成忠,リキサンシルバー,ウインベンチャー
