開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/10/05,2福島3,晴,11,文知摺特別(500万下),,芝2000,11,良,2:01.6,34.6-38.0,カサブランカシチー,木幡初広,[東]小西登,ソブリンドリーム,シャダック
1991/10/05,2福島3,晴,12,4歳未勝利,,芝1200,16,良,1:10.0,34.0-36.0,ヤマケイハスラー,出口敏幸,[西]斉藤義美,タガジョーバード,レットイットビー
1991/10/05,4東京1,曇,1,3歳未勝利,,ダ1200,8,良,1:15.8,36.6-39.2,タツミボウルド,土谷智紀,[東]嶋田功,マイネハイマート,ヤマノドウター
1991/10/05,4東京1,曇,2,3歳新馬,,ダ1200,7,良,1:15.1,36.4-38.7,アマミファンタジー,田中勝春,[東]清水利章,ローリエサンダー,カリスタローマン
1991/10/05,4東京1,曇,3,3歳新馬,,芝1600,11,良,1:36.0,34.5-37.6,オンエアー,杉浦宏昭,[東]二本柳俊,ユーコーハイレディ,サウスオー
1991/10/05,4東京1,曇,4,障害4歳以上未勝利,,障3100,5,良,3:33.7,109.0-0.0,マツリバーマン,牧之瀬幸,[東]谷原義明,キャンディウーマン,スパニシュバード
1991/10/05,4東京1,曇,5,4歳以上500万下,,ダ1600,7,良,1:38.5,35.1-38.5,ミホブラウン,大塚栄三,[東]田中朋次,カネショウウルフ,ワールドダンディ
1991/10/05,4東京1,曇,6,4歳以上500万下,,ダ1400,7,良,1:26.1,35.4-38.5,ポンポーワ,江田照男,[東]田子冬樹,マッケンオーショウ,ローゼンプッシュ
1991/10/05,4東京1,曇,7,4歳以上500万下,,芝2300,11,良,2:22.0,31.7-35.8,キリサイボーグ,橋本広喜,[東]藤沢和雄,シンボリヒリュウ,アサクサピレネー
1991/10/05,4東京1,曇,8,サフラン賞(500万下),,芝1400,13,良,1:23.8,35.0-36.4,モンテカモン,竹原啓二,[東]松山吉三,ホクトミスワキ,ブランドオリビア
1991/10/05,4東京1,曇,9,赤富士賞(900万下),,芝2000,8,良,2:02.0,37.7-34.9,ゴールデンテシオ,郷原洋行,[東]田村駿仁,ブラウンビートル,コクサイホープ
1991/10/05,4東京1,曇,10,神無月S(OP),,ダ1600,11,良,1:36.4,34.8-37.5,マンジュデンカブト,山田和広,[西]坪正直,ミスタートウジン,パッシングルート
1991/10/05,4東京1,曇,11,4歳以上900万下,,芝1600,8,良,1:34.7,34.7-36.3,ウメノマッキー,江田照男,[東]田子冬樹,シーサイドフジ,フォロロマーノ
1991/10/05,6京都1,曇,1,3歳未勝利,,ダ1400,11,良,1:27.9,36.4-39.0,マリンパレード,岡潤一郎,[西]庄野穂積,グレードバイオ,タケイチラッキー
1991/10/05,6京都1,曇,2,3歳未勝利,,ダ1200,12,良,1:14.0,35.8-38.2,ポートレッド,北沢伸也,[西]岩元市三,エイシンターナー,ホシノベリタス
1991/10/05,6京都1,曇,3,3歳新馬,,芝1200,15,良,1:10.9,34.5-36.4,マックスメロディ,武豊,[西]伊藤雄二,ニアピンジョオー,シンギャロップ
1991/10/05,6京都1,曇,4,3歳新馬,,芝1400,10,良,1:23.3,35.6-36.1,ファンドリエバート,北沢伸也,[西]岩元市三,ナリタコンドル,ニアレスト
1991/10/05,6京都1,曇,5,障害4歳以上OP,,障3290,6,良,3:43.7,107.0-0.0,エーコークロス,押田年郎,[西]安田伊佐,オギサンフォード,ミリオンスティール
1991/10/05,6京都1,曇,6,3歳新馬,,芝1400,10,良,1:24.0,35.4-36.8,ロングオリオン,藤田伸二,[西]安田伊佐,フジノオースケ,ミスジョリアン
1991/10/05,6京都1,曇,7,4歳以上500万下,,ダ1400,12,良,1:24.7,35.5-37.5,ヤエノテンリュウ,北沢伸也,[西]荻野光男,ジンパワー,スカイグローリ
