開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/10/19,6京都5,晴,7,4歳以上500万下,,芝2400,11,良,2:26.9,35.9-35.8,ムッシュシェクル,松永幹夫,[西]小林稔,シゲルモンテ,キリサイボーグ,3:３歳以上,710.0
1991/10/19,6京都5,晴,8,萩S(OP),,芝1200,9,良,1:10.6,35.4-35.2,コガネテスコ,岡潤一郎,[西]鶴留明雄,ヒッタイトシーザー,ナリタヒーロー,1:２歳,1420.0
1991/10/19,6京都5,晴,9,壬生特別(900万下),,芝1600,10,良,1:35.7,36.5-35.7,ギャロップホーラー,北沢伸也,[西]荻野光男,エリモフェロー,アクティブレディー,3:３歳以上,1320.0
1991/10/19,6京都5,晴,10,カシオペアS(OP),,芝1800,10,良,1:48.5,36.6-34.6,メインキャスター,南井克巳,[西]宇田明彦,スノージェット,エリモパサー,3:３歳以上,2160.0
1991/10/19,6京都5,晴,11,4歳以上900万下,,ダ1800,13,良,1:52.6,35.8-38.6,マネーキャプテン,松永昌博,[西]松永善晴,キンセングローリー,アイネスウオーリア,3:３歳以上,970.0
1991/10/13,2福島6,雨,1,3歳未勝利,,ダ1000,10,不,1:01.5,35.7-37.8,フジノカキツバタ,土谷智紀,[東]八木沢勝,トシロード,カズミタカラ,1:２歳,480.0
1991/10/13,2福島6,雨,2,4歳未勝利,,芝1800,12,不,1:52.2,35.9-38.8,パワフルボーイ,増沢末夫,[西]伊藤修司,ダイタクアプト,ブラックエンペラー,2:３歳,480.0
1991/10/13,2福島6,雨,3,4歳未勝利,,ダ1000,10,不,1:01.4,35.5-37.9,コマチスポート,徳吉孝士,[東]加賀武見,トウショウフリート,アイノフラワー,2:３歳,480.0
1991/10/13,2福島6,雨,4,4歳未勝利,,ダ1000,11,不,1:00.0,35.0-36.8,プリティターフ,平目孝志,[東]二本柳一,シャトーグリスター,ライディングミグ,2:３歳,480.0
1991/10/13,2福島6,雨,5,4歳未勝利,,芝2000,16,不,2:05.0,35.8-38.8,アルワード,増沢末夫,[東]奥平真治,キンセンゴールド,ミスターマジック,2:３歳,480.0
1991/10/13,2福島6,雨,6,4歳未勝利,,ダ1700,10,不,1:50.2,30.0-41.1,アラナスマミー,北川和典,[西]領家政蔵,スズローズ,ノーザリーカホー,2:３歳,480.0
1991/10/13,2福島6,雨,7,4歳未勝利,,芝1800,16,不,1:52.9,36.1-39.3,マツヒビキ,増沢末夫,[西]伊藤修司,セイショウコスモス,ブルースチール,2:３歳,480.0
1991/10/13,2福島6,雨,8,4歳未勝利,,芝1200,14,不,1:10.8,34.7-36.1,キクタイシ,土谷智紀,[東]石毛善衛,グレイテストキング,ホークジョイナー,2:３歳,480.0
1991/10/13,2福島6,雨,9,アラブ3歳特別(400万下),,芝1700,12,不,1:47.1,30.7-39.0,エイカン,塩村克己,[西]渡辺栄,コッパブルー,ナトゥーラ,1:２歳,450.0
1991/10/13,2福島6,雨,10,飯坂特別(900万下),,芝2000,6,不,2:04.7,36.5-37.6,ベンケイ,小野次郎,[東]中野隆良,ハレスガタ,パリスアンルリー,3:３歳以上,1320.0
1991/10/13,2福島6,雨,11,喜多方特別(500万下),,芝1800,16,不,1:51.1,35.3-38.9,マルブツサンキスト,久保田英,[西]白井寿昭,ファストモリス,シンテイザン,3:３歳以上,960.0
1991/10/13,2福島6,雨,12,4歳未勝利,,芝1200,13,不,1:11.6,34.5-37.1,コウチジュニアス,玉ノ井健,[東]尾形盛次,キタノフウカ,トヨサンホープ,2:３歳,480.0
1991/10/13,4東京4,雨,1,3歳未勝利,,ダ1400,8,不,1:26.8,35.6-38.8,マイネサンディー,東信二,[東]稗田敏男,ロータリーテイオー,トウトキング,1:２歳,480.0
1991/10/13,4東京4,雨,2,3歳未勝利,,ダ1600,8,不,1:39.7,36.0-38.9,ジュピターガール,郷原洋行,[東]小林常泰,カシワズスポート,リトルストライカー,1:２歳,480.0
1991/10/13,4東京4,雨,3,3歳新馬,,ダ1200,11,不,1:13.5,35.5-38.0,メジロカンムリ,岡部幸雄,[東]松山康久,ウメノクロス,ワザリングリバー,1:２歳,570.0
