開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/06/29,1福島5,晴,6,4歳500万下,,芝1800,9,良,1:49.1,35.9-36.9,ヤマトタケル,坂本勝美,[東]藤沢和雄,リキサンロック,オーシャンリバー,2:３歳,660.0
1991/06/29,1福島5,晴,7,4歳以上500万下,,ダ1700,12,重,1:46.2,29.7-38.5,ゴールデンビー,古川寛和,[東]二本柳俊,シルバーバック,ダイシンアトラス,3:３歳以上,710.0
1991/06/29,1福島5,晴,8,4歳以上500万下,,ダ1700,12,重,1:47.2,30.4-39.5,ホクトボナンザ,柴田善臣,[東]中野隆良,ボッチャン,オーバーザクロス,3:３歳以上,710.0
1991/06/29,1福島5,晴,9,ローズマリー賞(500万下),,芝1200,14,良,1:09.8,33.5-36.3,ゴールドハッピー,蛯名正義,[東]畠山重則,ベルビューベル,ランドヒーロー,2:３歳,900.0
1991/06/29,1福島5,晴,10,信夫山特別(900万下),,芝2600,9,良,2:40.5,37.2-37.3,ダイイチホクト,小谷内秀,[西]戸山為夫,ミデオンヒーロー,アスカクラウン,3:３歳以上,1320.0
1991/06/29,1福島5,小雨,11,TUF杯(1500万下),,芝1200,9,良,1:09.8,34.4-35.4,メドレー,大塚栄三,[東]清水美波,レガシーチャージ,スズドレッサー,3:３歳以上,1670.0
1991/06/29,1福島5,雨,12,4歳以上500万下,,芝2000,14,良,2:04.4,34.8-39.2,バードレター,田中勝春,[東]和田正道,トウショウチャンプ,マイネルフリッパー,3:３歳以上,710.0
1991/06/29,2中京5,曇,1,3歳未勝利,,ダ1000,11,良,1:01.8,36.8-37.3,トウカイリード,石橋守,[西]境直行,バラサワキット,ユウファイブ,1:２歳,300.0
1991/06/29,2中京5,曇,2,4歳未勝利,,芝1700,14,良,1:44.0,30.4-36.9,セーヌシービー,角田晃一,[西]武宏平,トキオダンディー,ワンダージュビリー,2:３歳,480.0
1991/06/29,2中京5,晴,3,4歳未勝利,,芝1200,17,良,1:10.8,34.9-35.9,ヒナレディ,小原義之,[西]増本豊,タヤスジェンヌ,ゴッドジョオー,2:３歳,480.0
1991/06/29,2中京5,晴,4,4歳未勝利,,ダ1700,16,良,1:49.0,29.7-40.6,サンライズアポロ,村本善之,[西]松田正弘,プレシャスハート,メイショウトウリキ,2:３歳,480.0
1991/06/29,2中京5,晴,5,障害4歳以上400万下,,障2800,5,良,3:05.0,107.0-0.0,ウインドブレーカー,中竹和也,[西]渡辺栄,ジョウネツ,セトホウザン,3:３歳以上,1010.0
1991/06/29,2中京5,晴,6,4歳未勝利,,芝1200,18,良,1:10.2,34.8-35.4,スカーレットノキミ,村本善之,[西]坂田正行,ビッグキー,サンヨウアス,2:３歳,480.0
1991/06/29,2中京5,晴,7,4歳500万下,,芝1700,9,良,1:42.3,29.8-36.2,ロングタイトル,加用正,[西]大根田裕,タイセイモナリサ,インターアトラス,2:３歳,660.0
1991/06/29,2中京5,曇,8,4歳以上900万下,,ダ1700,15,良,1:45.2,29.5-37.3,ヘラクレス,武豊,[西]目野哲也,マルケンボーイ,マルサンホマレ,3:３歳以上,970.0
1991/06/29,2中京5,曇,9,えのき賞(500万下),,芝1200,11,良,1:10.4,33.9-36.5,シルクブーケ,楠孝志,[西]橋田満,マルブツパワフル,シロキタプリティー,2:３歳,900.0
1991/06/29,2中京5,曇,10,御嶽特別(900万下),,芝2000,7,良,2:01.1,36.4-34.6,ヤクモサクセス,丸山勝秀,[西]増本豊,タイティアラ,シクレノンテイオー,3:３歳以上,1320.0
1991/06/29,2中京5,曇,11,東海S(OP),,ダ1700,9,良,1:44.2,29.8-37.3,ワンモアニードユー,角田晃一,[西]渡辺栄,マンジュデンカブト,ミリオンオリンピア,3:３歳以上,2160.0
1991/06/29,2中京5,晴,12,4歳以上500万下,,芝1800,16,良,1:49.1,36.6-36.5,ピースマシーン,角田晃一,[西]渡辺栄,ヌーボシェクル,スピリットファスト,3:３歳以上,710.0
1991/06/23,1札幌6,晴,1,4歳未勝利,,ダ1000,8,良,1:01.2,36.1-37.0,ミカインパレス,西橋昇,[西]梅田康雄,ビートエナミー,アルトルーエ,2:３歳,480.0
