開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/09/21,3中京5,晴,9,野路菊S(OP),,芝1700,7,良,1:43.5,30.2-35.9,スタントマン,角田晃一,[西]渡辺栄,テイエムチカラ,ナリタヒーロー,1:２歳,1420.0
1991/09/21,3中京5,曇,10,馬籠特別(500万下),,芝2000,9,良,2:00.2,35.1-35.0,リンデンリリー,武豊,[西]野元昭,スイホービート,キタサンピース,3:３歳以上,960.0
1991/09/21,3中京5,曇,11,愛知用水30周年(900万下),,芝1800,11,良,1:47.7,35.0-36.4,スナークベスト,岸滋彦,[西]野村彰彦,レッドビエント,シロキタテイオー,3:３歳以上,1320.0
1991/09/21,3中京5,曇,12,4歳以上900万下,,ダ1700,12,良,1:47.2,29.9-39.1,マルサンホマレ,村山明,[西]斉藤義美,ヨシコウボーイ,サンヨーエース,3:３歳以上,970.0
1991/09/15,2函館6,晴,1,3歳未勝利,,芝1000,6,重,1:00.5,36.0-36.6,コウノマイ,小野次郎,[東]高松邦男,カツノレシティ,ジュピターガール,1:２歳,480.0
1991/09/15,2函館6,晴,2,3歳新馬,,芝1000,7,重,1:00.6,36.1-36.2,ファイブチェアマン,菊沢隆徳,[東]成宮明光,アンバーフェロー,フレイミングローズ,1:２歳,570.0
1991/09/15,2函館6,晴,3,4歳未勝利,,ダ1700,9,稍,1:50.5,30.5-40.9,ヒロノグットラック,加藤和宏,[西]清水出美,マイネルレジーム,センターキャップ,2:３歳,480.0
1991/09/15,2函館6,晴,4,4歳未勝利,,芝1800,7,重,1:51.8,35.1-38.7,タイウエスト,楠孝志,[西]橋田満,ナイキドリーム,サムソンエース,2:３歳,480.0
1991/09/15,2函館6,晴,5,恵山特別(500万下),,ダ1700,7,良,1:46.9,30.0-38.7,ベンケイ,小野次郎,[東]中野隆良,イチヨシタイフー,ヒシノワークス,3:３歳以上,960.0
1991/09/15,2函館6,晴,6,4歳以上500万下,,芝1000,11,稍,0:58.9,35.5-35.3,ミスティックボーイ,山田和広,[西]坪正直,キコウシ,コスモバロン,3:３歳以上,710.0
1991/09/15,2函館6,晴,7,タマツバキ記念(G),,芝2000,14,稍,2:04.5,34.7-39.1,ヨドノチカラ,鹿戸雄一,[西]浜田光正,サシオギ,マドンナマーチ,3:３歳以上,1700.0
1991/09/15,2函館6,晴,8,道新スポーツ杯(900万下),,芝1200,11,稍,1:11.2,34.3-36.9,マチノコマチ,小池隆生,[西]佐藤勇,マンジュデンゴッド,ピュアーホワイト,3:３歳以上,1320.0
1991/09/15,2函館6,晴,9,4歳以上500万下,,芝2000,8,稍,2:02.8,34.9-38.7,リアルボーイ,加藤和宏,[東]野平祐二,ナイスフットワーク,グローバルジョイ,3:３歳以上,710.0
1991/09/15,4中山4,曇,1,3歳未勝利,,ダ1200,9,稍,1:14.6,35.4-39.2,ゼンノーボーイ,土谷智紀,[東]黒坂洋基,レザースマッシュ,ヒデヤマショウ,1:２歳,300.0
1991/09/15,4中山4,曇,2,3歳新馬,,芝1200,10,重,1:11.4,34.1-37.3,ユーワオージャ,篠原茂,[東]中島敏文,タカイミノブ,マイネフィレンツェ,1:２歳,570.0
1991/09/15,4中山4,曇,3,3歳新馬,,芝1600,12,重,1:37.3,34.9-39.0,ホクトミスワキ,田中勝春,[東]藤原敏文,エースカイザー,メローマインド,1:２歳,570.0
1991/09/15,4中山4,曇,4,4歳未勝利,,ダ1200,14,稍,1:12.2,33.6-38.6,アケノライダー,柴田善臣,[東]二ノ宮敬,インターストリーム,マイネルロッキー,2:３歳,480.0
1991/09/15,4中山4,曇,5,4歳未勝利,,ダ1200,14,稍,1:11.8,34.2-37.6,アイドルキング,的場均,[東]古賀末喜,クリスタルナイト,ブランドルージュ,2:３歳,480.0
1991/09/15,4中山4,曇,6,4歳未勝利,,ダ1800,16,稍,1:55.9,37.1-40.5,サンデイリッチ,古川寛和,[東]二本柳俊,ダイワジャネット,ダンシントウショウ,2:３歳,480.0
1991/09/15,4中山4,曇,7,4歳未勝利,,ダ1200,15,稍,1:12.8,34.3-38.5,フミノデージー,岩戸孝樹,[東]山崎彰義,ブラザーシュー,クイックスルー,2:３歳,480.0
