開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/02/09,1東京5,晴,3,4歳未勝利,,ダ1600,10,良,1:41.0,37.4-39.0,リボンクロス,天間昭一,[東]荒木静雄,カシマダイオー,マジックナンバー
1991/02/09,1東京5,晴,4,4歳未勝利,,ダ1600,11,良,1:40.4,36.7-38.5,トウホーパンチ,安田富男,[東]仲住芳雄,アジャストビート,アサクサピレネー
1991/02/09,1東京5,晴,5,4歳新馬,,ダ1200,8,良,1:13.4,36.0-37.4,レイホーロード,江田照男,[東]田子冬樹,ミノワショウグン,フェバリットアベイ
1991/02/09,1東京5,晴,6,4歳新馬,,ダ1600,9,良,1:39.4,35.5-38.7,ブロードマインド,蛯名正義,[東]矢野進,マイネルヨース,フルゴーレ
1991/02/09,1東京5,晴,7,4歳500万下,,ダ1700,8,良,1:46.2,30.5-37.9,モガミニホン,的場均,[東]元石正雄,チャームトウショウ,ダンスアクション
1991/02/09,1東京5,晴,8,4歳以上500万下,,ダ1400,14,良,1:24.8,35.2-37.4,ケイアイハード,菅原泰夫,[東]仲住芳雄,トップスタイル,アーリータイムズ
1991/02/09,1東京5,晴,9,中津川特別(900万下),,ダ1200,15,良,1:11.3,34.5-36.8,マルタカアザミ,菅原泰夫,[東]嶋田潤,マイグローリア,メグロクラマ
1991/02/09,1東京5,晴,10,東京障害特別(春)(G),,障3300,12,良,3:40.2,106.0-0.0,シンボリクリエンス,大江原哲,[東]境征勝,ワカタイショウ,サイコーホーク
1991/02/09,1東京5,晴,11,バレンタインS(OP),,芝1800,12,良,1:47.4,35.9-35.4,イズミサンシャイン,菅原泰夫,[東]嶋田潤,モガミチャンピオン,ハワイアンコーラル
1991/02/09,1東京5,晴,12,4歳以上500万下,,ダ1600,10,良,1:37.8,36.0-36.8,アマミシーザー,岡部幸雄,[東]清水利章,ユーワアトラス,フィールグレイト
1991/02/09,2京都5,晴,1,4歳未勝利,,ダ1800,8,良,1:54.7,38.2-37.4,ロングタックル,武豊,[西]佐山優,セフティロード,スピードブルース
1991/02/09,2京都5,晴,2,4歳未勝利,,ダ1400,9,良,1:25.8,36.2-37.6,ツネノコトブキ,南井克巳,[西]白井寿昭,サンエイグローリア,サイコーカブ
1991/02/09,2京都5,晴,3,4歳未勝利,,ダ1400,9,良,1:26.8,37.0-37.3,エスジーマーチ,松本達也,[西]藤岡範士,マヤノビクトリアス,トサノハッピー
1991/02/09,2京都5,晴,4,4歳未勝利,,ダ1800,9,良,1:53.7,37.9-37.1,ポットドリーム,角田晃一,[西]渡辺栄,シマントガワ,エリモスプリング
1991/02/09,2京都5,晴,5,障害4歳以上未勝利,,障3000,7,良,3:23.6,107.0-0.0,ホーリーカップ,熊沢重文,[西]増本豊,ハッシンバリエンテ,マチカネヤマオロシ
1991/02/09,2京都5,曇,6,4歳新馬,,ダ1800,9,良,1:54.5,36.7-38.5,バンブールミエール,松永幹夫,[西]梅内忍,ケイロメオ,ダイタクミストラル
1991/02/09,2京都5,曇,7,4歳新馬,,ダ1400,10,良,1:26.6,36.1-38.1,モガミマルキー,熊沢重文,[西]佐藤勇,エイシンヤマト,ウルレイ
1991/02/09,2京都5,曇,8,4歳以上500万下,,ダ1800,9,良,1:53.0,37.4-37.6,フジヨシノ,清山宏明,[西]小原伊佐,エリモフェロー,ミリオンヒロイン
1991/02/09,2京都5,曇,9,梅花賞(500万下),,ダ1400,6,良,1:25.8,36.1-37.6,リターンエース,岸滋彦,[西]飯田明弘,テイエムジョオー,キクノミンストレル
1991/02/09,2京都5,曇,10,琵琶湖特別(900万下),,芝2400,8,良,2:31.5,39.2-34.2,タニノファスト,岸滋彦,[西]宮本悳,ケイヘキスト,エイティボレー
