開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/04/20,2東京1,晴,12,4歳以上900万下,,ダ1400,14,良,1:24.6,34.5-38.3,カミノフシラビ,岡部幸雄,[東]高橋祥泰,タブロバーネ,シルクバード
1991/04/20,4京都1,晴,1,4歳未勝利,,ダ1800,9,良,1:56.8,37.6-40.7,マックスロビン,千田輝彦,[西]伊藤雄二,ジョーユーチャリス,ランドツルギ
1991/04/20,4京都1,晴,2,4歳未勝利,,ダ1400,14,良,1:27.3,36.2-38.9,ヤマニンフォックス,山田和広,[西]坪正直,マンジュデンムテキ,ニシノヨカゼ
1991/04/20,4京都1,晴,3,4歳未勝利,,ダ1400,14,良,1:26.5,36.1-38.2,ダンディベン,小島貞博,[西]鶴留明雄,オースミプリンス,デビュタント
1991/04/20,4京都1,晴,4,4歳未勝利,,芝2200,18,良,2:17.6,37.4-37.2,ユーワマドマアゼル,南井克巳,[西]伊藤修司,キョウワオージャ,ホウユウアスカ
1991/04/20,4京都1,晴,5,障害4歳以上400万下,,障3000,10,良,3:19.6,105.0-0.0,インターボイジャー,平田秀也,[西]武邦彦,バフィーロッキー,スターリングボーイ
1991/04/20,4京都1,晴,6,4歳500万下,,ダ1200,10,良,1:12.3,34.7-37.6,ライフフラワー,田島信行,[西]目野哲也,タイセイカグラ,シロキタプリティー
1991/04/20,4京都1,晴,7,4歳以上500万下,,芝2000,12,良,2:04.1,37.4-37.0,キクノベルニーナ,岡潤一郎,[西]安藤正敏,ケンタッキーレディ,ファンドリワイス
1991/04/20,4京都1,晴,8,4歳以上900万下,,ダ1800,11,良,1:53.1,36.9-38.0,フサトロエスパー,西浦勝一,[西]土門健司,カナディアンシチー,エムジーエンゼル
1991/04/20,4京都1,晴,9,あずさ賞(500万下),,芝1600,12,良,1:36.1,34.9-37.2,エスティーマ,河内洋,[西]小野幸治,ハギノスイセイ,キンザンムテキ
1991/04/20,4京都1,晴,10,若草S(OP),,芝2400,7,良,2:30.0,38.0-35.5,ワンモアライブ,角田晃一,[西]渡辺栄,グレートアドマイヤ,シャマードシンボリ
1991/04/20,4京都1,晴,11,栗東S(OP),,ダ1400,11,良,1:22.7,35.0-36.2,パッシングルート,西浦勝一,[西]山内研二,ミスタートウジン,ヤマニングローバル
1991/04/20,4京都1,晴,12,4歳以上900万下,,芝1600,13,良,1:35.6,35.6-36.0,イブキシークラウド,角田晃一,[西]橋口弘次,スペインランド,ワイドテーオー
1991/04/14,3中山8,曇,1,4歳未出走,,ダ1800,11,稍,1:55.6,36.6-39.9,エルドラドローマン,横山典弘,[東]古賀史生,キクノホープ,サムライレディー
1991/04/14,3中山8,曇,2,4歳未勝利,,ダ1800,10,稍,1:55.9,38.0-39.9,アルファプリマ,大西直宏,[東]中尾銑治,メジロヴィトン,トーアメルヘン
1991/04/14,3中山8,曇,3,4歳未勝利,,ダ1200,12,稍,1:12.5,34.4-38.1,ダイワホーユー,増沢末夫,[東]古賀一隆,ヌアザ,ビゼンチョウザン
1991/04/14,3中山8,曇,4,4歳未勝利,,ダ1800,10,稍,1:53.9,37.6-38.8,ハツノサルーラ,菅原泰夫,[東]仲住芳雄,ダンサーズワン,ソシアルダンサー
1991/04/14,3中山8,曇,5,4歳未勝利,,芝1800,13,稍,1:51.4,36.6-39.6,ヒートウェイブ,田中勝春,[東]小林常泰,ツキノフリージア,トップポジション
1991/04/14,3中山8,曇,6,4歳500万下,,芝1600,13,稍,1:35.4,34.8-36.8,サクラミライ,小島太,[東]境勝太郎,ダービーローズ,ブランドチャチャ
1991/04/14,3中山8,曇,7,4歳以上500万下,,ダ1800,9,良,1:53.3,38.0-37.5,キョウエイブランド,柴田善臣,[東]中野隆良,ゴールデンビー,オシバナ
