開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/07/20,2札幌5,曇,11,4歳以上500万下,,ダ1000,12,良,0:59.6,34.9-36.1,リッジコネクション,鹿戸雄一,[東]矢野進,ウォーターライン,キーノート
1991/07/20,2新潟3,雨,1,3歳未勝利,,ダ1000,12,稍,1:01.6,37.1-37.2,ユキノビクトリー,玉井智光,[東]古賀史生,コッパブルー,ジョウテンカイザー
1991/07/20,2新潟3,雨,2,4歳未勝利,,芝1000,10,良,0:58.8,35.0-35.6,エプソムロザリオ,大塚栄三,[東]二ノ宮敬,オギバンビーナ,ハヤテロウカス
1991/07/20,2新潟3,雨,3,4歳未勝利,,ダ1700,12,不,1:48.1,30.4-39.4,ジングウモデルオー,蛯沢誠治,[東]清水美波,ウエスタンテースト,ロクメンロッピ
1991/07/20,2新潟3,雨,4,3歳新馬,,芝1000,9,不,0:59.0,34.9-36.0,ホクトノースマン,大塚栄三,[東]秋山史郎,ラッキーカード,マイネグレイス
1991/07/20,2新潟3,雨,5,4歳未勝利,,芝1400,12,不,1:25.3,35.1-38.1,ヒューストンシチー,増沢末夫,[東]小西登,ロバートアモン,モガミタンゼン
1991/07/20,2新潟3,雨,6,4歳未勝利,,芝2200,12,不,2:20.4,36.7-38.2,ロングジャッキー,岡部幸雄,[西]小林稔,シュウオーエース,ソシアルダンサー
1991/07/20,2新潟3,雨,7,4歳以上500万下,,ダ1700,12,不,1:48.5,30.7-39.7,ボッチャン,伊藤栄,[東]中村広,コトイリス,ハクセツローズ
1991/07/20,2新潟3,雨,8,4歳以上500万下,,ダ1700,12,不,1:47.5,30.1-39.1,シクレノンオリーブ,清水英次,[西]坂田正行,イブシギン,ベルマーベラス
1991/07/20,2新潟3,曇,9,新潟障害S(OP),,障2800,8,不,3:09.9,109.0-0.0,メジログッテン,押田年郎,[西]大久保正,サンアロー,トウショウクルーゾ
1991/07/20,2新潟3,曇,10,相川特別(500万下),,芝1600,11,不,1:37.1,35.0-37.5,エイコーンカップ,岡部幸雄,[東]高橋祥泰,ハツノサルーラ,ウィングガール
1991/07/20,2新潟3,曇,11,信濃川特別(900万下),,芝1800,10,不,1:50.9,36.9-36.6,ナチュラルナイン,田村正光,[東]大久保良,リストレーション,オシバナ
1991/07/20,2新潟3,曇,12,4歳以上500万下,,芝1800,15,不,1:51.7,36.7-37.3,メトロポリタン,中舘英二,[東]奥平真治,グリーンエクセラー,マリンパシフィック
1991/07/20,3小倉3,晴,1,3歳未勝利,,芝1200,18,良,1:11.9,35.1-36.8,スペツナズ,内田国夫,[西]飯田明弘,グランドヒロキ,ポットアラビアン
1991/07/20,3小倉3,晴,2,4歳未勝利,,ダ1700,11,良,1:49.5,30.3-40.7,リリーフォーレル,上籠勝仁,[西]星川薫,トキオダンディー,オーダカチカラ
1991/07/20,3小倉3,晴,3,4歳未勝利,,芝2000,12,良,2:02.8,36.1-36.3,ホクセイコバン,佐藤哲三,[西]吉岡八郎,シゲルデッドクロス,センタートーク
1991/07/20,3小倉3,晴,4,4歳未勝利,,芝2000,13,良,2:02.5,35.7-36.2,キタサンピース,久保敏文,[西]佐藤勇,ロッキールーブル,ザオーヒカル
1991/07/20,3小倉3,晴,5,3歳新馬,,芝1000,11,良,0:57.6,34.1-34.7,ヤングオトヒメ,武豊,[西]柳田次男,コガネセンガン,エイシンテリオス
1991/07/20,3小倉3,晴,6,4歳未勝利,,ダ1000,12,良,1:01.7,35.3-38.2,ハセノチューオー,熊沢重文,[西]松田博資,マルサンハピネス,レッドレターデイ
1991/07/20,3小倉3,晴,7,4歳以上500万下,,芝2000,8,良,2:00.5,36.4-36.1,マルブツノーブル,藤田伸二,[西]白井寿昭,ツルギモン,シロキタハクオー
