開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/12/08,5中山4,小雨,5,4歳以上500万下,,ダ1200,11,良,1:12.0,34.3-37.7,トウコウジュディー,岡部幸雄,[東]高橋祥泰,ペルソナクイーン,モンパリ
1991/12/08,5中山4,曇,6,障害4歳以上400万下,,障3200,7,良,3:33.3,104.0-0.0,ハーバーシャンティ,星野忍,[東]佐々木亜,カルストンパーシア,マイフェイバリット
1991/12/08,5中山4,曇,7,4歳以上500万下,,ダ1200,11,良,1:12.0,34.2-37.8,ホクトクレバー,柴田政人,[東]新関力,スコティシュメドウ,ヤマニンアルファー
1991/12/08,5中山4,曇,8,4歳以上500万下,,ダ1800,12,良,1:54.8,37.4-38.5,マッケンオーショウ,柴田政人,[東]元石正雄,ミスターブルボン,ワンウェイボーイ
1991/12/08,5中山4,曇,9,北総特別(900万下),,芝2000,9,良,2:01.2,36.7-35.6,ユーワビーム,郷原洋行,[東]小林常泰,シンボリダンサー,トウショウヒューイ
1991/12/08,5中山4,曇,10,市川S(1500万下),,ダ1800,15,良,1:51.6,36.5-37.5,ブリザード,根本康広,[東]橋本輝雄,マルトラック,ユートリアル
1991/12/08,5中山4,曇,11,朝日杯3歳S(G1),,芝1600,8,良,1:34.5,35.4-35.6,ミホノブルボン,小島貞博,[西]戸山為夫,ヤマニンミラクル,エーピージェット
1991/12/08,5中山4,曇,12,4歳以上900万下,,ダ1200,13,良,1:11.9,33.8-38.1,ミスマルコチャン,中舘英二,[東]伊藤正徳,カネヨシジャガー,ビップフライト
1991/12/08,4中京6,曇,1,3歳400万下,,ダ1000,10,良,1:01.9,36.4-37.9,グレードバイオ,安田康彦,[西]領家政蔵,デーエスホマレ,ツヨシ
1991/12/08,4中京6,曇,2,3歳未勝利,,芝1200,13,良,1:09.8,33.9-35.9,アクションシーン,加用正,[西]瀬戸口勉,フリークコスモス,ウサイチコ
1991/12/08,4中京6,曇,3,3歳未勝利,,芝1800,13,良,1:51.1,36.3-37.5,マイネルデザイアー,日吉正和,[西]橋本寿正,タイビクトリー,エイユーマドンナ
1991/12/08,4中京6,曇,4,3歳新馬,,ダ1000,8,良,1:01.8,36.6-38.0,スズノパトリック,楠孝志,[西]橋田満,ホウユウサラテ,ネーハイゴーリキ
1991/12/08,4中京6,曇,5,4歳以上500万下,,ダ1000,13,良,1:00.9,35.7-37.4,スナークライナー,坂井千明,[西]柳田次男,アイノムテキ,メイショウユウスゲ
1991/12/08,4中京6,曇,6,4歳以上500万下,,ダ1700,16,良,1:49.0,29.3-40.8,シンテイザン,四位洋文,[西]武田博,ベストゾーン,スリーブルーチップ
1991/12/08,4中京6,曇,7,4歳以上500万下,,ダ1000,13,良,1:00.9,35.5-37.4,ビコーフェアレディ,土肥幸広,[西]島崎宏,シクレノンビーボー,レディートラスト
1991/12/08,4中京6,曇,8,4歳以上500万下,,ダ1700,16,良,1:48.4,30.0-39.0,ディスコアンバー,清山宏明,[西]庄野穂積,サンエムジョイナー,ハッピーライフ
1991/12/08,4中京6,曇,9,長篠特別(500万下),,芝1200,16,良,1:09.6,34.0-35.6,ハギノスイセイ,須貝尚介,[西]須貝彦三,フォーシュアー,トウカイスバル
1991/12/08,4中京6,曇,10,矢作川特別(900万下),,ダ1700,16,良,1:47.1,28.9-40.1,マーベラスダンサー,安田隆行,[西]大沢真,チャーリーハッスル,コバノサンデー
1991/12/08,4中京6,曇,11,愛知杯(G3),,芝2000,9,良,2:00.8,35.8-35.1,ヤマニンシアトル,熊沢重文,[西]橋本寿正,ホワイトアロー,ユキノサンライズ
1991/12/08,4中京6,曇,12,4歳以上500万下,,ダ1700,14,良,1:48.0,29.9-39.1,タニノポセイドン,内山正博,[西]古川平,プレジデントスター,ダイイチノカミ
