開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/10/13,4東京4,雨,4,障害4歳以上400万下,,障3100,5,不,3:34.2,111.0-0.0,ブラックスペイン,岡冨俊一,[西]武平三,シャコーリボン,サンバラード
1991/10/13,4東京4,雨,5,3歳新馬,,芝1400,11,不,1:27.0,35.8-38.7,ヒトメボレ,岡部幸雄,[東]高橋祥泰,スプレンディドオー,フェローシップ
1991/10/13,4東京4,曇,6,4歳以上500万下,,ダ1600,11,不,1:37.6,35.5-37.8,カシマラージャ,水野貴広,[東]飯塚好次,グレートスパイラル,マリンシャトル
1991/10/13,4東京4,曇,7,4歳以上500万下,,ダ1600,11,不,1:37.8,35.2-38.2,ガーベラバンブー,橋本広喜,[西]伊藤雄二,ヘイアンワッスル,タマノスエヒロ
1991/10/13,4東京4,曇,8,西湖特別(500万下),,芝2000,12,不,2:03.9,36.6-37.3,ナチュラルファイン,田中勝春,[東]小林常泰,メルヘンマジョ,トウショウチャンプ
1991/10/13,4東京4,曇,9,山中湖特別(900万下),,芝1400,12,不,1:24.2,35.7-36.5,ダイワリート,中野栄治,[東]古賀一隆,ハートインナウ,ウオーターカーラ
1991/10/13,4東京4,曇,10,牝馬東京タイムズ杯(G3),,芝1600,13,不,1:36.3,35.4-36.9,リストレーション,郷原洋行,[東]柄崎孝,キタノオゴジョ,エイシンウイザード
1991/10/13,4東京4,曇,11,4歳以上900万下,,ダ1600,13,不,1:37.0,35.6-37.4,ブロードマインド,蛯名正義,[東]矢野進,ロバートタイガー,イシタキ
1991/10/13,6京都4,曇,1,3歳400万下,,ダ1400,11,稍,1:27.0,36.4-38.1,イイデメアリー,武豊,[西]大久保正,ネオアイク,ユウファイブ
1991/10/13,6京都4,曇,2,3歳未勝利,,芝1800,16,良,1:49.8,35.5-37.5,ハクリュウダイオー,村本善之,[西]福島信晴,ワコーキャンパス,ハイシーズン
1991/10/13,6京都4,曇,3,3歳新馬,,ダ1400,13,稍,1:26.5,34.8-39.3,ホクセイムテキ,増井裕,[西]白井寿昭,チョウエツ,シヨノプリンセス
1991/10/13,6京都4,曇,4,3歳新馬,,芝1600,14,良,1:37.2,35.8-37.4,ポットリチャード,角田晃一,[西]渡辺栄,シロキタシンザン,フェイヴァーワン
1991/10/13,6京都4,曇,5,4歳以上500万下,,ダ1800,13,稍,1:52.3,36.8-38.2,セザール,菅谷正巳,[西]菅谷禎高,アンサンブルハニー,ヤマタイコク
1991/10/13,6京都4,曇,6,4歳以上500万下,,芝1200,10,良,1:10.2,34.7-35.5,ロッキーシンエイ,佐藤哲三,[西]吉岡八郎,レディブーン,オープンハート
1991/10/13,6京都4,曇,7,4歳以上500万下,,芝1200,10,良,1:10.4,34.9-35.5,ローベルヘルシー,南井克巳,[西]田中良平,ハシケンジエット,バンブーパッション
1991/10/13,6京都4,曇,8,4歳以上900万下,,ダ1400,16,稍,1:24.6,34.5-38.3,オースミダイナー,武豊,[西]小林稔,ハイビッグ,ピアサファイア
1991/10/13,6京都4,曇,9,堀川特別(500万下),,芝1600,10,良,1:35.9,36.0-35.6,リュウドラゴン,岸滋彦,[西]宮本悳,コウエイロイヤル,ユートグラス
1991/10/13,6京都4,曇,10,渡月橋S(1500万下),,芝1400,16,良,1:22.0,35.5-35.1,ハギノハイタッチ,田原成貴,[西]松元省一,ハクヨウコマンド,イブキリセス
1991/10/13,6京都4,曇,11,京都新聞杯(G2),,芝2200,14,良,2:15.6,38.1-35.7,ナイスネイチャ,松永昌博,[西]松永善晴,イブキマイカグラ,シャコーグレイド
1991/10/13,6京都4,曇,12,4歳以上900万下,,芝1800,12,良,1:48.7,36.5-36.0,カルストンフェイス,安藤賢一,[西]大根田裕,ニシノレミー,ロンテーラー
