開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/10/26,3福島1,曇,3,4歳未勝利,,ダ1000,12,重,1:00.9,35.7-37.3,モガミスリム,木幡初広,[東]小西登,マウントヴィテージ,キョウエイロゼット,2:３歳,480.0
1991/10/26,3福島1,曇,4,4歳未勝利,,ダ1000,12,重,1:00.7,35.3-37.2,センゴクアンバー,増沢末夫,[東]久保田敏,ロングシャトル,フラップドリーム,2:３歳,480.0
1991/10/26,3福島1,曇,5,4歳未勝利,,芝2000,14,良,2:01.7,35.8-36.5,マミーグレイス,清水英次,[西]橋本寿正,ミホノワカバ,ダイタクアプト,2:３歳,480.0
1991/10/26,3福島1,曇,6,4歳未勝利,,ダ1700,12,重,1:48.2,29.8-40.0,シャトーグリスター,坂本勝美,[東]佐藤勝美,グリーンフェロー,ニチドウトルネード,2:３歳,480.0
1991/10/26,3福島1,晴,7,4歳未勝利,,芝1800,14,良,1:50.1,36.6-36.7,セイショウコスモス,坂井千明,[東]古賀史生,セイチョースワロウ,デミアン,2:３歳,480.0
1991/10/26,3福島1,晴,8,4歳未勝利,,芝1800,14,良,1:49.9,35.8-36.8,モンチッチ,土谷智紀,[東]二ノ宮敬,ハヤテマジシャン,マキバウェーブ,2:３歳,480.0
1991/10/26,3福島1,晴,9,福島アラブ3歳S(OP),,芝1200,9,良,1:10.6,34.5-36.1,アフェクトダンサー,鹿戸雄一,[東]嶋田功,ロータリーボーイ,ハイエステート,1:２歳,550.0
1991/10/26,3福島1,晴,10,蔵王特別(500万下),,芝2600,11,良,2:42.6,38.0-36.2,ピトロ,鈴木寿,[東]尾形盛次,シンボリヒリュウ,グリーンレクサス,3:３歳以上,960.0
1991/10/26,3福島1,晴,11,金華山特別(500万下),,芝1800,14,良,1:49.6,35.4-37.2,マリンパシフィック,小迫次男,[東]清水美波,スナークカオリ,ブレイブアーミー,3:３歳以上,960.0
1991/10/26,3福島1,晴,12,4歳未勝利,,芝1200,14,良,1:11.0,34.2-36.8,ゴッドジョオー,土肥幸広,[西]坂口正大,シゲルヒカリクロス,キタノフウカ,2:３歳,480.0
1991/10/26,4東京7,曇,1,3歳未勝利,,芝1600,11,重,1:35.8,35.4-36.6,ハヤノビトン,横山典弘,[東]佐藤林次,トナミレインボー,ウインクルビー,1:２歳,480.0
1991/10/26,4東京7,曇,2,3歳新馬,,ダ1200,5,不,1:13.3,36.3-37.0,ウメノクロス,蛯沢誠治,[東]清水美波,スマートレディ,ブラックサンダー,1:２歳,570.0
1991/10/26,4東京7,曇,3,3歳新馬,,芝1800,9,重,1:49.8,35.2-37.6,スーパーソブリン,横山典弘,[東]稗田研二,メグロディジョン,メジロオンタケ,1:２歳,570.0
1991/10/26,4東京7,曇,4,4歳以上500万下,,芝1400,8,重,1:22.7,35.0-36.2,マウンテンフリース,加藤和宏,[東]野平好男,シェイビングボーイ,ニホンピロオーサム,3:３歳以上,710.0
1991/10/26,4東京7,曇,5,障害4歳以上400万下,,障3300,9,重,3:42.7,106.0-0.0,アサクサポパイ,水流添久,[東]平井雄二,メジロギアー,サンバラード,3:３歳以上,1010.0
1991/10/26,4東京7,曇,6,4歳以上500万下,,芝1400,9,稍,1:21.9,34.2-36.3,ピーロトーク,橋本広喜,[東]大久保洋,クードグラス,キングオブトラック,3:３歳以上,710.0
1991/10/26,4東京7,曇,7,4歳以上500万下,,ダ1200,9,重,1:11.2,34.9-36.3,ロングロメオ,水野貴広,[西]小野幸治,エドノトウコウ,コトアポロン,3:３歳以上,710.0
1991/10/26,4東京7,曇,8,4歳以上900万下,,芝2000,9,稍,2:02.9,38.5-35.7,コクサイホープ,田中剛,[東]西塚安夫,シンボリフォルテ,フォロロマーノ,3:３歳以上,970.0
1991/10/26,4東京7,曇,9,精進湖特別(500万下),,ダ1400,8,重,1:24.1,36.3-35.5,ミスターマーク,中舘英二,[東]諏訪富三,イトマンノリョウシ,アデリー,3:３歳以上,960.0
1991/10/26,4東京7,曇,10,白秋S(1500万下),,芝2000,10,稍,2:00.4,35.9-36.2,クラシックダンサー,岡部幸雄,[東]高橋祥泰,ゴールデンテシオ,ダイナバトラー,3:３歳以上,1670.0
