開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/12/01,4中京4,晴,1,3歳OP,,ダ1700,9,良,1:48.2,29.7-39.7,イイデメアリー,岸滋彦,[西]大久保正,ロングハッピー,ネオアイク
1991/12/01,4中京4,晴,2,3歳未勝利,,芝1800,12,良,1:51.4,35.9-37.9,オースミサクラ,土肥幸広,[西]白井寿昭,エリモキュート,フレイミングローズ
1991/12/01,4中京4,晴,3,3歳新馬,,ダ1000,15,良,1:00.6,35.9-37.1,スリーブレード,河北通,[西]小野幸治,スピードデクタス,ホウユウサラテ
1991/12/01,4中京4,晴,4,3歳新馬,,芝1200,12,良,1:10.6,34.8-35.8,ヤングファイター,加用正,[西]瀬戸口勉,ブルーネット,カンバンムスメ
1991/12/01,4中京4,晴,5,4歳以上500万下,,ダ1700,11,良,1:48.1,30.0-39.6,リュウライジン,日吉正和,[西]加藤敬二,ナイスパートナー,ブシュウボタン
1991/12/01,4中京4,晴,6,4歳以上500万下,,ダ1000,14,良,0:59.6,35.4-36.1,オスカーピーク,河北通,[西]鹿戸明,グットフレンド,パリステースト
1991/12/01,4中京4,晴,7,4歳以上500万下,,ダ1700,12,良,1:48.7,30.2-40.2,シロキタハクオー,日吉正和,[西]加藤敬二,ミカラビジンス,リュウフィニッシュ
1991/12/01,4中京4,晴,8,尾張特別(500万下),,ダ1700,6,良,1:45.6,30.3-38.4,イトマンノリョウシ,山田泰誠,[西]田中良平,ロードナイスボーイ,イチヨシタイフー
1991/12/01,4中京4,晴,9,揖斐川特別(500万下),,芝2500,16,良,2:36.2,30.5-36.3,ホクセイダイヤ,小島貞博,[西]戸山為夫,ハードイチヤ,ミホノワカバ
1991/12/01,4中京4,晴,10,中京日経賞(900万下),,芝1800,10,良,1:49.9,36.7-36.6,マチカネシゲトウ,石橋守,[西]境直行,キョウワタイジュ,リアルブライトン
1991/12/01,4中京4,晴,11,4歳以上500万下,,芝1800,16,良,1:49.7,35.4-37.9,エイシンファイヤー,角田晃一,[西]坂口正則,ナイスロッチ,ニシノハヤブサ
1991/12/01,1阪神2,晴,1,3歳未勝利,,ダ1200,11,良,1:15.4,37.0-38.4,エビスシャトル,田中道夫,[西]島崎宏,スズタカクイーン,ラガーサイクロン
1991/12/01,1阪神2,晴,2,3歳未勝利,,芝1400,11,良,1:25.1,35.8-37.4,エルカーサリバー,岡部幸雄,[西]田中良平,トキオカルメン,リワードガンダム
1991/12/01,1阪神2,晴,3,3歳新馬,,ダ1400,11,良,1:28.5,35.8-40.0,マルブツエンペラー,増井裕,[西]白井寿昭,シンコウスピリット,グローバルカイザー
1991/12/01,1阪神2,晴,4,3歳新馬,,芝1200,12,良,1:11.4,35.1-36.3,ブルーファーリー,丸山勝秀,[西]増本豊,トウカイグリーン,キョウワジュエリー
1991/12/01,1阪神2,晴,5,障害4歳以上400万下,,障3150,11,良,3:31.8,105.0-0.0,アインカイゼル,出津孝一,[西]宮本悳,メジロパーマー,ハッシンバリエンテ
1991/12/01,1阪神2,晴,6,3歳新馬,,芝1200,12,良,1:12.3,35.7-36.6,ダイイチランナー,岡潤一郎,[西]松田博資,ユウキファンキー,メジロクロヒメ
1991/12/01,1阪神2,晴,7,3歳500万下,,ダ1200,12,良,1:13.7,36.2-37.5,タイドリーマー,村本善之,[西]山内研二,シンボリシンホニー,アドラーブル
1991/12/01,1阪神2,晴,8,4歳以上500万下,,ダ1800,8,良,1:57.6,37.3-40.9,アフロリュウース,内田浩一,[西]池江泰郎,ワンダーサンワード,クオリティーライフ
1991/12/01,1阪神2,晴,9,ゴールデンサドルT(900万下),,芝1600,12,良,1:36.3,35.0-37.1,バンブーパッション,南井克巳,[西]岩元市三,キューティハート,ビクトリーホーラー
