開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/02/03,1東京4,晴,7,4歳以上500万下,,ダ1400,11,良,1:26.7,35.9-38.6,シルキーブラック,増沢末夫,[東]鈴木康弘,ロイヤルマスコット,セッテグリジオ,3:３歳以上,710.0
1991/02/03,1東京4,晴,8,4歳以上500万下,,ダ2100,16,良,2:12.9,30.9-37.9,ホウザンライデン,岡部幸雄,[東]相川勝敏,レインボースーパー,シンボリビラール,3:３歳以上,710.0
1991/02/03,1東京4,晴,9,カトレア賞(500万下),,ダ1600,7,良,1:38.7,35.6-37.8,リュートハーモニー,田中勝春,[東]大久保洋,グロウファントム,トウショウスマーフ,2:３歳,900.0
1991/02/03,1東京4,晴,10,立春賞(900万下),,芝2400,14,良,2:27.4,37.0-35.8,キヌノカガヤキ,大崎昭一,[東]柴田寛,オータムホーク,ワンマンショー,3:３歳以上,1320.0
1991/02/03,1東京4,晴,11,東京新聞杯(G3),,芝1600,12,良,1:33.9,34.6-35.3,ホリノウイナー,武豊,[西]武邦彦,ストロングクラウン,ノーモアスピーディ,3:３歳以上,4100.0
1991/02/03,1東京4,晴,12,4歳以上900万下,,ダ1600,9,良,1:37.8,36.1-36.6,ロータリーショウリ,水流添久,[東]中尾銑治,タブロバーネ,ナカミリーゼント,3:３歳以上,970.0
1991/02/03,2京都4,晴,1,4歳未勝利,,ダ1800,8,良,1:54.6,37.1-38.4,ドナルドスコール,小池隆生,[西]太宰義人,アキノホープ,メイデンキング,2:３歳,480.0
1991/02/03,2京都4,晴,2,4歳未勝利,,ダ1200,13,良,1:13.7,35.5-38.2,ユウキラフェール,松永幹夫,[西]吉永猛,メイショウオアシス,ハナノロンシャン,2:３歳,480.0
1991/02/03,2京都4,曇,3,4歳新馬,,ダ1800,11,良,1:54.3,38.3-38.0,サンエムパッション,佐藤正雄,[西]松田正弘,シロキタテイオー,アラナスマミー,2:３歳,570.0
1991/02/03,2京都4,曇,4,4歳新馬,,ダ1400,8,良,1:26.9,36.7-37.9,センターウイングス,松永幹夫,[西]佐藤勇,コレクトアンサー,リアルファイン,2:３歳,570.0
1991/02/03,2京都4,曇,5,4歳新馬,,ダ1400,9,良,1:27.7,36.5-38.4,ダイジュマル,内田国夫,[西]小野幸治,チアズクイン,ポットビックワン,2:３歳,570.0
1991/02/03,2京都4,曇,6,4歳500万下,,ダ1400,13,良,1:25.6,35.0-38.8,ヤマヒサエオリア,南井克巳,[西]沖芳夫,フジアンバーワン,テンザンハゴロモ,2:３歳,660.0
1991/02/03,2京都4,曇,7,4歳以上500万下,,ダ1800,8,良,1:52.7,36.7-38.5,エムジーキング,栗田伸一,[西]武田博,サンダーシチー,テイードラゴン,3:３歳以上,710.0
1991/02/03,2京都4,曇,8,4歳以上500万下,,ダ1400,12,良,1:24.7,35.5-37.4,オリンポスカザン,小屋敷昭,[西]野元昭,キタシバスペイン,ワンダーランド,3:３歳以上,710.0
1991/02/03,2京都4,曇,9,エルフィンS(OP),,芝1600,7,良,1:36.5,37.3-34.7,イソノルーブル,五十嵐忠,[西]清水久雄,セフティールイーズ,レッツビギン,2:３歳,1720.0
1991/02/03,2京都4,曇,10,山城特別(900万下),,ダ1800,14,良,1:51.6,37.8-36.7,コンバットシーマー,松本達也,[西]目野哲也,エイシンタウラス,ビッグウェンズデー,3:３歳以上,1320.0
1991/02/03,2京都4,曇,11,淀短距離S(OP),,芝1200,14,良,1:09.1,34.5-34.6,グロリアトウショウ,小谷内秀,[西]戸山為夫,マイスーパーマン,カミノテンホー,3:３歳以上,2160.0
1991/02/03,2京都4,曇,12,4歳以上900万下,,ダ1200,13,良,1:11.6,35.1-36.5,ニッポーデュレン,林満明,[西]田之上勲,ワイドアンサー,タニノセブンツー,3:３歳以上,970.0
1991/02/03,1小倉4,晴,1,4歳未勝利,,芝1800,12,良,1:55.5,38.9-38.6,ブイサタン,牧田和弥,[西]松田博資,ルヴェリエ,マリンドラゴン,2:３歳,300.0
1991/02/03,1小倉4,晴,2,4歳以上400万下,,ダ1700,11,良,1:54.5,32.2-41.6,キンセンサカエ,佐藤哲三,[西]坂口正大,テルノヨシタカ,メイショウランボー,3:３歳以上,350.0
