開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/12/08,1阪神4,曇,1,3歳未勝利,,ダ1200,14,良,1:16.1,36.2-39.9,キンザンピユウター,河内洋,[西]吉田三郎,キョウエイムード,トーアファジー
1991/12/08,1阪神4,曇,2,3歳未勝利,,芝2000,13,良,2:05.1,36.1-38.0,マイネルデューク,内田浩一,[西]池江泰郎,ダイイチジョイフル,イイデリンドウ
1991/12/08,1阪神4,曇,3,3歳新馬,,芝1400,8,良,1:25.4,35.8-37.4,ラッキーシンエイ,松永幹夫,[西]吉岡八郎,アドマイアウェーブ,パリスリッキー
1991/12/08,1阪神4,曇,4,3歳新馬,,芝1200,12,良,1:12.8,34.9-37.9,ナムラストーム,河内洋,[西]増本豊,チェリータケノオー,シスターネオ
1991/12/08,1阪神4,曇,5,3歳新馬,,芝1400,9,良,1:26.3,36.6-37.3,ヤマヒサジェンヌ,丸山勝秀,[西]湯浅三郎,ゴッドスピードユー,ホクトラデッキー
1991/12/08,1阪神4,曇,6,3歳500万下,,芝1400,13,良,1:24.6,35.5-37.2,チアズホープ,藤田伸二,[西]領家政蔵,ナリタタイセイ,ゴールデンゼウス
1991/12/08,1阪神4,曇,7,4歳以上500万下,,ダ1800,11,良,1:57.1,37.8-40.3,ドーバーシチー,河内洋,[西]大沢真,ヌアザ,ライトオレオール
1991/12/08,1阪神4,曇,8,4歳以上500万下,,ダ1200,12,良,1:15.4,36.3-39.1,ニシノブルース,本田優,[西]星川薫,カルストンセイコー,ニシノセイウン
1991/12/08,1阪神4,曇,9,高砂特別(900万下),,芝1600,8,良,1:37.2,35.7-37.6,ジョースナイパー,河内洋,[西]柴田光陽,クリヨン,エイシンキャロル
1991/12/08,1阪神4,曇,10,ポートアイランドS(1500万下),,ダ1400,15,良,1:26.1,34.2-39.8,ユタカニーズ,岡潤一郎,[西]長浜博之,サンガイ,ホンスキー
1991/12/08,1阪神4,曇,11,鳴尾記念(G2),,芝2500,11,良,2:36.3,32.2-37.3,ナイスネイチャ,松永昌博,[西]松永善晴,ミスターシクレノン,ポーカーフェイス
1991/12/08,1阪神4,曇,12,4歳以上900万下,,ダ1200,13,良,1:14.0,35.2-38.8,ツキノコガネ,松永幹夫,[西]浜田光正,バンテアンシェクル,スパニシュリーダー
1991/12/07,5中山3,晴,1,3歳OP,,ダ1200,6,良,1:13.9,34.8-39.1,アフェクトダンサー,土谷智紀,[東]嶋田功,サンライトフレーム,ジョウテンカイザー
1991/12/07,5中山3,晴,2,3歳未勝利,,芝1200,15,良,1:09.9,33.3-36.6,マーメイドタバン,長峰一弘,[東]和田正道,マイネジュン,ウインクルビー
1991/12/07,5中山3,晴,3,3歳未勝利,,芝1800,16,良,1:50.8,37.3-37.1,カミノエルフ,横山典弘,[東]小林常泰,セントハツカゼ,リバープリンセス
1991/12/07,5中山3,晴,4,3歳新馬,,ダ1200,13,良,1:13.5,34.2-39.3,タガジョーアレス,中舘英二,[東]古賀一隆,ピアレスクラウン,インターアトミック
1991/12/07,5中山3,晴,5,3歳新馬,,芝1600,8,良,1:36.2,36.1-36.1,ホクトベルビュー,江田照男,[東]田子冬樹,マダムポンパドール,オールレインボー
1991/12/07,5中山3,晴,6,障害4歳以上未勝利,,障2700,10,良,2:59.9,110.0-0.0,サンライトロマン,水流添久,[東]橋本輝雄,ダイトーアリュウ,カシワドリス
1991/12/07,5中山3,晴,7,4歳以上500万下,,ダ1800,12,良,1:55.1,36.7-40.7,ミヤシロエンペリー,蛯名利弘,[東]山田要一,コウチテイオー,ファニーエンドレス
1991/12/07,5中山3,晴,8,4歳以上500万下,,ダ1800,12,良,1:54.9,37.0-39.9,アサクサピレネー,菅原泰夫,[東]本郷一彦,シャトーグリスター,カイソクダンデー
