開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/09/08,3中京2,曇,10,新涼特別(900万下),,ダ1700,8,良,1:46.4,29.4-39.0,クインサンシー,熊沢重文,[西]福永甲,チャーリーハッスル,ヤマトスフィンクス
1991/09/08,3中京2,曇,11,セントウルS(G3),,芝1200,14,良,1:07.9,33.2-34.7,ニフティニース,竹原啓二,[東]松山康久,ハスキーハニー,ディクターガール
1991/09/08,3中京2,曇,12,4歳以上900万下,,芝1200,15,良,1:09.0,34.2-34.8,ビコーカチドキ,上籠勝仁,[西]星川薫,アイシュンシルビア,リネンスパーク
1991/09/07,2函館3,晴,1,4歳以上700万下,,ダ1700,6,不,1:49.4,30.8-40.0,ケンソーコマチ,加藤和宏,[東]大和田稔,キョウエイライト,コガネロマン
1991/09/07,2函館3,晴,2,3歳未勝利,,芝1200,10,不,1:13.2,35.5-37.7,スターポジション,村本善之,[西]中村均,ダッシュフドー,マイネサンディー
1991/09/07,2函館3,晴,3,4歳未勝利,,ダ1000,8,不,1:00.9,36.1-36.9,テルノプリマー,山田泰誠,[西]清水久雄,レディートラスト,グローバルチャンプ
1991/09/07,2函館3,晴,4,3歳新馬,,芝1000,10,不,1:00.4,36.3-36.5,ゴールデンソネット,菊沢隆徳,[東]柄崎義信,ウィンブルドン,サンエイカオリ
1991/09/07,2函館3,晴,5,4歳未勝利,,ダ1000,9,不,1:00.9,35.8-37.1,ベルバラシュンカ,橋口満朗,[東]佐藤嘉秋,ホウセイダイバー,スルーオゲイン
1991/09/07,2函館3,晴,6,4歳未勝利,,芝2000,8,不,2:05.2,35.8-38.7,ユーワビーム,橋本広喜,[東]小林常泰,タイウエスト,クマゴロウ
1991/09/07,2函館3,晴,7,横津岳特別(500万下),,芝1800,9,不,1:52.0,36.7-38.0,メイショウヨシツネ,松永幹夫,[西]高橋直,シルビアワン,ツルミダイヤ
1991/09/07,2函館3,晴,8,湯浜特別(500万下),,芝1200,14,不,1:13.0,35.5-37.5,ピュアーホワイト,松永幹夫,[西]山本正司,マチカネアマツカゼ,マチカネカブラヤ
1991/09/07,2函館3,晴,9,八雲特別(900万下),,芝1800,8,不,1:52.5,37.5-37.2,ミヤマリリー,田所秀孝,[西]土門健司,ダイアモンドエリナ,ケイシュウビンゴ
1991/09/07,2函館3,晴,10,4歳以上500万下,,ダ1700,10,重,1:46.8,29.4-39.9,ユートリアル,本田優,[東]石栗龍雄,トウホーカラー,ダイコアキード
1991/09/07,4中山1,晴,1,3歳未勝利,,芝1200,11,良,1:09.5,33.9-35.6,アララットサン,岡部幸雄,[西]田中良平,トナミレインボー,ゴールドディスク
1991/09/07,4中山1,晴,2,3歳新馬,,芝1200,11,良,1:10.5,34.5-36.0,リリースマイル,岡部幸雄,[東]国枝栄,エンシュードラゴン,リキアイセイコウ
1991/09/07,4中山1,晴,3,3歳新馬,,ダ1200,9,良,1:14.1,35.0-39.1,トクノリズム,柴田政人,[東]中尾銑治,マイネルジョーンズ,フリートレガッタ
1991/09/07,4中山1,晴,4,4歳未勝利,,ダ1800,11,良,1:54.8,36.5-39.7,マリウスシチー,岡部幸雄,[東]前田禎,アインリーベ,ナカミアンドレア
1991/09/07,4中山1,晴,5,4歳未勝利,,ダ1800,11,良,1:56.0,37.5-40.8,リュウアケボノ,土谷智紀,[東]黒坂洋基,イエローソックス,セントフォワード
1991/09/07,4中山1,晴,6,4歳未勝利,,芝1800,14,良,1:48.9,36.6-35.3,ナカハマリイフオー,増沢末夫,[東]元石孝昭,ブランドフタバ,アマゾンレンジャー
1991/09/07,4中山1,晴,7,4歳以上500万下,,芝1600,14,良,1:33.5,34.6-35.5,ドウカンパート,田面木博,[東]池上昌弘,ニシノハヤブサ,ゲットベター
