開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/12/07,1阪神3,晴,5,障害4歳以上未勝利,,障3000,11,良,3:26.6,106.0-0.0,ナカトップローマン,林満明,[西]崎山博樹,シャンパニオン,イッキアンヘル,3:３歳以上,800.0
1991/12/07,1阪神3,晴,6,4歳以上500万下,,ダ1400,11,良,1:28.8,36.6-39.7,フィリングスピード,丸山勝秀,[西]土門健司,ハヤテナッシュ,イブキハクラクテン,3:３歳以上,710.0
1991/12/07,1阪神3,晴,7,4歳以上900万下,,芝1200,8,良,1:11.5,34.5-37.0,マチカネクロガネ,増井裕,[西]大沢真,トミショウタロー,トレンディギャル,3:３歳以上,970.0
1991/12/07,1阪神3,晴,8,4歳以上900万下,,芝2000,8,良,2:03.6,37.8-36.8,ネーハイビクトリー,南井克巳,[西]新川恵,レットイットビー,マチカネオトコヤマ,3:３歳以上,970.0
1991/12/07,1阪神3,晴,9,シクラメンS(OP),,芝1400,9,良,1:24.3,35.7-36.3,ヒッタイトシーザー,石橋守,[西]橋口弘次,エリザベスローズ,スマイルモーメント,1:２歳,1420.0
1991/12/07,1阪神3,晴,10,北摂特別(900万下),,ダ1800,11,良,1:56.1,37.3-40.7,キクノホープ,村本善之,[西]中尾正,リュウセイシャイン,オースミハヤト,3:３歳以上,1320.0
1991/12/07,1阪神3,晴,11,阪神競馬場新装記念(OP),,芝1600,16,良,1:36.1,34.8-37.4,ダイユウサク,熊沢重文,[西]内藤繁春,ステイジヒーロー,ツルマルミマタオー,3:３歳以上,2160.0
1991/12/07,1阪神3,晴,12,4歳以上900万下,,芝1200,8,良,1:11.3,34.9-36.4,イケノムテキ,四位洋文,[西]古川平,ロッキーシンエイ,マンジュデンゴッド,3:３歳以上,970.0
1991/12/01,5中山2,晴,1,3歳未勝利,,ダ1200,8,稍,1:13.3,35.1-38.2,パーフュームソロン,的場均,[東]飯塚好次,フラッシュポイント,ルーブルシンザン,1:２歳,480.0
1991/12/01,5中山2,晴,2,3歳未勝利,,芝2000,13,良,2:03.5,36.1-38.0,クインティアラ,古川寛和,[東]二本柳俊,メジロタロウ,ハードサイエンス,1:２歳,480.0
1991/12/01,5中山2,晴,3,3歳新馬,,芝1800,16,良,1:49.9,36.3-37.0,シービーゲイル,坂井千明,[東]内藤一雄,セキテイリュウオー,レオサリュート,1:２歳,570.0
1991/12/01,5中山2,晴,4,3歳新馬,,芝1600,16,良,1:35.4,35.7-36.8,マイネルコート,関口睦介,[東]梶与四松,チョウカイステージ,エーピースイート,1:２歳,570.0
1991/12/01,5中山2,晴,5,4歳以上500万下,,ダ1200,12,稍,1:12.1,34.1-38.0,シュガータウン,郷原洋行,[東]野平好男,ヒューストンシチー,ビッグオーシャン,3:３歳以上,710.0
1991/12/01,5中山2,晴,6,障害4歳以上OP,,障3200,8,良,3:33.5,107.0-0.0,シンボリモントルー,成田均,[東]田中和夫,アサクサポパイ,パンフレット,3:３歳以上,1270.0
1991/12/01,5中山2,晴,7,4歳以上500万下,,ダ1200,12,良,1:12.2,34.2-38.0,ベストダージリン,杉浦宏昭,[東]二本柳俊,ストリームライナー,セイワジュニアス,3:３歳以上,710.0
1991/12/01,5中山2,晴,8,すずかけS(OP),,芝1200,6,良,1:09.7,33.6-36.1,ジュピターガール,郷原洋行,[東]小林常泰,ハイシーズン,カルメンシータ,1:２歳,1420.0
1991/12/01,5中山2,晴,9,4歳以上500万下,,ダ1800,15,良,1:54.9,37.5-39.8,クラリッサ,田面木博,[東]高松邦男,タケリボン,トーアメルヘン,3:３歳以上,710.0
1991/12/01,5中山2,晴,10,美浦特別(900万下),,芝2600,14,良,2:42.5,38.1-35.2,フォロロマーノ,的場均,[東]佐藤全弘,ディープポケット,クラシックウィナー,3:３歳以上,1320.0
1991/12/01,5中山2,晴,11,ディセンバーS(OP),,芝2000,6,良,2:00.7,36.8-35.9,ミュージックタイム,坂井千明,[東]松山康久,カネハボマイ,サクラヤマトオー,3:３歳以上,2160.0
1991/12/01,5中山2,晴,12,4歳以上900万下,,ダ1200,12,良,1:11.8,33.9-37.9,ヤマニンゼファー,蛯沢誠治,[東]栗田博憲,オンワードウッド,アンバープディング,3:３歳以上,970.0
