開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1991/07/21,3小倉4,晴,3,4歳未勝利,,芝1200,11,良,1:09.6,34.1-35.5,ミスタードラゴン,増井裕,[西]坂口正則,キーロマン,カシワズライト,2:３歳,480.0
1991/07/21,3小倉4,晴,4,3歳新馬,,芝1200,13,良,1:10.2,34.3-35.9,カシノエタニティ,西浦勝一,[西]山内研二,ツルマルタカオー,ネグロエストレジャ,1:２歳,570.0
1991/07/21,3小倉4,晴,5,障害4歳以上未勝利,,障2950,11,良,3:18.0,110.0-0.0,トキオサバンナ,中竹和也,[西]中村好夫,シロキタマサル,ミリオンスティール,3:３歳以上,800.0
1991/07/21,3小倉4,晴,6,3歳新馬,,芝1000,10,良,0:58.2,34.3-35.3,ラックムゲン,村本善之,[西]柳田次男,フリークコスモス,カノヤスイセン,1:２歳,570.0
1991/07/21,3小倉4,晴,7,4歳未勝利,,芝1200,11,良,1:10.3,34.4-35.9,ビッグキー,林満明,[西]吉田三郎,シンヨウヘイ,ヤマニンアルファー,2:３歳,480.0
1991/07/21,3小倉4,晴,8,4歳以上500万下,,ダ1700,8,良,1:50.1,31.4-39.7,ブルーシンゲキ,佐藤哲三,[西]坂口正大,リワードテムジン,マイネルゼーレ,3:３歳以上,710.0
1991/07/21,3小倉4,晴,9,足立山特別(500万下),,芝1700,6,良,1:42.2,31.0-35.2,タイティアラ,安田隆行,[西]新川恵,ダーテイランドリー,トーヨーラクーン,3:３歳以上,960.0
1991/07/21,3小倉4,晴,10,九州スポーツ新聞杯(900万下),,芝1800,6,良,1:48.3,35.9-37.0,アンドロギュノス,松永昌博,[西]北橋修二,グランドゴールド,カルストンフェイス,3:３歳以上,1320.0
1991/07/21,3小倉4,晴,11,小倉RC開設60周年(OP),,ダ1700,8,良,1:46.5,30.8-38.6,マルブツスピーリア,岸滋彦,[西]瀬戸口勉,ヘラクレス,ワンダースラソス,3:３歳以上,2160.0
1991/07/21,3小倉4,晴,12,4歳以上500万下,,芝1800,9,良,1:49.1,37.1-36.5,ダイカツミノル,田島裕和,[西]福島勝,サンライズウェーブ,ジョースナイパー,3:３歳以上,905.0
1991/07/20,2札幌5,晴,1,4歳以上700万下,,ダ1000,10,良,1:01.4,36.3-36.2,ヒミノサチヒメ,村山明,[西]斉藤義美,ケンソーコマチ,キョウエイライト,3:３歳以上,450.0
1991/07/20,2札幌5,晴,2,3歳未勝利,,芝1000,7,良,0:59.0,34.8-35.2,カムイダケ,村山明,[西]斉藤義美,エベリン,スーパーヒマワリ,1:２歳,480.0
1991/07/20,2札幌5,晴,3,4歳未勝利,,ダ1700,8,良,1:49.0,30.8-38.8,アカネオーテモン,田所秀孝,[西]田所秀雄,インターダスト,ホクユウボーイ,2:３歳,480.0
1991/07/20,2札幌5,晴,4,4歳未勝利,,ダ1000,11,良,1:01.1,35.7-36.9,ミスベイブリッジ,的場均,[東]松永勇,キングアンドアイ,アルトルーエ,2:３歳,480.0
1991/07/20,2札幌5,曇,5,4歳未勝利,,ダ1700,8,良,1:50.2,31.0-40.1,スピードナポリ,郷原洋行,[東]古賀一隆,キリシマミズキ,グリーンコアレス,2:３歳,480.0
1991/07/20,2札幌5,曇,6,3歳新馬,,芝1000,7,良,0:59.0,35.0-35.5,サンエイサンキュー,徳吉孝士,[東]佐藤勝美,ゴールデンゼウス,ハヤノビトン,1:２歳,570.0
1991/07/20,2札幌5,曇,7,4歳以上500万下,,ダ1700,12,良,1:48.0,29.8-39.1,ハッピーライフ,清山宏明,[西]小原伊佐,オーバーパパグラス,サダマーサー,3:３歳以上,710.0
1991/07/20,2札幌5,曇,8,襟裳特別(500万下),,芝1200,12,良,1:09.5,34.2-35.3,ケイスパート,松永幹夫,[西]浅見国一,マツリンドウ,ノースヒルオー,3:３歳以上,960.0
1991/07/20,2札幌5,曇,9,室蘭特別(900万下),,ダ1000,12,良,0:59.5,34.6-36.1,テイエムダンガン,千田輝彦,[西]柴田光陽,ピーチボーイ,マンノエース,3:３歳以上,1320.0
1991/07/20,2札幌5,曇,10,阿寒湖特別(900万下),,芝2000,9,良,2:02.1,36.4-37.1,ナショナルフラッグ,南井克巳,[西]工藤嘉見,ノーザンキッド,コメモラカントリー,3:３歳以上,1320.0
