開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/05/26,3東京4,晴,6,むらさき賞(1500万下),,芝1800,12,良,1:47.3,34.7-37.3,スペインランド,村本善之,[西]高橋成忠,フェイムオブラス,インドラ
1991/05/26,3東京4,晴,7,ダービースタリオンS(900万下),,芝2400,9,良,2:28.9,38.1-37.5,シンボリプラット,岡部幸雄,[東]田中和夫,アスカクラウン,ホゲットミーノット
1991/05/26,3東京4,晴,8,ダービージョッキーS(900万下),,芝1600,10,良,1:35.3,35.5-36.6,ナスノローラン,加藤和宏,[東]荒木静雄,フェザーマイハット,マキバヒリュウ
1991/05/26,3東京4,晴,9,東京優駿(G1),,芝2400,20,良,2:25.9,36.5-36.4,トウカイテイオー,安田隆行,[西]松元省一,レオダーバン,イイデセゾン
1991/05/26,3東京4,晴,10,4歳以上500万下,,芝1800,15,良,1:48.8,35.8-36.3,ブラウンビートル,菅原泰夫,[東]野平好男,ピースマシーン,ヨコハマヨウコ
1991/05/26,5京都4,晴,1,4歳未勝利,,ダ1800,12,良,1:54.0,36.7-37.4,サンロードホーラー,北沢伸也,[西]荻野光男,ストリファン,コウエイタイガー
1991/05/26,5京都4,晴,2,4歳未勝利,,ダ1400,16,良,1:26.8,35.7-38.9,アイネスウオーリア,松永幹夫,[西]山本正司,ウィニングポスト,アイノストロング
1991/05/26,5京都4,晴,3,4歳未勝利,,ダ1200,16,良,1:13.0,35.6-37.4,アイテイヒロイン,加用正,[西]瀬戸口勉,ラインダンス,リリーフォーレル
1991/05/26,5京都4,晴,4,4歳500万下,,ダ1800,6,良,1:52.9,36.4-38.1,ラッキーオーダー,本田優,[西]目野哲也,ニシオウィナー,ポールシッター
1991/05/26,5京都4,晴,5,障害4歳以上未勝利,,障3000,13,良,3:18.4,104.0-0.0,トーアブリザード,嘉堂信雄,[西]松永善晴,ランドパーシァ,リファードフォルム
1991/05/26,5京都4,晴,6,4歳未勝利,,芝1800,11,良,1:50.9,36.6-37.1,アバンギャルド,林満明,[西]松永善晴,リュウドラゴン,オースミハヤト
1991/05/26,5京都4,晴,7,4歳未勝利,,芝1800,12,良,1:51.3,36.6-37.6,リスクオーカン,千田輝彦,[西]武宏平,コトブキフォルティ,アルボラーダ
1991/05/26,5京都4,晴,8,4歳以上500万下,,芝2400,14,良,2:30.3,34.7-38.2,ワンダーリゲイリア,松本達也,[西]田之上勲,ミリオングレイス,ユーセコヴァリー
1991/05/26,5京都4,晴,9,露草賞(500万下),,芝1600,11,良,1:37.2,36.6-36.3,キョウエイボナンザ,小谷内秀,[西]戸山為夫,エスジーマーチ,ニシノブルース
1991/05/26,5京都4,晴,10,松尾特別(900万下),,ダ1800,9,良,1:50.9,35.1-37.6,ワンダースラソス,本田優,[西]目野哲也,マーベラスダンサー,フミノゼウス
1991/05/26,5京都4,晴,11,エメラルドS(OP),,芝2400,6,良,2:27.3,35.6-36.2,タイイーグル,松永幹夫,[西]坂口正則,ハードフブキ,シーキャリアー
1991/05/26,5京都4,晴,12,4歳以上900万下,,芝1400,9,良,1:23.3,35.5-36.3,ナムラボレロ,佐伯清久,[西]目野哲也,マルイチライデン,リキアイエイカン
1991/05/25,3東京3,曇,1,4歳未勝利,,ダ1400,14,良,1:26.6,35.2-39.1,ハクセツチェリー,篠原茂,[東]諏訪富三,ヒットメーカー,ピュウタージョオー
1991/05/25,3東京3,曇,2,4歳未勝利,,ダ1400,14,良,1:25.1,35.8-37.5,エフテーダイアナ,岡山定夫,[東]野平祐二,ミスババロア,ポケットフルジョイ
1991/05/25,3東京3,曇,3,4歳未勝利,,ダ1700,12,良,1:46.3,30.4-39.4,シアトルエース,田中勝春,[東]藤原敏文,ニッポーフリイート,テンジンオリバー
