開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/02/15,1小倉5,曇,9,たんぽぽ賞(500万下),,芝1800,12,良,1:51.7,37.3-37.9,ダンツセントー,安田隆行,[西]山内研二,ブーケファロス,カノヤヒカリ
1992/02/15,1小倉5,曇,10,勝山城特別(500万下),,芝2000,10,良,2:03.3,36.3-36.5,コスモバロン,久保田英,[西]鹿戸明,マチカネツラヌキ,パワフルボーイ
1992/02/15,1小倉5,曇,11,帆柱山特別(900万下),,芝1200,15,良,1:10.1,33.4-36.7,テイールーパス,清水英次,[西]柴田光陽,コウエイロイヤル,メイショウレグナム
1992/02/15,1小倉5,曇,12,4歳以上500万下,,ダ1700,12,稍,1:52.0,30.7-42.3,ヒロノファイター,東田幸男,[西]二分久男,メジロランバン,ミカラビジンス
1992/02/09,1東京4,晴,1,4歳未勝利,,ダ1200,12,良,1:14.9,36.6-38.3,トワノハーデー,木幡初広,[東]稲葉隆一,ニホンピロナーリー,チャンプレディ
1992/02/09,1東京4,晴,2,4歳未勝利,,ダ1400,14,良,1:27.5,35.9-39.2,ワイエムタイホウ,武藤善則,[東]秋山史郎,ミスターコトブキ,リワードリメイン
1992/02/09,1東京4,晴,3,4歳未勝利,,ダ1600,12,良,1:41.8,35.9-40.5,シルクチュデスタ,大塚栄三,[東]大和田稔,トーコーチェリー,レオボナンザ
1992/02/09,1東京4,晴,4,4歳新馬,,ダ1200,12,良,1:14.4,36.0-38.4,シービードール,竹原啓二,[東]松山康久,ハヤノブンブン,マイネルアタック
1992/02/09,1東京4,晴,5,障害4歳以上400万下,,障3100,9,良,3:29.0,108.0-0.0,メジロギアー,成田均,[東]大久保洋,マチカネハナノエン,マイフェイバリット
1992/02/09,1東京4,晴,6,4歳新馬,,ダ1600,15,良,1:40.6,36.4-39.2,アジル,武豊,[西]小林稔,シャコーハンサム,イノマ
1992/02/09,1東京4,晴,7,4歳以上500万下,,ダ1400,14,良,1:26.7,35.9-38.6,ダービーローズ,大塚栄三,[東]藤原敏文,マイリョウコサン,タケノフラッグ
1992/02/09,1東京4,晴,8,4歳以上500万下,,ダ2100,16,良,2:14.7,31.8-38.8,カイソクダンデー,浜野谷憲,[東]古賀一隆,ビューチポッポ,カヅサウイン
1992/02/09,1東京4,晴,9,カトレア賞(500万下),,ダ1600,13,良,1:38.9,35.8-37.8,ダイカツソブリン,武豊,[西]中村好夫,エンビライナー,ニッポクフブキ
1992/02/09,1東京4,晴,10,立春賞(900万下),,芝2400,15,良,2:28.0,36.1-36.8,シンボリカイザー,岡部幸雄,[東]田中和夫,エメラルドセクレ,リーゼンシュラーク
1992/02/09,1東京4,曇,11,東京新聞杯(G3),,芝1600,10,良,1:34.4,35.1-36.0,ナルシスノワール,菅原泰夫,[西]田之上勲,ダイナマイトダディ,バンブーパッション
1992/02/09,1東京4,曇,12,4歳以上900万下,,ダ1600,10,良,1:38.6,36.4-37.8,ランドズイカク,武豊,[西]小林稔,ファイブゴールド,ヒノキヤサンダー
1992/02/09,2京都4,晴,1,4歳未勝利,,ダ1800,9,良,1:57.1,38.5-38.2,サンエムガリバー,佐藤正雄,[西]松田正弘,チェンジオブペース,セイリングマスター
1992/02/09,2京都4,晴,2,4歳未勝利,,ダ1800,9,良,1:57.5,39.3-37.4,メイキングテシオ,角田晃一,[西]橋口弘次,スピードグッド,キングオブワールド
1992/02/09,2京都4,曇,3,4歳未勝利,,ダ1200,14,良,1:13.6,36.0-37.6,メイショウブレイズ,佐伯清久,[西]高橋成忠,シスターセレナード,ロングプリティ
1992/02/09,2京都4,曇,4,4歳新馬,,ダ1400,12,良,1:28.3,36.8-38.8,エイシンアテイン,丸山勝秀,[西]湯浅三郎,ガーネットバンブー,ロマンストウショウ
