開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/05/16,1新潟7,曇,6,4歳以上500万下,,芝1400,10,重,1:24.2,35.4-36.6,マークスイ,作田誠二,[西]武宏平,ダッシュアワー,コトアポロン
1992/05/16,1新潟7,曇,7,4歳以上500万下,,ダ1700,12,重,1:47.3,30.8-39.3,ピアグレイス,吉沢宗一,[東]鈴木勝美,シュヌーク,メイショウララワン
1992/05/16,1新潟7,曇,8,わらび賞(500万下),,芝1600,14,稍,1:36.8,35.1-37.6,ショウナングレイス,小野次郎,[東]大久保洋,オースミゴールド,クルセダパンサー
1992/05/16,1新潟7,曇,9,胎内川特別(500万下),,芝2200,14,稍,2:16.4,35.0-38.1,カーリープリンス,坂本勝美,[東]高橋英夫,エイシンリーダー,マイネルアーク
1992/05/16,1新潟7,曇,10,金北山特別(900万下),,芝2000,10,稍,2:04.3,38.5-36.3,アイネスガンマ,小迫次男,[東]本郷一彦,エイティアーダ,ファイブタフマン
1992/05/16,1新潟7,曇,11,4歳以上500万下,,芝1400,11,稍,1:24.2,34.7-37.4,モントレボー,藤原英幸,[東]二ノ宮敬,タニノヒスイ,ワーキングガール
1992/05/16,2東京7,雨,1,4歳未勝利,,ダ1400,14,稍,1:26.6,35.8-38.2,アラマサユウコ,谷中公一,[東]阿部新生,ノーリターン,ローズカルダン
1992/05/16,2東京7,雨,2,4歳未勝利,,ダ1600,14,稍,1:38.8,35.2-38.7,サンクジュエル,吉永護,[東]谷原義明,グロウイッテツ,スペースクリス
1992/05/16,2東京7,雨,3,4歳未勝利,,芝1600,16,稍,1:37.4,34.9-37.9,キョウシンルドルフ,蛯沢誠治,[東]野平富久,グッドホープ,サニーマッハ
1992/05/16,2東京7,雨,4,4歳未勝利,,芝1600,16,稍,1:36.6,35.7-36.6,ワンモアツービー,角田晃一,[西]渡辺栄,マイネセラヴィ,スピニングザホイル
1992/05/16,2東京7,雨,5,障害4歳以上未勝利,,障3100,9,稍,3:30.3,108.0-0.0,ワンダフルユース,三浦堅治,[東]矢野進,グッドリーズン,マイネルアデル
1992/05/16,2東京7,小雨,6,4歳未勝利,,芝2000,18,稍,2:03.9,37.4-37.0,バンダムリズム,蛯名正義,[東]高橋祥泰,エーピーボーイ,イイデロジカル
1992/05/16,2東京7,小雨,7,4歳500万下,,芝2300,10,稍,2:22.8,30.8-36.8,スーパーソブリン,田中剛,[東]稗田研二,マイネルクリスタル,マイティモナーク
1992/05/16,2東京7,曇,8,4歳以上500万下,,ダ1400,14,稍,1:24.3,35.2-37.1,タイストレート,沢昭典,[東]諏訪富三,シクレノンラグーン,セイカンオー
1992/05/16,2東京7,曇,9,八重桜賞(500万下),,芝1600,13,稍,1:35.8,34.7-36.9,ハヤノライデン,的場均,[東]稲葉隆一,タガジョーアレス,ユニオンボーイ
1992/05/16,2東京7,曇,10,八ヶ岳特別(900万下),,芝2000,10,稍,2:01.5,37.0-36.4,キックオフ,菅原隆明,[東]畠山重則,ハーバーサンライズ,キクカナイスボーイ
1992/05/16,2東京7,曇,11,武蔵野S(OP),,ダ1600,13,稍,1:34.5,34.3-36.7,ナリタハヤブサ,横山典弘,[西]中尾謙太,ダイカツジョンヌ,ビッグファイト
1992/05/16,2東京7,曇,12,4歳以上900万下,,芝1800,9,稍,1:48.8,35.9-36.3,モガミサルノ,小島太,[東]佐藤林次,テンイチボー,アンダースタディ
1992/05/16,3京都7,晴,1,4歳未勝利,,ダ1800,14,重,1:52.2,36.5-38.2,ワンダードゥイング,四位洋文,[西]領家政蔵,エチオピアンスター,ロングパレード
1992/05/16,3京都7,晴,2,4歳未勝利,,芝2000,12,重,2:05.1,37.3-37.1,ピュアリーズン,塩村克己,[西]小林稔,ホシノベリタス,エイシンミシガン
