開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/08/29,3小倉5,晴,12,4歳以上500万下,,芝1700,9,良,1:43.3,31.1-37.9,アクティブレディー,日吉正和,[西]中村均,ランドフレッシュ,ウィンディロマンス
1992/08/23,1函館6,晴,1,4歳未勝利,,ダ1000,8,良,1:02.1,36.0-38.3,メイショウライジン,村本善之,[西]高橋成忠,タニサンクイン,メイスンボサツ
1992/08/23,1函館6,晴,2,4歳未勝利,,芝1800,8,稍,1:51.8,37.7-37.1,セフティテイオー,南井克巳,[西]工藤嘉見,コスモセイザン,レオサリュート
1992/08/23,1函館6,晴,3,4歳未勝利,,ダ1700,8,良,1:50.3,30.9-40.9,ライジングトップ,山田和広,[西]坪正直,ゴダイバ,ラジャーゼット
1992/08/23,1函館6,晴,4,4歳未勝利,,芝2000,10,良,2:05.2,37.7-36.5,カリスタテイオー,田面木博,[東]高松邦男,フセノパンジー,ショウナンラビ
1992/08/23,1函館6,晴,5,3歳新馬,,芝1200,8,良,1:11.4,34.6-36.8,アンバーライオン,田所秀孝,[西]鹿戸幸治,ノーザンスクリーン,ローリエエクウス
1992/08/23,1函館6,晴,6,4歳以上500万下,,芝1200,8,良,1:10.5,34.4-36.1,ヤエノテンリュウ,北沢伸也,[西]荻野光男,シンアスワン,ヴィーブシンボリ
1992/08/23,1函館6,晴,7,4歳以上500万下,,芝1000,9,良,0:58.3,34.9-34.8,グラーダムリンダ,松永幹夫,[西]山本正司,グッドコネクション,コバノマニッシュ
1992/08/23,1函館6,晴,8,4歳以上500万下,,芝1200,7,良,1:10.3,34.5-35.8,マキシムプリンス,的場均,[西]田中耕太,ニシノセーブル,ルイシャリホーツ
1992/08/23,1函館6,晴,9,立待岬特別(500万下),,ダ1700,11,良,1:49.0,30.6-40.2,ダイモンジ,安田康彦,[西]安田伊佐,エイシンライジン,ジャスミンアキード
1992/08/23,1函館6,晴,10,漁火特別(900万下),,芝1800,9,良,1:48.2,35.9-35.8,ヤクモアサカゼ,菊沢隆徳,[東]柄崎義信,ミヤマリリー,メイショウマリーン
1992/08/23,1函館6,晴,11,函館記念(G3),,芝2000,14,良,2:00.6,35.3-37.0,ヒガシマジョルカ,的場均,[東]尾形充弘,ジャニス,ホクセイシプレー
1992/08/23,1函館6,晴,12,4歳以上500万下,,芝1800,11,良,1:49.2,35.1-37.4,ザハーディ,菊沢隆徳,[東]柄崎義信,インタータフネス,ヤシマエンペラー
1992/08/23,3新潟4,晴,1,3歳未勝利,,芝1000,6,良,0:58.9,34.7-35.7,ラブコール,郷原洋司,[東]藤原敏文,ヘイクロウ,フジミハレアカラ
1992/08/23,3新潟4,晴,2,3歳新馬,,芝1200,7,良,1:11.6,34.5-37.1,マイネルリマーク,大塚栄三,[東]高橋裕,カピトリーノ,ワンモアラブコール
1992/08/23,3新潟4,晴,3,4歳未勝利,,芝1600,11,良,1:35.6,34.9-36.7,レイクブルー,田中勝春,[東]藤原敏文,チャーマー,アースカラー
1992/08/23,3新潟4,晴,4,4歳未勝利,,芝1000,13,良,0:58.0,34.4-35.3,アイネスグロー,木幡初広,[東]嶋田功,ターフジェイド,ヤサカバロン
1992/08/23,3新潟4,晴,5,4歳未勝利,,芝1600,12,良,1:36.5,34.9-37.1,ドリームエラン,中舘英二,[東]古賀末喜,グランドトリン,タイガルソンヌ
1992/08/23,3新潟4,晴,6,4歳未勝利,,ダ1200,11,良,1:14.2,34.9-39.3,ファイブドルフィン,蛯沢誠治,[東]成宮明光,キミガヨ,ラリータイカン
1992/08/23,3新潟4,晴,7,4歳未勝利,,芝1800,13,良,1:51.2,36.8-36.8,マイブラザー,佐藤吉勝,[東]田中清隆,ノアジュエリー,ヒロオウガル
