開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/07/12,1福島8,小雨,3,4歳未勝利,,芝1200,12,稍,1:11.5,35.2-36.3,ミヤギダイヤ,伊藤栄,[東]中村広,ジングウパートナー,コースタルプレイン
1992/07/12,1福島8,小雨,4,4歳未勝利,,芝1200,13,稍,1:11.7,34.4-37.3,カポエイラ,小野次郎,[東]伊藤竹男,オーゴンアモン,ヤサカバロン
1992/07/12,1福島8,小雨,5,4歳未勝利,,芝1800,15,稍,1:52.3,36.5-38.1,フジミセッティ,蛯名正義,[東]柄崎孝,ヨシマサル,マイネルバスター
1992/07/12,1福島8,曇,6,4歳500万下,,芝1200,10,稍,1:11.4,34.2-37.2,ビンゴローラー,谷中公一,[東]阿部新生,テイクラン,サンダーロイヤル
1992/07/12,1福島8,曇,7,4歳500万下,,芝1800,8,稍,1:51.6,36.5-38.5,リリースマイル,橋本広喜,[東]国枝栄,スイートジョディ,ツヅラオリ
1992/07/12,1福島8,曇,8,4歳以上500万下,,ダ1700,8,稍,1:47.3,30.2-39.4,アサカウィンド,土谷智紀,[東]鈴木勝美,テレポーテーション,エルムデザイアー
1992/07/12,1福島8,曇,9,さくらんぼS(900万下),,芝2000,10,稍,2:03.1,35.5-37.8,パーシャンスポット,岡部幸雄,[東]中野渡清,ブランドミッシェル,ホワイトアクセル
1992/07/12,1福島8,曇,10,彦星賞(900万下),,ダ1700,12,稍,1:46.8,29.8-39.9,モガミデドン,岡部幸雄,[東]田中和夫,ブランドエレッセ,タイフウヒダカ
1992/07/12,1福島8,曇,11,七夕賞(G3),,芝2000,10,稍,2:02.0,35.7-37.2,リーゼンシュラーク,坂井千明,[東]新関力,カミノスオード,トウショウヒューイ
1992/07/12,1福島8,曇,12,4歳以上500万下,,芝2000,16,稍,2:03.1,35.1-37.5,ハローキティー,藤原英幸,[東]仲住芳雄,アルワード,モガミピューマ
1992/07/12,2中京8,晴,1,4歳未勝利,,ダ1000,9,不,1:01.4,36.0-37.6,マヤノフローレンス,石橋守,[西]坂口正大,カズミタカラ,マスミハッピー
1992/07/12,2中京8,曇,2,4歳未勝利,,ダ1000,10,不,1:00.2,35.5-36.7,ドリームダッシュ,清水英次,[西]清水久雄,エイシンチロル,ワンダープロウェス
1992/07/12,2中京8,曇,3,4歳未勝利,,芝1700,13,重,1:45.5,29.8-38.8,プラチナシチー,内田浩一,[西]清水出美,フサイチラッキー,ハードジェネシス
1992/07/12,2中京8,晴,4,4歳未勝利,,ダ1700,13,不,1:47.8,29.3-40.4,ツルギシンプウ,上村洋行,[西]二分久男,エーピードリーム,ユウキビッグガン
1992/07/12,2中京8,晴,5,4歳未勝利,,芝2000,13,重,2:04.4,34.4-38.6,フォルティアス,久保田英,[西]田所秀雄,トウカイサイレンス,アロマハンター
1992/07/12,2中京8,晴,6,4歳500万下,,芝1200,15,稍,1:11.2,34.2-37.0,ピアロッチ,石橋守,[西]坂口正大,ヤマニンメディア,エメラルドバンブー
1992/07/12,2中京8,晴,7,4歳500万下,,芝1800,14,稍,1:50.7,35.8-37.5,クリスタルケイ,安田隆行,[西]松元省一,スマイルホーラー,オースミサクラ
1992/07/12,2中京8,晴,8,4歳以上500万下,,芝1200,10,稍,1:11.7,35.0-36.7,オーバーゴルデン,四位洋文,[西]瀬戸口勉,ニシノハナカゴ,マヤノプリンセス
1992/07/12,2中京8,晴,9,やまゆりS(900万下),,芝1800,16,稍,1:49.1,35.6-37.0,グラールストーン,松永昌博,[西]松永善晴,ウィッシュドリーム,ダイカツソブリン
1992/07/12,2中京8,晴,10,飛騨特別(900万下),,芝1200,15,稍,1:10.6,34.4-36.2,オーゴンシーザー,田島信行,[西]田中良平,ユウキサンボーイ,セフティールイーズ
