開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/06/07,3阪神6,雨,10,安芸S(1500万下),,ダ1800,12,稍,1:51.5,36.3-38.2,ワンダースラソス,松本達也,[西]目野哲也,シクレノンブルース,アミューズメント
1992/06/07,3阪神6,雨,11,阪急杯(G3),,芝1400,10,稍,1:25.2,34.9-38.3,ホクセイシプレー,須貝尚介,[西]須貝彦三,バンブーパッション,チャンネルフォー
1992/06/07,3阪神6,雨,12,4歳以上900万下,,芝2000,8,稍,2:08.8,39.1-39.6,ロングジャッキー,武豊,[西]小林稔,アクティブレディー,サハリンロマン
1992/06/06,3東京5,晴,1,4歳未勝利,,ダ1400,14,良,1:26.6,35.6-38.4,ブレージングアイ,岡部幸雄,[東]高橋英夫,ベストルチェー,クレールスキー
1992/06/06,3東京5,晴,2,4歳未勝利,,ダ1600,16,良,1:39.2,35.1-39.9,アサカホスピタル,中舘英二,[東]高橋英夫,シャコーゲッター,ポットメンデス
1992/06/06,3東京5,晴,3,4歳未勝利,,芝1600,16,良,1:36.8,34.7-37.9,フローストーン,田村正光,[東]奥平真治,オンワードレグルス,ノーブルオウジ
1992/06/06,3東京5,晴,4,4歳未勝利,,芝1600,16,良,1:36.2,35.1-36.8,インタータフネス,田中勝春,[東]大久保洋,サニーマッハ,チョウカイステージ
1992/06/06,3東京5,晴,5,障害4歳以上未勝利,,障3100,10,良,3:30.5,112.0-0.0,アサカガバナー,田中剛,[東]元石正雄,ビューゼボーイ,プレジデントスター
1992/06/06,3東京5,晴,6,4歳未勝利,,芝2000,16,良,2:02.7,37.0-36.6,スピードジュニア,柴田政人,[西]梅内忍,コスミックレイズ,カリスタテイオー
1992/06/06,3東京5,晴,7,4歳500万下,,ダ1200,9,良,1:11.9,35.7-36.2,センショウダッシュ,岡部幸雄,[東]藤沢和雄,セントノーザン,ベルファントム
1992/06/06,3東京5,晴,8,4歳以上500万下,,芝1400,14,良,1:23.1,35.3-35.9,ワーキングガール,沢昭典,[東]沢峰次,ニシノハヤブサ,ビクトリーフラッグ
1992/06/06,3東京5,晴,9,ロベリア賞(500万下),,芝1800,11,良,1:48.8,36.5-35.6,オースミオーカン,樋口弘,[西]中尾正,タガジョーアレス,エイユーサンバー
1992/06/06,3東京5,晴,10,石和特別(900万下),,芝1600,11,良,1:35.2,34.9-37.0,ブロードキャスト,田中勝春,[東]嶋田潤,キクカナイスボーイ,トーワビゼン
1992/06/06,3東京5,晴,11,パラダイスS(OP),,芝1400,13,良,1:21.8,34.1-36.2,ビーバップ,岡部幸雄,[東]前田禎,オリンピアロンド,リンドホシ
1992/06/06,3東京5,晴,12,4歳以上500万下,,ダ1600,16,良,1:38.5,35.2-39.2,シクレノンラグーン,樋口弘,[西]中尾正,タイストレート,アサカウィンド
1992/06/06,3阪神5,晴,1,4歳未勝利,,ダ1400,16,良,1:27.3,34.9-40.2,リュウフロリスト,岸滋彦,[西]宮本悳,ダンディトップ,アフロリーゼ
1992/06/06,3阪神5,晴,2,4歳未勝利,,ダ1800,11,良,1:54.8,36.6-40.3,ビコーライザン,田原成貴,[西]島崎宏,エチオピアンスター,ヤマニンダズリング
1992/06/06,3阪神5,晴,3,4歳未勝利,,芝2000,14,良,2:05.4,37.6-38.5,コウエイダイヤ,武豊,[西]坂口正大,エイシンビリオン,スガノエルガラン
1992/06/06,3阪神5,晴,4,4歳未勝利,,芝1400,17,良,1:25.9,35.5-38.2,ケイシュール,武豊,[西]浅見国一,クローミングローズ,エイシンシービー
1992/06/06,3阪神5,晴,5,障害4歳以上400万下,,障3000,12,良,3:16.5,106.0-0.0,マイネルガイスト,岡冨俊一,[西]中村均,センタージュン,モリスワロー
