開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/07/19,2札幌4,曇,6,3歳新馬,,芝1200,8,稍,1:13.1,36.0-37.1,フリートルション,横山義行,[東]阿部新生,フォーカルプレーン,サンエイエンドレス
1992/07/19,2札幌4,曇,7,4歳以上500万下,,ダ1000,11,不,0:58.8,35.1-35.3,トウカイスマイル,久保田英,[西]田所秀雄,タニノマイヒメ,サテライトステート
1992/07/19,2札幌4,曇,8,4歳以上500万下,,ダ1700,9,不,1:43.7,29.2-37.0,アイゼンフォックス,鹿戸雄一,[西]鹿戸幸治,マキシムプリンス,コックニー
1992/07/19,2札幌4,曇,9,日高特別(900万下),,芝1800,8,良,1:49.3,37.6-36.2,ヘイアンワッスル,田原成貴,[東]高橋祥泰,ヤクモアサカゼ,セサロニアン
1992/07/19,2札幌4,曇,10,セイユウ記念(G),,ダ1700,12,重,1:45.6,29.3-38.5,ヒロタイム,柴田政人,[東]鈴木勝美,マリンパレード,グルックシュテルン
1992/07/19,2札幌4,曇,11,札幌日刊スポーツ杯(OP),,芝1200,6,良,1:09.8,34.5-35.3,ニホンピロラック,柴田政人,[西]伊藤雄二,チャンネルフォー,レガシーオブゼルダ
1992/07/19,2札幌4,曇,12,4歳以上500万下,,芝1800,11,良,1:50.7,36.1-37.9,ブランドマンダリン,関口睦介,[東]梶与四松,ミスコチョウラン,ダイイチクルス
1992/07/19,2新潟2,曇,1,4歳未勝利,,ダ1000,12,重,1:00.5,35.6-36.8,エプソムフェアリー,柴田善臣,[東]佐々木亜,ヒノデ,セノエシャトル
1992/07/19,2新潟2,曇,2,4歳未勝利,,ダ1700,12,重,1:48.2,30.2-39.2,コクサイバーンズ,津留千彰,[東]大和田稔,フィルードヴォン,アクアンド
1992/07/19,2新潟2,曇,3,3歳新馬,,芝1000,7,稍,0:59.4,35.6-35.4,トウブモラール,柏崎正次,[東]谷原義明,スイートダヴィンチ,シルヴァースワン
1992/07/19,2新潟2,曇,4,3歳新馬,,芝1200,6,稍,1:10.2,35.1-35.1,ペガサス,津留千彰,[東]大和田稔,キタヤマゴザン,シンボリファントム
1992/07/19,2新潟2,晴,5,4歳未勝利,,芝1600,13,稍,1:35.4,34.3-37.1,メインロード,武藤善則,[東]黒坂洋基,セントビートル,チャーマー
1992/07/19,2新潟2,晴,6,4歳未勝利,,芝1600,14,良,1:36.1,35.3-36.7,フルーツカクテル,徳吉一己,[東]稗田敏男,ミスターコトブキ,キタシバホクト
1992/07/19,2新潟2,晴,7,4歳未勝利,,芝1800,16,良,1:50.3,36.0-37.7,ブルーモンク,岡部幸雄,[東]国枝栄,トーワビューティ,フェデレーション
1992/07/19,2新潟2,晴,8,4歳以上500万下,,ダ1700,9,稍,1:47.5,30.2-39.4,エプソムジョーオー,木幡初広,[東]稲葉隆一,ツジスーパースター,ホークジョイナー
1992/07/19,2新潟2,晴,9,おけさ特別(500万下),,芝1400,13,良,1:21.6,34.0-36.2,レイホーロード,江田照男,[東]田子冬樹,シアトルリヴァー,ガイセンモン
1992/07/19,2新潟2,晴,10,阿賀野川特別(900万下),,芝2000,12,良,2:02.7,39.3-34.8,オートラディア,田中勝春,[西]小林稔,ヤマニンフォックス,アサクサハポネス
1992/07/19,2新潟2,晴,11,朱鷺S(OP),,芝1200,9,良,1:09.1,34.2-34.9,レオプラザ,水流添久,[東]平井雄二,キタノオゴジョ,ターキーレッド
1992/07/19,2新潟2,晴,12,4歳以上500万下,,芝1600,11,良,1:35.8,35.7-35.7,タイシンアズマ,田中勝春,[東]嶋田潤,ワカクサビゼン,ランドショウリュウ
1992/07/19,2小倉2,曇,1,4歳未勝利,,ダ1000,12,稍,1:01.5,35.7-37.6,キョウワジュエリー,佐藤哲三,[西]吉岡八郎,タニノクロカミ,タカノコサージュ
