開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/11/21,5東京5,小雨,5,4歳以上500万下,,ダ1600,16,不,1:39.7,36.2-38.7,サザンウインドー,松永幹夫,[西]崎山博樹,グランレーブ,ミスターゼベット
1992/11/21,5東京5,小雨,6,4歳以上500万下,,芝2300,14,不,2:25.0,30.7-38.2,シュウオーエース,横山典弘,[東]西塚安夫,ナイトパシフィック,リアルテンホー
1992/11/21,5東京5,曇,7,3歳抽せん馬特別(500万下),,ダ1600,6,不,1:39.6,36.7-37.9,ミモザオーギ,根本康広,[東]佐藤林次,ホコタレディ,ローリエエクウス
1992/11/21,5東京5,曇,8,4歳以上500万下,,芝1600,16,不,1:37.0,36.2-36.8,ロマンストウショウ,角田晃一,[西]渡辺栄,ジュウニヒトエ,リョウゴク
1992/11/21,5東京5,曇,9,4歳以上500万下,,芝1600,16,不,1:37.6,36.0-37.0,オギハーモニー,町田義一,[東]田中和夫,ノースソロモン,グルメヒカリ
1992/11/21,5東京5,曇,10,初冬特別(900万下),,芝1800,12,不,1:50.2,35.8-37.9,モンタミール,蓑田早人,[東]中島敏文,ファイブテイオー,マリンパシフィック
1992/11/21,5東京5,曇,11,ノベンバーS(1500万下),,芝1600,18,不,1:36.0,34.6-37.7,センショウダッシュ,橋本広喜,[東]藤沢和雄,トウショウヒューイ,ホーセンルビー
1992/11/21,5東京5,曇,12,4歳以上900万下,,ダ1200,13,不,1:10.8,35.1-35.7,プランタンシェクル,塩村克己,[西]小林稔,フジノミラクル,タップオンスター
1992/11/21,5京都5,曇,1,3歳未勝利,,ダ1800,6,重,1:57.1,39.3-38.1,スズノスケ,日吉正和,[西]野村彰彦,テスタロッサトップ,ファンドリマンナ
1992/11/21,5京都5,曇,2,3歳未勝利,,ダ1400,13,重,1:25.5,36.3-37.3,リアルカンペオン,岡潤一郎,[西]鶴留明雄,トップモーニング,イースターサンディ
1992/11/21,5京都5,曇,3,3歳未勝利,,芝1800,13,重,1:49.9,35.2-38.1,ミナミノテンザン,岸滋彦,[西]坪憲章,ムービンオン,ダイイチリーダー
1992/11/21,5京都5,曇,4,3歳新馬,,芝1400,12,重,1:23.3,34.9-37.0,ヤマニンマスコット,河内洋,[西]浅見秀一,ヤマヒサローレル,チアズユタカオー
1992/11/21,5京都5,晴,5,障害4歳以上未勝利,,障3000,7,重,3:24.5,108.0-0.0,トクノエース,東田幸男,[西]野元昭,イブキスーパキング,ミスタープラネット
1992/11/21,5京都5,晴,6,4歳以上500万下,,ダ1800,11,重,1:52.3,37.2-37.6,サンエムジョイナー,日吉正和,[西]松田正弘,キンザンピユウター,ツルミダイヤ
1992/11/21,5京都5,曇,7,4歳以上500万下,,ダ1400,11,重,1:24.5,35.3-37.4,ワンダーラスター,四位洋文,[西]古川平,ユウキルル,ナカトップオー
1992/11/21,5京都5,曇,8,4歳以上900万下,,ダ1400,10,重,1:23.2,34.8-36.8,ウィンザーモレノ,岡潤一郎,[西]橋田満,シンドバット,メモリームッシュ
1992/11/21,5京都5,曇,9,3歳抽せん馬特別(500万下),,芝1600,11,稍,1:36.2,36.4-35.7,ブイマロン,岡潤一郎,[西]鶴留明雄,ショウザンダイヤ,スズカチャンプ
1992/11/21,5京都5,曇,10,東山特別(900万下),,芝1600,16,稍,1:35.8,36.4-35.3,ラッキーシンエイ,佐藤哲三,[西]吉岡八郎,キクノミンストレル,フリークフィールド
1992/11/21,5京都5,曇,11,比叡S(1500万下),,芝2000,10,稍,2:01.6,37.1-35.8,パリスハーリー,武豊,[西]加藤敬二,マルブツサンキスト,アラタマワンダー
1992/11/21,5京都5,曇,12,4歳以上900万下,,ダ1400,11,重,1:23.8,35.4-36.6,ヤエノテンリュウ,北沢伸也,[西]荻野光男,カミノナイト,ダイカツブランド
