開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/09/12,4阪神1,晴,12,4歳以上500万下,,芝2000,11,良,2:04.3,37.7-37.0,ミスターアロー,内山正博,[西]小野幸治,シンアサミ,ミリオンビクトリー
1992/09/06,2函館2,曇,1,3歳未勝利,,芝1700,9,不,1:50.2,32.7-38.6,ノーザンスクリーン,横山典弘,[西]中村均,シンボリズルムー,スピードエール
1992/09/06,2函館2,曇,2,4歳未勝利,,芝1800,9,不,1:57.4,37.7-41.3,デルマクイーン,田所秀孝,[西]鹿戸明,プリンセスバード,スーパースケール
1992/09/06,2函館2,曇,3,4歳未勝利,,ダ1700,12,不,1:48.5,30.9-40.3,ラジャーゼット,南井克巳,[東]森安弘昭,ビッグモント,ガラコンサート
1992/09/06,2函館2,曇,4,3歳新馬,,ダ1000,7,不,1:01.2,35.8-37.4,マルチマックス,南井克巳,[西]橋田満,パーフェクトゲーム,タケシバシンプウ
1992/09/06,2函館2,曇,5,3歳新馬,,芝1200,14,不,1:15.9,36.1-39.8,マルチ,上野清章,[西]佐藤勇,マイネバレンタイン,ヒノデクロスオー
1992/09/06,2函館2,曇,6,4歳未勝利,,芝1800,9,不,1:55.4,37.7-39.7,タイスプリング,的場均,[西]橋本寿正,リズムロッチ,ニアレスト
1992/09/06,2函館2,曇,7,4歳以上500万下,,ダ1000,11,不,1:00.8,35.5-37.3,ホウセイダイバー,河北通,[西]坂田正行,ジンデンクイーン,グッドコネクション
1992/09/06,2函館2,小雨,8,竜飛崎特別(500万下),,芝2000,8,不,2:08.9,37.8-39.8,ロングタイリン,河北通,[西]小野幸治,ハイシーズン,ソブリンドリーム
1992/09/06,2函館2,小雨,9,北海ハンデキャップ(900万下),,芝1800,14,不,1:54.9,37.1-39.6,ダンディイーグル,根本康広,[東]二ノ宮敬,ユメノトビラ,ジョースナイパー
1992/09/06,2函館2,小雨,10,青函S(OP),,芝1200,11,不,1:12.2,35.2-37.0,タイトゥルー,南井克巳,[西]橋田満,ユタカエース,トーワディステニー
1992/09/06,2函館2,小雨,11,4歳以上500万下,,芝1200,13,不,1:14.2,35.3-38.9,シンアスワン,南井克巳,[西]二分久男,ヴィーブシンボリ,シービードール
1992/09/06,3新潟8,曇,1,3歳未勝利,,ダ1200,6,稍,1:15.5,37.1-38.4,セイフクスター,蛯名正義,[東]秋山雅一,ウイジンオー,シュウザンランナー
1992/09/06,3新潟8,曇,2,3歳新馬,,芝1200,6,稍,1:11.8,35.5-36.3,ダイゴウソウル,小林淳一,[東]佐藤林次,ホコタレディ,レオマーシャル
1992/09/06,3新潟8,曇,3,4歳未勝利,,ダ1700,9,稍,1:50.1,31.6-40.1,オンタリオシチー,玉ノ井健,[東]稲葉隆一,サンリバシャープ,ヒカルフレミング
1992/09/06,3新潟8,曇,4,4歳未勝利,,芝1400,11,稍,1:23.5,34.7-37.0,アースカラー,蛯沢誠治,[東]成宮明光,チャーマー,エンドレスジョオー
1992/09/06,3新潟8,曇,5,4歳未勝利,,芝1400,12,稍,1:23.9,35.3-36.9,リトルストライカー,武藤善則,[東]黒坂洋基,ターフジェイド,フェデレーション
1992/09/06,3新潟8,曇,6,4歳未勝利,,芝1600,16,稍,1:36.1,34.2-37.9,フジノアウトバーン,池田賀一,[東]元石正雄,クレストボーイ,バンブープラチナ
1992/09/06,3新潟8,晴,7,4歳未勝利,,芝2000,13,稍,2:04.0,36.5-37.8,トウショウジェラス,黛幸弘,[東]保田隆芳,シービーロマン,エーピーボーイ
1992/09/06,3新潟8,晴,8,4歳以上500万下,,ダ1200,12,稍,1:14.0,35.2-38.8,ダブルアクセル,江田照男,[東]田子冬樹,ニューバーンシチー,ビンゴハナコ
