開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/09/19,4中山3,晴,12,4歳以上500万下,,芝1800,13,稍,1:50.4,36.8-36.9,ジャカード,長峰一弘,[東]和田正道,アンズノカオリ,アンカレジシチー
1992/09/19,4阪神3,晴,1,3歳未勝利,,ダ1200,7,良,1:18.1,37.8-40.3,マンダリンレディー,菊沢隆仁,[西]太宰義人,ファンドリマンナ,シマノルンルン
1992/09/19,4阪神3,晴,2,3歳新馬,,芝1200,5,良,1:13.4,36.3-37.1,ソシアルスーパー,久保田英,[西]鹿戸明,ヨシカツジョオー,マリオブラッティ
1992/09/19,4阪神3,晴,3,4歳未勝利,,ダ1800,11,良,1:58.4,38.3-41.1,イチノシンクン,宮徹,[西]上田三千,イズミリラ,ラッキーアダモ
1992/09/19,4阪神3,晴,4,4歳未勝利,,芝1600,14,良,1:38.1,37.3-36.8,レッドライフ,上村洋行,[西]領家政蔵,バンブープラチナ,スプライトスター
1992/09/19,4阪神3,晴,5,4歳未勝利,,芝1600,14,良,1:38.6,37.1-37.3,トロナクラウン,村本善之,[西]高橋成忠,シンスズカ,ヤングマーベル
1992/09/19,4阪神3,晴,6,3歳新馬,,ダ1200,10,良,1:14.6,36.0-38.6,マーベラスクラウン,南井克巳,[西]大沢真,シロキタアラシ,バンブーダンケ
1992/09/19,4阪神3,晴,7,4歳以上500万下,,ダ1200,15,良,1:13.4,35.6-37.8,ホンゴール,宝来城多,[西]坂口正則,ダンディツカサ,ビコーライザン
1992/09/19,4阪神3,晴,8,4歳以上500万下,,芝1600,14,良,1:38.2,36.8-37.2,アラタマワンダー,南井克巳,[西]新川恵,プラントジョージ,ストレートホーラー
1992/09/19,4阪神3,晴,9,阪神障害S(G),,障3150,9,良,3:28.3,104.0-0.0,センタージュン,東田幸男,[西]高橋成忠,ロングアポロン,カルストンパーシア
1992/09/19,4阪神3,晴,10,芦屋川特別(900万下),,芝1200,14,良,1:11.8,34.8-37.0,ロングアライブ,内山正博,[西]小野幸治,チアズホープ,スガノヒボタン
1992/09/19,4阪神3,晴,11,秋分特別(900万下),,芝2000,10,良,2:04.2,37.8-37.4,ミスジョリアン,内田国夫,[西]高橋隆,エイユーサンバー,ファーストグッド
1992/09/19,4阪神3,晴,12,4歳以上500万下,,ダ1800,9,良,1:56.0,37.6-40.1,エーピーカリスマ,武豊,[西]佐山優,ニシオウィナー,クニミホーザン
1992/09/13,2函館4,晴,1,4歳未勝利,,ダ1000,12,稍,1:02.4,36.4-38.2,エアブラッサム,後藤浩輝,[東]伊藤正徳,ブルーブーケ,シュリンクスメリー
1992/09/13,2函館4,晴,2,4歳未勝利,,芝1800,9,重,1:55.9,36.7-40.7,スーパーエフワン,河北通,[西]山本正司,ワイドハスキー,サッシンボーイ
1992/09/13,2函館4,晴,3,4歳未勝利,,ダ1700,11,稍,1:50.8,31.2-40.1,キリータイトル,横山義行,[東]加賀武見,クインテセンス,エイシズハイ
1992/09/13,2函館4,晴,4,3歳新馬,,芝1700,12,重,1:48.8,31.1-39.5,ウイニングチケット,横山典弘,[西]伊藤雄二,ヒノデクロスオー,セントホーガン
1992/09/13,2函館4,晴,5,4歳未勝利,,芝1800,10,重,1:54.7,37.1-39.4,マキハタプリティ,安田康彦,[西]新川恵,シンディー,ヘヴンリーヴォイス
1992/09/13,2函館4,晴,6,4歳以上500万下,,ダ1000,12,良,1:00.8,35.4-37.2,ケイアイピジョン,後藤浩輝,[西]鹿戸明,キリーエール,シンコーチャン
1992/09/13,2函館4,晴,7,木古内特別(500万下),,芝2000,9,重,2:06.8,35.7-40.7,ドリームラッシュ,関口睦介,[東]梶与四松,セラヴィ,ダイホンリュウ
