開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/12/20,3中京8,曇,4,4歳以上500万下,,ダ1700,16,良,1:48.4,30.6-38.9,ナリタラブソング,岡潤一郎,[西]中尾謙太,チャームガール,センショウグレース
1992/12/20,3中京8,曇,5,4歳以上500万下,,ダ1000,16,良,0:59.9,35.4-36.7,ヴィーブシンボリ,後藤浩輝,[東]藤沢和雄,ミスティックエコー,シージニアス
1992/12/20,3中京8,曇,6,4歳以上500万下,,ダ1700,16,良,1:48.9,29.7-40.5,マチカネローハイド,原田聖二,[西]工藤嘉見,コクサイシンゲキ,トウカイテイムス
1992/12/20,3中京8,曇,7,4歳以上500万下,,芝1000,16,良,0:58.2,34.9-34.7,ヒノデロッキー,熊沢重文,[西]内藤繁春,ビヨルリンク,ウオーターカーラ
1992/12/20,3中京8,曇,8,4歳以上500万下,,芝2500,16,良,2:37.1,30.8-36.6,ホウユウアスカ,岡潤一郎,[西]中尾謙太,バンダムリズム,ハードサイエンス
1992/12/20,3中京8,曇,9,中京3歳S(OP),,芝1800,12,良,1:49.8,35.4-37.3,レガシーサンクス,横山典弘,[西]坂口正大,ラディッシュパワー,フェードタッチ
1992/12/20,3中京8,曇,10,クリスマスキャロル賞(900万下),,芝1800,9,良,1:48.6,35.8-37.1,ファーストグッド,横山典弘,[西]坪憲章,スエヒロプリンス,ジャックローリー
1992/12/20,3中京8,小雨,11,ウインターS(G3),,ダ2300,16,良,2:25.9,30.5-38.9,チェリーコウマン,菊沢隆仁,[西]工藤嘉見,キョウエイスワット,ミスタートウジン
1992/12/20,3中京8,小雨,12,4歳以上500万下,,芝2500,16,良,2:35.4,30.5-37.3,センタートーク,田島裕和,[西]福島勝,アルゼンチンタンゴ,ミリオンビクトリー
1992/12/20,5阪神6,曇,1,3歳未勝利,,ダ1400,7,良,1:27.7,36.3-38.8,スピードタックル,松永幹夫,[西]吉永猛,ダイイチノゾミ,ヤマトパレード
1992/12/20,5阪神6,小雨,2,3歳未勝利,,ダ1200,12,良,1:12.8,35.5-37.3,レディコスマー,内田浩一,[西]池江泰郎,タイチェスナット,トップモーニング
1992/12/20,5阪神6,小雨,3,3歳新馬,,芝1400,8,良,1:26.4,35.6-38.6,タガノスペシャル,清山宏明,[西]小原伊佐,テイエムシンスター,マッチポイント
1992/12/20,5阪神6,小雨,4,障害4歳以上OP,,障3150,6,良,3:29.0,104.0-0.0,ロングアポロン,北村卓士,[西]坂田正行,ナムラモノノフ,サンルーブル
1992/12/20,5阪神6,小雨,5,3歳500万下,,ダ1800,9,良,1:55.4,36.7-40.0,ヤグライーガー,武豊,[西]中尾謙太,ゴールドリュート,アイドルマシーン
1992/12/20,5阪神6,小雨,6,4歳以上500万下,,ダ1400,10,稍,1:26.4,35.6-38.4,スギノカチドキ,四位洋文,[西]古川平,エムジービクトリア,グレートリーフ
1992/12/20,5阪神6,雨,7,4歳以上500万下,,ダ1800,8,稍,1:53.6,37.1-38.7,キョウエイキーマン,松永幹夫,[西]山本正司,パラストスキー,ウインザーホーラー
1992/12/20,5阪神6,雨,8,夙川特別(900万下),,芝1400,15,稍,1:25.4,36.4-36.8,ナリタフジヒメ,佐藤哲三,[西]吉岡八郎,ルトロワマルス,マジックレディー
1992/12/20,5阪神6,雨,9,オリオンS(1500万下),,芝2500,12,稍,2:41.4,32.0-37.1,トーワナゴン,武豊,[西]佐山優,エイシンカーリッヂ,アラタマワンダー
1992/12/20,5阪神6,雨,10,サンスポ阪神牝馬特別(G3),,芝2000,16,稍,2:06.2,37.0-38.1,ユーセイフェアリー,千田輝彦,[西]日迫良一,エルカーサリバー,ヒガシマジョルカ
1992/12/20,5阪神6,雨,11,4歳以上900万下,,芝1600,11,稍,1:39.5,36.9-38.5,メイショウレグナム,武豊,[西]武邦彦,タマモベイジュ,サダマーサー
