開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1992/08/23,3新潟4,晴,8,4歳以上500万下,,ダ1700,12,良,1:49.6,30.3-41.1,ホークジョイナー,田村正光,[東]松永勇,トーコーチェリー,ショウナンウォロー
1992/08/23,3新潟4,晴,9,越後特別(500万下),,芝1400,12,良,1:23.3,34.1-37.6,パラストマリン,大西直宏,[東]矢野幸夫,フジノウイナーズ,ホッカイオブジェ
1992/08/23,3新潟4,晴,10,日本海S(900万下),,芝2200,10,良,2:14.8,36.7-36.3,ホワイトアクセル,江田照男,[東]中野隆良,ダイワジェームス,ナカハマエース
1992/08/23,3新潟4,晴,11,関越S(OP),,ダ1700,10,良,1:47.4,31.3-38.6,ワンダースラソス,西園正都,[西]目野哲也,コロラドキッド,ダイカツソブリン
1992/08/23,3新潟4,晴,12,4歳以上500万下,,芝2000,13,良,2:02.3,36.6-36.2,タイガーデローチ,瀬古正明,[東]元石孝昭,カネショウウルフ,モナークロータリー
1992/08/23,3小倉4,曇,1,3歳未勝利,,芝1000,8,良,0:58.9,34.8-35.6,シャネルレングス,大崎昭一,[西]布施正,ビッグダーバン,レガシーサンクス
1992/08/23,3小倉4,曇,2,4歳未勝利,,ダ1000,12,稍,1:01.6,36.1-37.7,イグレスジュニア,日吉正和,[西]松永善晴,フミノオリオン,ゲストスター
1992/08/23,3小倉4,曇,3,4歳未勝利,,芝1800,13,良,1:50.1,37.5-36.7,ヤマヒサエース,熊沢重文,[西]野元昭,ミスティーグリーン,メジロオンタケ
1992/08/23,3小倉4,曇,4,3歳新馬,,芝1200,8,良,1:10.8,34.3-36.5,ライブハウス,増井裕,[西]坂口正則,カサブランカマミー,ケンセイストレート
1992/08/23,3小倉4,曇,5,障害4歳以上OP,,障2950,5,良,3:15.6,104.0-0.0,カルストンパーシア,中竹和也,[西]柳田次男,レイジフォルム,ミカズファースト
1992/08/23,3小倉4,曇,6,3歳新馬,,芝1200,8,良,1:11.6,35.3-36.3,マヤノギャラクシー,田島信行,[西]坂口正大,ショウザンダイヤ,ジベレリン
1992/08/23,3小倉4,曇,7,4歳未勝利,,ダ1700,10,稍,1:50.8,31.8-40.6,ナラバンブー,宝来城多,[西]武田博,マヤノロータス,ヤマトアプローズ
1992/08/23,3小倉4,曇,8,4歳以上500万下,,ダ1000,12,稍,1:01.2,35.5-37.5,オオシマエリーヌ,安田隆行,[西]沖芳夫,デビュタント,トーヨーラクーン
1992/08/23,3小倉4,曇,9,都井岬特別(500万下),,芝1700,11,良,1:43.1,30.7-37.3,アグネスドレス,加用正,[西]大根田裕,ウィンディロマンス,ジブラルタル
1992/08/23,3小倉4,曇,10,有田特別(500万下),,芝1200,9,良,1:09.6,33.9-35.7,エイシンオレゴン,溝橋秀吉,[西]内藤繁春,ツージャック,オーゴンタイセイ
1992/08/23,3小倉4,曇,11,毎日杯玄海特別(900万下),,芝1800,12,良,1:49.0,37.1-36.0,スマイルホーラー,佐藤哲三,[西]飯田明弘,スイートマジョラム,グリーンオアシス
1992/08/23,3小倉4,曇,12,4歳以上500万下,,芝2000,14,良,2:02.2,35.6-37.6,モントレボー,蛯名信広,[東]二ノ宮敬,エイユーサンバー,ヤマヒサウイング
1992/08/22,1函館5,曇,1,4歳以上OP,,芝1800,9,良,1:51.8,36.7-38.1,ハクサンツバメ,河北通,[西]加藤敬二,ネオアイク,トキノテンユウ
1992/08/22,1函館5,曇,2,3歳未勝利,,ダ1000,6,良,1:03.7,36.2-40.0,ワイルドハンセン,鹿戸雄一,[東]野平富久,サンエイエンドレス,シンボリズルムー
1992/08/22,1函館5,曇,3,4歳未勝利,,ダ1700,8,良,1:51.1,31.2-41.6,ホッカイコンパイラ,橋本広喜,[東]藤沢和雄,ビッグモント,ジュンプウ
