開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2012/03/18,1阪神8,曇,7,3歳500万下,,ダ1800,15,重,1:52.1,36.5-37.3,キングブレイク,藤岡佑介,[西]羽月友彦,ウイニングサルート,アメリカンダイナー,2:３歳,700.0
2012/03/18,1阪神8,曇,8,4歳以上500万下,,芝1800,13,稍,1:50.0,35.4-37.5,ショウナンカミング,ピンナ,[西]須貝尚介,エバーグリーン,ニシノメルモ,4:４歳以上,720.0
2012/03/18,1阪神8,曇,9,洲本特別(1000万下),,ダ1200,16,重,1:11.2,35.2-36.0,ズンダモチ,浜中俊,[西]長浜博之,モエレデフィニット,ダイヤモンドムーン,4:４歳以上,1400.0
2012/03/18,1阪神8,曇,10,但馬S(1600万下),,芝2000,9,稍,2:05.1,38.7-35.5,レジェンドブルー,藤岡佑介,[西]宮徹,メイショウジンム,ザサンデーフサイチ,4:４歳以上,1700.0
2012/03/18,1阪神8,曇,11,阪神大賞典(G2),,芝3000,12,稍,3:11.8,38.9-37.3,ギュスターヴクライ,福永祐一,[西]荒川義之,オルフェーヴル,ナムラクレセント,4:４歳以上,6000.0
2012/03/18,1阪神8,曇,12,4歳以上1000万下,,ダ1800,16,重,1:52.5,38.0-37.2,ルグランヴォヤージ,四位洋文,[西]角居勝彦,ステキナシャチョウ,キラウエア,4:４歳以上,970.0
2012/03/17,2中山7,雨,1,3歳未勝利,,ダ1800,16,良,1:56.5,38.2-38.4,セイカフォルトゥナ,石橋脩,[東]相沢郁,リアライズクレア,オメガエンブレム,2:３歳,500.0
2012/03/17,2中山7,雨,2,3歳未勝利,,ダ1200,16,稍,1:12.8,34.7-38.1,エリクサー,内田博幸,[東]伊藤圭三,エスペランサシチー,クリノハナミチ,2:３歳,500.0
2012/03/17,2中山7,雨,3,3歳未勝利,,ダ1800,15,稍,1:56.9,37.5-38.8,プリュキエール,武豊,[東]本間忍,サウンドレーサー,トウショウギフト,2:３歳,500.0
2012/03/17,2中山7,雨,4,障害4歳以上未勝利,,障2880,12,稍,3:18.5,111.0-0.0,トウシンボルト,中村将之,[西]浅見秀一,ケミカルチェンジ,ロックバルーン,4:４歳以上,700.0
2012/03/17,2中山7,雨,5,3歳未勝利,,芝1800,16,稍,1:53.1,36.7-37.0,ファイナルフォーム,石橋脩,[東]堀宣行,ダンシングハバナ,ウインサンドロ,2:３歳,500.0
2012/03/17,2中山7,雨,6,3歳新馬,,ダ1200,15,稍,1:13.4,35.7-37.7,コップヒヤザケ,三浦皇成,[東]鹿戸雄一,スポーツコート,ピオニエトウショウ,2:３歳,600.0
2012/03/17,2中山7,雨,7,3歳500万下,,ダ1800,12,稍,1:55.1,38.0-37.3,アメリカンウィナー,吉田豊,[東]戸田博文,オーシュペール,メイショウコンカー,2:３歳,700.0
2012/03/17,2中山7,雨,8,4歳以上500万下,,ダ1200,16,重,1:11.7,34.8-36.9,フローラルホール,小林淳一,[東]土田稔,ウエスタンレビュー,ニシノフェミニン,4:４歳以上,720.0
2012/03/17,2中山7,雨,9,鎌ケ谷特別(1000万下),,芝1800,12,重,1:53.1,38.4-36.4,バイタルスタイル,江田照男,[東]池上昌弘,ケープタウンシチー,ソウルフルヴォイス,4:４歳以上,1400.0
2012/03/17,2中山7,雨,10,韓国馬事会杯(1600万下),,芝1600,15,重,1:37.6,35.4-38.0,ドリームバスケット,柴田善臣,[東]阿部新生,フラワーロック,ミヤビファルネーゼ,4:４歳以上,1700.0
2012/03/17,2中山7,雨,11,フラワーC(G3),,芝1800,16,重,1:53.3,37.4-37.5,オメガハートランド,石橋脩,[東]堀宣行,メイショウスザンナ,サンキューアスク,2:３歳,3400.0
2012/03/17,2中山7,雨,12,4歳以上1000万下,,ダ1800,14,重,1:50.8,36.4-37.4,テープカット,北村宏司,[東]高橋祥泰,エーシンテンモク,サクラヒストリー,4:４歳以上,970.0
2012/03/17,1中京5,雨,1,3歳未勝利,,ダ1200,16,稍,1:12.7,34.9-37.8,シナスタジア,横山典弘,[西]森秀行,タツショウワ,トーワオモカゲ,2:３歳,500.0
2012/03/17,1中京5,雨,2,3歳未勝利,,ダ1800,13,稍,1:54.3,37.7-37.4,ナリタタイフーン,太宰啓介,[西]小野幸治,ミッキーエール,ヤマニンエクセラン,2:３歳,500.0
