開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2012/01/09,1京都3,曇,7,4歳以上500万下,,ダ1900,16,良,2:00.9,30.3-38.3,ドリームマジシャン,幸英明,[西]宮本博,テーオーダンシング,ダヴィンチバローズ
2012/01/09,1京都3,曇,8,4歳以上1000万下,,ダ1800,16,良,1:52.6,35.9-38.0,ミッキーバラード,北村友一,[西]高野友和,ゴールデンアタック,スカイスクレイパー
2012/01/09,1京都3,曇,9,福寿草特別(500万下),,芝2000,12,良,2:02.2,36.7-34.1,サイレントサタデー,小牧太,[西]村山明,マカハ,ショウナンタケル
2012/01/09,1京都3,曇,10,新春S(1600万下),,芝1400,11,良,1:22.4,35.8-34.7,オーセロワ,北村友一,[西]安田隆行,トーホウシンバル,ワイズリー
2012/01/09,1京都3,曇,11,淀短距離S(OP),,芝1200,14,良,1:07.5,33.5-34.0,エーシンダックマン,川田将雅,[西]坂口正則,スギノエンデバー,ドリームバレンチノ
2012/01/09,1京都3,曇,12,4歳以上1000万下,,芝1600,16,良,1:35.4,35.6-35.1,スティルゴールド,浜中俊,[西]藤岡健一,シゲルモトナリ,ビーチパレード
2012/01/08,1中山2,晴,1,3歳未勝利,,ダ1200,15,良,1:13.2,33.8-39.4,スターゲイジング,柴田大知,[東]菊川正達,フォースフル,エリクサー
2012/01/08,1中山2,晴,2,3歳未勝利,,ダ1800,16,良,1:57.3,38.7-39.0,レッドティムール,蛯名正義,[東]国枝栄,セイカフォルトゥナ,ベルモントピース
2012/01/08,1中山2,晴,3,3歳未勝利,,ダ1800,16,良,1:57.2,37.9-39.6,ドラゴンフラッシュ,蛯名正義,[東]久保田貴,モエレアンバサダー,オメガインペリアル
2012/01/08,1中山2,晴,4,3歳新馬,,ダ1200,16,良,1:14.1,35.4-38.7,ヴェルテュ,田辺裕信,[東]牧光二,ナムラセラピー,ブライトシチー
2012/01/08,1中山2,晴,5,3歳未勝利,,芝1600,16,良,1:35.1,35.3-35.9,ダークマレイン,田辺裕信,[東]大竹正博,アポロドーロス,キンラン
2012/01/08,1中山2,晴,6,4歳以上500万下,,ダ1200,16,良,1:12.5,34.0-38.5,シャラントレディ,柴田善臣,[東]松山康久,ミシックトウショウ,ウネントリッヒ
2012/01/08,1中山2,晴,7,4歳以上500万下,,ダ2400,12,良,2:40.0,39.3-38.1,アイアムイチバン,蛯名正義,[東]小島茂之,ニーロ,ウエスタンブラボー
2012/01/08,1中山2,晴,8,中山新春ジャンプS(OP),,障3200,13,良,3:34.6,108.0-0.0,トーセンオーパス,山本康志,[東]宗像義忠,サトノバロン,ハクサン
2012/01/08,1中山2,晴,9,寒竹賞(500万下),,芝2000,15,良,2:01.6,36.6-36.1,メイショウカドマツ,中舘英二,[西]藤岡健一,ジョングルール,セコンドピアット
2012/01/08,1中山2,晴,10,迎春S(1600万下),,芝2500,12,良,2:33.0,29.9-36.3,コスモロビン,柴田大知,[東]清水英克,ウォークラウン,メイショウドンタク
2012/01/08,1中山2,晴,11,ジャニュアリーS(OP),,ダ1200,16,良,1:10.0,33.3-36.7,ティアップワイルド,石橋脩,[西]西浦勝一,ゼンノベラーノ,レディルージュ
2012/01/08,1中山2,晴,12,4歳以上1000万下,,芝2000,15,良,2:00.3,37.0-35.7,トランスワープ,大野拓弥,[東]萩原清,イチブン,サトノエンペラー
2012/01/08,1京都2,晴,1,3歳未勝利,,ダ1800,16,良,1:55.1,37.1-38.1,タマモクララ,浜中俊,[西]藤岡健一,ウインミーティア,ステラーフェアリー
2012/01/08,1京都2,晴,2,3歳未勝利,,ダ1200,15,良,1:13.6,35.9-37.7,ツヨシノブルーム,藤岡佑介,[西]鶴留明雄,ドリームチャージ,キングヒーロー
